Total Line Failures,Maximum failed line capacity,Load shed from previous step,Difference in Load Shed,Load,Free Space 1,Free Space 2,Steady State,Capacity of Failed Ones,Capacity of Failed Ones 2,Failed Line Index,Capacity of Failed One,Time of Failure Event,Accumulation of Failed Capacities,Free Space 3,Demand-Loadshed Difference,Free Space 4,Generation
9,0,-1,-1,6630.3,0,0,3,50,804.850243636003,33,50,5375,5375,0,1255.3,0,0
10,0,-1,-1,6630.3,0,0,4,50,804.850243636003,14,50,5379,5379,0,1251.3,0,0
11,0,-1,-1,6630.3,0,0,5,50,804.850243636003,34,50,5380,5380,0,1250.3,0,0
12,0,-1,-1,6630.3,0,0,-1,50,804.850243636003,41,50,6630,6630,0,0.299999999999272,0,0
8,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5378,5378,0,1252.3,0,0
9,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,33,50,5378,5378,0,1252.3,0,0
10,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,20,50,6630,6630,0,0.299999999999272,0,0
8,942.472631828995,-1,-1,6630.3,0,0,2,0,0,0,0,5739,5739,0,891.299999999999,0,0
9,0,-1,-1,6630.3,0,0,3,50,942.472631828995,14,50,5740,5740,0,890.299999999999,0,0
10,0,-1,-1,6630.3,0,0,4,50,942.472631828995,41,50,5763,5763,0,867.299999999999,0,0
11,0,-1,-1,6630.3,0,0,5,50,942.472631828995,20,50,5767,5767,0,863.299999999999,0,0
12,0,-1,-1,6630.3,0,0,-1,50,942.472631828995,37,50,6630,6630,0,0.299999999999272,0,0
8,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5235,5235,0,1395.3,0,0
9,0,-1,-1,6630.3,0,0,3,50,980.394861224498,14,50,5275,5275,0,1355.3,0,0
10,0,-1,-1,6630.3,0,0,4,50,980.394861224498,20,50,5343,5343,0,1287.3,0,0
11,0,-1,-1,6630.3,0,0,5,50,980.394861224498,6,200,5664,5664,0,966.299999999999,0,0
12,0,-1,-1,6630.3,0,0,6,50,980.394861224498,41,50,5664,5664,0,966.299999999999,0,0
13,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,40,100,5664,5664,0,966.299999999999,0,0
8,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5333,5333,0,1297.3,0,0
9,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,33,50,5333,5333,0,1297.3,0,0
10,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,34,50,5333,5333,0,1297.3,0,0
11,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,14,50,5369,5369,0,1261.3,0,0
12,0,-1,-1,6630.3,0,0,6,50,1794.7311021092,41,50,5374,5374,0,1256.3,0,0
13,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,20,50,6630,6630,0,0.299999999999272,0,0
8,800,-1,-1,6630.3,0,0,2,0,0,0,0,5767,5767,0,863.299999999999,0,0
9,0,-1,-1,6630.3,0,0,3,50,800,33,50,5765,5765,0,865.299999999999,0,0
10,0,-1,-1,6630.3,0,0,4,50,800,34,50,5768,5768,0,862.299999999999,0,0
11,0,-1,-1,6630.3,0,0,-1,50,800,20,50,6630,6630,0,0.299999999999272,0,0
8,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5361,5361,0,1269.3,0,0
9,0,-1,-1,6630.3,0,0,3,50,980.394861224498,34,50,5356,5356,0,1274.3,0,0
10,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,20,50,6542,6542,0,88.2999999999993,0,0
8,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5380,5380,0,1250.3,0,0
9,0,-1,-1,6630.3,0,0,3,50,980.394861224498,34,50,5380,5380,0,1250.3,0,0
10,0,-1,-1,6630.3,0,0,4,50,980.394861224498,14,50,5378,5378,0,1252.3,0,0
11,0,-1,-1,6630.3,0,0,5,50,980.394861224498,20,50,5379,5379,0,1251.3,0,0
12,0,-1,-1,6630.3,0,0,6,50,980.394861224498,37,50,5380,5380,0,1250.3,0,0
13,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,41,50,6630,6630,0,0.299999999999272,0,0
8,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5277,5277,0,1353.3,0,0
9,0,-1,-1,6630.3,0,0,3,50,980.394861224498,34,50,5277,5277,0,1353.3,0,0
10,0,-1,-1,6630.3,0,0,4,50,980.394861224498,39,50,5277,5277,0,1353.3,0,0
11,0,-1,-1,6630.3,0,0,5,50,980.394861224498,20,50,5334,5334,0,1296.3,0,0
12,0,-1,-1,6630.3,0,0,6,50,980.394861224498,14,50,6630,6630,0,0.299999999999272,0,0
13,0,-1,-1,6630.3,0,0,7,50,980.394861224498,41,50,6630,6630,0,0.299999999999272,0,0
14,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,40,100,6630,6630,0,0.299999999999272,0,0
8,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5377,5377,0,1253.3,0,0
9,0,-1,-1,6630.3,0,0,3,50,1038,20,50,5379,5379,0,1251.3,0,0
10,0,-1,-1,6630.3,0,0,4,50,1038,33,50,5382,5382,0,1248.3,0,0
11,0,-1,-1,6630.3,0,0,-1,50,1038,37,50,6630,6630,0,0.299999999999272,0,0
8,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5343,5343,0,1287.3,0,0
9,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,41,50,5382,5382,0,1248.3,0,0
10,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,14,50,6630,6630,0,0.299999999999272,0,0
8,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5372,5372,0,1258.3,0,0
9,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,5372,5372,0,1258.3,0,0
10,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,41,50,5381,5381,0,1249.3,0,0
11,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,14,50,5381,5381,0,1249.3,0,0
12,0,-1,-1,6630.3,0,0,6,50,1794.7311021092,37,50,5381,5381,0,1249.3,0,0
13,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,33,50,6630,6630,0,0.299999999999272,0,0
8,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5382,5382,0,1248.3,0,0
9,0,-1,-1,6630.3,0,0,3,50,1038,14,50,6630,6630,0,0.299999999999272,0,0
10,0,-1,-1,6630.3,0,0,4,50,1038,37,50,6630,6630,0,0.299999999999272,0,0
11,0,-1,-1,6630.3,0,0,-1,50,1038,39,50,6630,6630,0,0.299999999999272,0,0
8,961.184989998766,-1,-1,6630.3,0,0,2,0,0,0,0,5382,5382,0,1248.3,0,0
9,0,-1,-1,6630.3,0,0,3,50,961.184989998766,33,50,5382,5382,0,1248.3,0,0
10,0,-1,-1,6630.3,0,0,4,50,961.184989998766,37,50,5380,5380,0,1250.3,0,0
11,0,-1,-1,6630.3,0,0,-1,50,961.184989998766,14,50,6630,6630,0,0.299999999999272,0,0
8,942.472631828995,-1,-1,6630.3,0,0,-1,0,0,0,0,6536,6536,0,94.2999999999993,0,0
8,942.472631828995,-1,-1,6630.3,0,0,2,0,0,0,0,5451,5451,0,1179.3,0,0
9,0,-1,-1,6630.3,0,0,3,50,942.472631828995,20,50,5452,5452,0,1178.3,0,0
10,0,-1,-1,6630.3,0,0,-1,50,942.472631828995,33,50,6630,6630,0,0.299999999999272,0,0
8,980.394861224498,-1,-1,6630.3,0,0,-1,0,0,0,0,6536,6536,0,94.2999999999993,0,0
8,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5370,5370,0,1260.3,0,0
9,0,-1,-1,6630.3,0,0,3,50,1038,34,50,5372,5372,0,1258.3,0,0
10,0,-1,-1,6630.3,0,0,4,50,1038,20,50,5373,5373,0,1257.3,0,0
11,0,-1,-1,6630.3,0,0,-1,50,1038,37,50,6630,6630,0,0.299999999999272,0,0
8,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5339,5339,0,1291.3,0,0
9,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,14,50,5339,5339,0,1291.3,0,0
10,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,33,50,5339,5339,0,1291.3,0,0
11,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,20,50,5339,5339,0,1291.3,0,0
12,0,-1,-1,6630.3,0,0,6,50,1794.7311021092,37,50,5339,5339,0,1291.3,0,0
13,0,-1,-1,6630.3,0,0,7,50,1794.7311021092,39,50,5339,5339,0,1291.3,0,0
14,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,41,50,6630,6630,0,0.299999999999272,0,0
8,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5382,5382,0,1248.3,0,0
9,0,-1,-1,6630.3,0,0,3,50,980.394861224498,41,50,5381,5381,0,1249.3,0,0
10,0,-1,-1,6630.3,0,0,4,50,980.394861224498,39,50,6630,6630,0,0.299999999999272,0,0
11,0,-1,-1,6630.3,0,0,5,50,980.394861224498,33,50,6630,6630,0,0.299999999999272,0,0
12,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,34,50,6630,6630,0,0.299999999999272,0,0
8,942.472631828995,-1,-1,6630.3,0,0,2,0,0,0,0,5382,5382,0,1248.3,0,0
9,0,-1,-1,6630.3,0,0,3,50,942.472631828995,20,50,5377,5377,0,1253.3,0,0
10,0,-1,-1,6630.3,0,0,-1,50,942.472631828995,41,50,6630,6630,0,0.299999999999272,0,0
8,942.472631828995,-1,-1,6630.3,0,0,2,0,0,0,0,5356,5356,0,1274.3,0,0
9,0,-1,-1,6630.3,0,0,3,50,942.472631828995,39,50,5359,5359,0,1271.3,0,0
10,0,-1,-1,6630.3,0,0,4,50,942.472631828995,14,50,5379,5379,0,1251.3,0,0
11,0,-1,-1,6630.3,0,0,-1,50,942.472631828995,33,50,6630,6630,0,0.299999999999272,0,0
8,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5375,5375,0,1255.3,0,0
9,0,-1,-1,6630.3,0,0,3,50,1038,37,50,5380,5380,0,1250.3,0,0
10,0,-1,-1,6630.3,0,0,4,50,1038,14,50,6630,6630,0,0.299999999999272,0,0
11,0,-1,-1,6630.3,0,0,-1,50,1038,41,50,6630,6630,0,0.299999999999272,0,0
8,961.18498999877,-1,-1,6630.3,0,0,2,0,0,0,0,5376,5376,0,1254.3,0,0
9,0,-1,-1,6630.3,0,0,3,50,961.18498999877,37,50,6630,6630,0,0.299999999999272,0,0
10,0,-1,-1,6630.3,0,0,-1,50,961.18498999877,34,50,6630,6630,0,0.299999999999272,0,0
8,942.472631828995,-1,-1,6630.3,0,0,2,0,0,0,0,5382,5382,0,1248.3,0,0
9,0,-1,-1,6630.3,0,0,3,50,942.472631828995,14,50,5380,5380,0,1250.3,0,0
10,0,-1,-1,6630.3,0,0,-1,50,942.472631828995,20,50,6630,6630,0,0.299999999999272,0,0
8,814.336240884699,-1,-1,6630.3,0,0,2,0,0,0,0,5378,5378,0,1252.3,0,0
9,0,-1,-1,6630.3,0,0,3,50,814.336240884699,37,50,5379,5379,0,1251.3,0,0
10,0,-1,-1,6630.3,0,0,-1,50,814.336240884699,34,50,6630,6630,0,0.299999999999272,0,0
8,814.336240884698,-1,-1,6630.3,0,0,2,0,0,0,0,5376,5376,0,1254.3,0,0
9,0,-1,-1,6630.3,0,0,3,50,814.336240884698,37,50,5378,5378,0,1252.3,0,0
10,0,-1,-1,6630.3,0,0,4,50,814.336240884698,39,50,5380,5380,0,1250.3,0,0
11,0,-1,-1,6630.3,0,0,-1,50,814.336240884698,41,50,6630,6630,0,0.299999999999272,0,0
8,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5375,5375,0,1255.3,0,0
9,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,37,50,5375,5375,0,1255.3,0,0
10,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,34,50,5375,5375,0,1255.3,0,0
11,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,20,50,5381,5381,0,1249.3,0,0
12,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,14,50,6630,6630,0,0.299999999999272,0,0
8,961.18498999877,-1,-1,6630.3,0,0,2,0,0,0,0,5382,5382,0,1248.3,0,0
9,0,-1,-1,6630.3,0,0,3,50,961.18498999877,34,50,5382,5382,0,1248.3,0,0
10,0,-1,-1,6630.3,0,0,4,50,961.18498999877,37,50,5378,5378,0,1252.3,0,0
11,0,-1,-1,6630.3,0,0,5,50,961.18498999877,14,50,5382,5382,0,1248.3,0,0
12,0,-1,-1,6630.3,0,0,-1,50,961.18498999877,41,50,6630,6630,0,0.299999999999272,0,0
8,814.336240884698,-1,-1,6630.3,0,0,2,0,0,0,0,5374,5374,0,1256.3,0,0
9,0,-1,-1,6630.3,0,0,3,50,814.336240884698,39,50,5381,5381,0,1249.3,0,0
10,0,-1,-1,6630.3,0,0,4,50,814.336240884698,20,50,5378,5378,0,1252.3,0,0
11,0,-1,-1,6630.3,0,0,5,50,814.336240884698,33,50,5381,5381,0,1249.3,0,0
12,0,-1,-1,6630.3,0,0,-1,50,814.336240884698,41,50,6630,6630,0,0.299999999999272,0,0
8,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5381,5381,0,1249.3,0,0
9,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,14,50,5378,5378,0,1252.3,0,0
10,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,37,50,6630,6630,0,0.299999999999272,0,0
11,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6630,6630,0,0.299999999999272,0,0
8,1038,-1,-1,6630.3,0,0,-1,0,0,0,0,6630,6630,0,0.299999999999272,0,0
8,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5381,5381,0,1249.3,0,0
9,0,-1,-1,6630.3,0,0,3,50,1038,34,50,5378,5378,0,1252.3,0,0
10,0,-1,-1,6630.3,0,0,4,50,1038,33,50,5379,5379,0,1251.3,0,0
11,0,-1,-1,6630.3,0,0,-1,50,1038,20,50,6630,6630,0,0.299999999999272,0,0
8,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5382,5382,0,1248.3,0,0
9,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,14,50,5382,5382,0,1248.3,0,0
10,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,37,50,6630,6630,0,0.299999999999272,0,0
11,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,33,50,6630,6630,0,0.299999999999272,0,0
12,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,34,50,6630,6630,0,0.299999999999272,0,0
8,804.850243636003,-1,-1,6630.3,0,0,2,0,0,0,0,6391,6391,0,239.299999999999,0,0
9,0,-1,-1,6630.3,0,0,3,50,804.850243636003,33,50,6391,6391,0,239.299999999999,0,0
10,0,-1,-1,6630.3,0,0,4,50,804.850243636003,37,50,6391,6391,0,239.299999999999,0,0
11,0,-1,-1,6630.3,0,0,5,50,804.850243636003,39,50,6391,6391,0,239.299999999999,0,0
12,0,-1,-1,6630.3,0,0,-1,50,804.850243636003,34,50,6630,6630,0,0.299999999999272,0,0
8,942.472631828995,-1,-1,6630.3,0,0,2,0,0,0,0,5656,5656,0,974.299999999999,0,0
9,0,-1,-1,6630.3,0,0,3,50,942.472631828995,33,50,5592,5592,0,1038.3,0,0
10,0,-1,-1,6630.3,0,0,4,50,942.472631828995,14,50,5751,5751,0,879.299999999999,0,0
11,0,-1,-1,6630.3,0,0,5,50,942.472631828995,34,50,5755,5755,0,875.299999999999,0,0
12,0,-1,-1,6630.3,0,0,6,50,942.472631828995,37,50,5761,5761,0,869.299999999999,0,0
13,0,-1,-1,6630.3,0,0,-1,50,942.472631828995,20,50,6630,6630,0,0.299999999999272,0,0
8,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5382,5382,0,1248.3,0,0
9,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,33,50,5376,5376,0,1254.3,0,0
10,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,41,50,6630,6630,0,0.299999999999272,0,0
8,800,-1,-1,6630.3,0,0,2,0,0,0,0,5691,5691,0,939.299999999999,0,0
9,0,-1,-1,6630.3,0,0,3,50,800,21,50,5761,5761,0,869.299999999999,0,0
10,0,-1,-1,6630.3,0,0,4,50,800,41,50,6450,6450,0,180.299999999999,0,0
11,0,-1,-1,6630.3,0,0,5,50,800,14,50,6455,6455,0,175.299999999999,0,0
12,0,-1,-1,6630.3,0,0,-1,50,800,20,50,6630,6630,0,0.299999999999272,0,0
8,814.336240884699,-1,-1,6630.3,0,0,2,0,0,0,0,5380,5380,0,1250.3,0,0
9,0,-1,-1,6630.3,0,0,3,50,814.336240884699,41,50,5379,5379,0,1251.3,0,0
10,0,-1,-1,6630.3,0,0,4,50,814.336240884699,20,50,5380,5380,0,1250.3,0,0
11,0,-1,-1,6630.3,0,0,5,50,814.336240884699,33,50,6630,6630,0,0.299999999999272,0,0
12,0,-1,-1,6630.3,0,0,6,50,814.336240884699,37,50,6630,6630,0,0.299999999999272,0,0
13,0,-1,-1,6630.3,0,0,-1,50,814.336240884699,39,50,6630,6630,0,0.299999999999272,0,0
8,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5381,5381,0,1249.3,0,0
9,0,-1,-1,6630.3,0,0,3,50,1038,37,50,5382,5382,0,1248.3,0,0
10,0,-1,-1,6630.3,0,0,-1,50,1038,20,50,6630,6630,0,0.299999999999272,0,0
8,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5378,5378,0,1252.3,0,0
9,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,5378,5378,0,1252.3,0,0
10,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,39,50,5382,5382,0,1248.3,0,0
11,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,14,50,5381,5381,0,1249.3,0,0
12,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,33,50,6630,6630,0,0.299999999999272,0,0
8,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5341,5341,0,1289.3,0,0
9,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,33,50,5365,5365,0,1265.3,0,0
10,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,41,50,5370,5370,0,1260.3,0,0
11,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,10,100,5379,5379,0,1251.3,0,0
12,0,-1,-1,6630.3,0,0,6,50,1794.7311021092,14,50,6630,6630,0,0.299999999999272,0,0
13,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6630,6630,0,0.299999999999272,0,0
8,961.18498999877,-1,-1,6630.3,0,0,2,0,0,0,0,5377,5377,0,1253.3,0,0
9,0,-1,-1,6630.3,0,0,3,50,961.18498999877,34,50,5377,5377,0,1253.3,0,0
10,0,-1,-1,6630.3,0,0,4,50,961.18498999877,41,50,5382,5382,0,1248.3,0,0
11,0,-1,-1,6630.3,0,0,5,50,961.18498999877,37,50,5380,5380,0,1250.3,0,0
12,0,-1,-1,6630.3,0,0,-1,50,961.18498999877,14,50,6630,6630,0,0.299999999999272,0,0
8,800,-1,-1,6630.3,0,0,-1,0,0,0,0,6630,6630,0,0.299999999999272,0,0
8,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5191,5191,0,1439.3,0,0
9,0,-1,-1,6630.3,0,0,3,50,1038,41,50,5371,5371,0,1259.3,0,0
10,0,-1,-1,6630.3,0,0,4,50,1038,14,50,5382,5382,0,1248.3,0,0
11,0,-1,-1,6630.3,0,0,-1,50,1038,20,50,6630,6630,0,0.299999999999272,0,0
8,804.850243636003,-1,-1,6630.3,0,0,2,0,0,0,0,5379,5379,0,1251.3,0,0
