Total Line Failures,Maximum failed line capacity,Load shed from previous step,Difference in Load Shed,Load,Free Space 1,Free Space 2,Steady State,Capacity of Failed Ones,Capacity of Failed Ones 2,Failed Line Index,Capacity of Failed One,Time of Failure Event,Accumulation of Failed Capacities,Free Space 3,Demand-Loadshed Difference,Free Space 4,Generation
16,0,-1,-1,6630.3,0,0,-1,50,1038,34,50,6630,6630,0,0.299999999999272,0,0
14,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5377,5377,0,1253.3,0,0
15,0,-1,-1,6630.3,0,0,3,50,980.394861224498,20,50,6630,6630,0,0.299999999999272,0,0
16,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,41,50,6630,6630,0,0.299999999999272,0,0
14,961.184989998766,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
15,0,-1,-1,6630.3,0,0,3,50,961.184989998766,33,50,6630,6630,0,0.299999999999272,0,0
16,0,-1,-1,6630.3,0,0,-1,50,961.184989998766,34,50,6630,6630,0,0.299999999999272,0,0
14,1038,-1,-1,6630.3,0,0,-1,0,0,0,0,6630,6630,0,0.299999999999272,0,0
14,961.184989998766,-1,-1,6630.3,0,0,2,0,0,0,0,5946,5946,0,684.299999999999,0,0
15,0,-1,-1,6630.3,0,0,3,50,961.184989998766,41,50,5947,5947,0,683.299999999999,0,0
16,0,-1,-1,6630.3,0,0,4,50,961.184989998766,37,50,6630,6630,0,0.299999999999272,0,0
17,0,-1,-1,6630.3,0,0,5,50,961.184989998766,33,50,6630,6630,0,0.299999999999272,0,0
18,0,-1,-1,6630.3,0,0,-1,50,961.184989998766,34,50,6630,6630,0,0.299999999999272,0,0
14,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5497,5497,0,1133.3,0,0
15,0,-1,-1,6630.3,0,0,3,50,1038,37,50,5497,5497,0,1133.3,0,0
16,0,-1,-1,6630.3,0,0,4,50,1038,34,50,5497,5497,0,1133.3,0,0
17,0,-1,-1,6630.3,0,0,5,50,1038,14,50,5509,5509,0,1121.3,0,0
18,0,-1,-1,6630.3,0,0,6,50,1038,20,50,5528,5528,0,1102.3,0,0
19,0,-1,-1,6630.3,0,0,-1,50,1038,41,50,6630,6630,0,0.299999999999272,0,0
14,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5264,5264,0,1366.3,0,0
15,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,33,50,5264,5264,0,1366.3,0,0
16,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,34,50,5264,5264,0,1366.3,0,0
17,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,41,50,5264,5264,0,1366.3,0,0
18,0,-1,-1,6630.3,0,0,6,50,1794.7311021092,6,200,5274,5274,0,1356.3,0,0
19,0,-1,-1,6630.3,0,0,7,50,1794.7311021092,14,50,5343,5343,0,1287.3,0,0
20,0,-1,-1,6630.3,0,0,8,50,1794.7311021092,10,100,5344,5344,0,1286.3,0,0
21,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,11,400,5823,5823,0,807.299999999999,0,0
14,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
15,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,33,50,6630,6630,0,0.299999999999272,0,0
14,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5376,5376,0,1254.3,0,0
15,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,20,50,6630,6630,0,0.299999999999272,0,0
16,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,39,50,6630,6630,0,0.299999999999272,0,0
17,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,40,100,6630,6630,0,0.299999999999272,0,0
14,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5686,5686,0,944.299999999999,0,0
15,0,-1,-1,6630.3,0,0,3,50,980.394861224498,34,50,5686,5686,0,944.299999999999,0,0
16,0,-1,-1,6630.3,0,0,4,50,980.394861224498,41,50,5686,5686,0,944.299999999999,0,0
17,0,-1,-1,6630.3,0,0,5,50,980.394861224498,21,50,5690,5690,0,940.299999999999,0,0
18,0,-1,-1,6630.3,0,0,6,50,980.394861224498,37,50,5689,5689,0,941.299999999999,0,0
19,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,33,50,6630,6630,0,0.299999999999272,0,0
14,961.18498999877,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
15,0,-1,-1,6630.3,0,0,3,50,961.18498999877,34,50,6630,6630,0,0.299999999999272,0,0
16,0,-1,-1,6630.3,0,0,4,50,961.18498999877,39,50,6630,6630,0,0.299999999999272,0,0
17,0,-1,-1,6630.3,0,0,-1,50,961.18498999877,37,50,6630,6630,0,0.299999999999272,0,0
14,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5750,5750,0,880.299999999999,0,0
15,0,-1,-1,6630.3,0,0,3,50,1038,39,50,5750,5750,0,880.299999999999,0,0
16,0,-1,-1,6630.3,0,0,4,50,1038,14,50,5752,5752,0,878.299999999999,0,0
17,0,-1,-1,6630.3,0,0,5,50,1038,33,50,5751,5751,0,879.299999999999,0,0
18,0,-1,-1,6630.3,0,0,-1,50,1038,37,50,6630,6630,0,0.299999999999272,0,0
14,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5973,5973,0,657.299999999999,0,0
15,0,-1,-1,6630.3,0,0,3,50,1038,14,50,6536,6536,0,94.2999999999993,0,0
16,0,-1,-1,6630.3,0,0,4,50,1038,33,50,6536,6536,0,94.2999999999993,0,0
17,0,-1,-1,6630.3,0,0,-1,50,1038,34,50,6536,6536,0,94.2999999999993,0,0
14,961.18498999877,-1,-1,6630.3,0,0,2,0,0,0,0,6318,6318,0,312.299999999999,0,0
15,0,-1,-1,6630.3,0,0,3,50,961.18498999877,34,50,6318,6318,0,312.299999999999,0,0
16,0,-1,-1,6630.3,0,0,4,50,961.18498999877,20,50,6318,6318,0,312.299999999999,0,0
17,0,-1,-1,6630.3,0,0,5,50,961.18498999877,39,50,6630,6630,0,0.299999999999272,0,0
18,0,-1,-1,6630.3,0,0,-1,50,961.18498999877,41,50,6630,6630,0,0.299999999999272,0,0
14,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5971,5971,0,659.299999999999,0,0
15,0,-1,-1,6630.3,0,0,-1,50,1038,14,50,6536,6536,0,94.2999999999993,0,0
14,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
15,0,-1,-1,6630.3,0,0,3,50,1038,33,50,6630,6630,0,0.299999999999272,0,0
16,0,-1,-1,6630.3,0,0,-1,50,1038,34,50,6630,6630,0,0.299999999999272,0,0
14,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5245,5245,0,1385.3,0,0
15,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,14,50,5810,5810,0,820.299999999999,0,0
16,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,33,50,5810,5810,0,820.299999999999,0,0
17,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,41,50,5932,5932,0,698.299999999999,0,0
18,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,20,50,6542,6542,0,88.2999999999993,0,0
14,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6060,6060,0,570.299999999999,0,0
15,0,-1,-1,6630.3,0,0,3,50,1038,14,50,6060,6060,0,570.299999999999,0,0
16,0,-1,-1,6630.3,0,0,-1,50,1038,20,50,6630,6630,0,0.299999999999272,0,0
14,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6527,6527,0,103.299999999999,0,0
15,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,40,100,6527,6527,0,103.299999999999,0,0
14,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5626,5626,0,1004.3,0,0
15,0,-1,-1,6630.3,0,0,3,50,980.394861224498,41,50,5623,5623,0,1007.3,0,0
16,0,-1,-1,6630.3,0,0,4,50,980.394861224498,20,50,5626,5626,0,1004.3,0,0
17,0,-1,-1,6630.3,0,0,5,50,980.394861224498,33,50,6630,6630,0,0.299999999999272,0,0
18,0,-1,-1,6630.3,0,0,6,50,980.394861224498,37,50,6630,6630,0,0.299999999999272,0,0
19,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,39,50,6630,6630,0,0.299999999999272,0,0
14,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5297,5297,0,1333.3,0,0
15,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,5297,5297,0,1333.3,0,0
16,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,37,50,5338,5338,0,1292.3,0,0
17,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,41,50,5381,5381,0,1249.3,0,0
18,0,-1,-1,6630.3,0,0,6,50,1794.7311021092,20,50,6630,6630,0,0.299999999999272,0,0
19,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6630,6630,0,0.299999999999272,0,0
14,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
15,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,33,50,6630,6630,0,0.299999999999272,0,0
16,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,34,50,6630,6630,0,0.299999999999272,0,0
14,942.472631828995,-1,-1,6630.3,0,0,2,0,0,0,0,5452,5452,0,1178.3,0,0
15,0,-1,-1,6630.3,0,0,3,50,942.472631828995,34,50,6630,6630,0,0.299999999999272,0,0
16,0,-1,-1,6630.3,0,0,4,50,942.472631828995,37,50,6630,6630,0,0.299999999999272,0,0
17,0,-1,-1,6630.3,0,0,-1,50,942.472631828995,39,50,6630,6630,0,0.299999999999272,0,0
14,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5354,5354,0,1276.3,0,0
15,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,37,50,5354,5354,0,1276.3,0,0
16,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,20,50,5370,5370,0,1260.3,0,0
17,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,6,200,6195,6195,0,435.299999999999,0,0
14,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5599,5599,0,1031.3,0,0
15,0,-1,-1,6630.3,0,0,-1,50,1038,14,50,6542,6542,0,88.2999999999993,0,0
14,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
15,0,-1,-1,6630.3,0,0,3,50,1038,39,50,6630,6630,0,0.299999999999272,0,0
16,0,-1,-1,6630.3,0,0,-1,50,1038,37,50,6630,6630,0,0.299999999999272,0,0
14,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6455,6455,0,175.299999999999,0,0
15,0,-1,-1,6630.3,0,0,3,50,1038,34,50,6455,6455,0,175.299999999999,0,0
16,0,-1,-1,6630.3,0,0,-1,50,1038,14,50,6630,6630,0,0.299999999999272,0,0
14,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5378,5378,0,1252.3,0,0
15,0,-1,-1,6630.3,0,0,3,50,1038,33,50,6630,6630,0,0.299999999999272,0,0
16,0,-1,-1,6630.3,0,0,4,50,1038,39,50,6630,6630,0,0.299999999999272,0,0
17,0,-1,-1,6630.3,0,0,-1,50,1038,41,50,6630,6630,0,0.299999999999272,0,0
14,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5362,5362,0,1268.3,0,0
15,0,-1,-1,6630.3,0,0,3,50,980.394861224498,37,50,5354,5354,0,1276.3,0,0
16,0,-1,-1,6630.3,0,0,4,50,980.394861224498,33,50,6301,6301,0,329.299999999999,0,0
17,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,41,50,6542,6542,0,88.2999999999993,0,0
14,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5959,5959,0,671.299999999999,0,0
15,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,37,50,6521,6521,0,109.299999999999,0,0
14,980.394861224498,-1,-1,6630.3,0,0,-1,0,0,0,0,6630,6630,0,0.299999999999272,0,0
14,961.184989998766,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
15,0,-1,-1,6630.3,0,0,3,50,961.184989998766,33,50,6630,6630,0,0.299999999999272,0,0
16,0,-1,-1,6630.3,0,0,-1,50,961.184989998766,39,50,6630,6630,0,0.299999999999272,0,0
14,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5348,5348,0,1282.3,0,0
15,0,-1,-1,6630.3,0,0,3,50,980.394861224498,37,50,5348,5348,0,1282.3,0,0
16,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,14,50,6630,6630,0,0.299999999999272,0,0
14,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6062,6062,0,568.299999999999,0,0
15,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,14,50,6630,6630,0,0.299999999999272,0,0
16,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,37,50,6630,6630,0,0.299999999999272,0,0
17,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6630,6630,0,0.299999999999272,0,0
14,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5379,5379,0,1251.3,0,0
15,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,5379,5379,0,1251.3,0,0
16,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,41,50,6630,6630,0,0.299999999999272,0,0
14,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5276,5276,0,1354.3,0,0
15,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,5276,5276,0,1354.3,0,0
16,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,37,50,5276,5276,0,1354.3,0,0
17,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,39,50,5276,5276,0,1354.3,0,0
18,0,-1,-1,6630.3,0,0,6,50,1794.7311021092,14,50,5379,5379,0,1251.3,0,0
19,0,-1,-1,6630.3,0,0,7,50,1794.7311021092,20,50,6630,6630,0,0.299999999999272,0,0
20,0,-1,-1,6630.3,0,0,8,50,1794.7311021092,41,50,6630,6630,0,0.299999999999272,0,0
21,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,40,100,6630,6630,0,0.299999999999272,0,0
14,1794.7311021092,-1,-1,6630.3,0,0,-1,0,0,0,0,6542,6542,0,88.2999999999993,0,0
14,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
15,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,6630,6630,0,0.299999999999272,0,0
16,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,40,100,6630,6630,0,0.299999999999272,0,0
17,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,37,50,6630,6630,0,0.299999999999272,0,0
18,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6630,6630,0,0.299999999999272,0,0
14,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5942,5942,0,688.299999999999,0,0
15,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,5941,5941,0,689.299999999999,0,0
16,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,37,50,6313,6313,0,317.299999999999,0,0
17,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,41,50,6624,6624,0,6.29999999999927,0,0
14,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5458,5458,0,1172.3,0,0
15,0,-1,-1,6630.3,0,0,-1,50,1038,20,50,6630,6630,0,0.299999999999272,0,0
14,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5293,5293,0,1337.3,0,0
15,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,5293,5293,0,1337.3,0,0
16,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,33,50,5293,5293,0,1337.3,0,0
17,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,39,50,5293,5293,0,1337.3,0,0
18,0,-1,-1,6630.3,0,0,6,50,1794.7311021092,37,50,5293,5293,0,1337.3,0,0
19,0,-1,-1,6630.3,0,0,7,50,1794.7311021092,14,50,5351,5351,0,1279.3,0,0
20,0,-1,-1,6630.3,0,0,8,50,1794.7311021092,20,50,6630,6630,0,0.299999999999272,0,0
21,0,-1,-1,6630.3,0,0,9,50,1794.7311021092,41,50,6630,6630,0,0.299999999999272,0,0
22,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,40,100,6630,6630,0,0.299999999999272,0,0
14,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6063,6063,0,567.299999999999,0,0
15,0,-1,-1,6630.3,0,0,3,50,980.394861224498,20,50,6630,6630,0,0.299999999999272,0,0
16,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,39,50,6630,6630,0,0.299999999999272,0,0
14,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5452,5452,0,1178.3,0,0
15,0,-1,-1,6630.3,0,0,3,50,1038,41,50,6062,6062,0,568.299999999999,0,0
16,0,-1,-1,6630.3,0,0,4,50,1038,14,50,6064,6064,0,566.299999999999,0,0
17,0,-1,-1,6630.3,0,0,5,50,1038,20,50,6630,6630,0,0.299999999999272,0,0
18,0,-1,-1,6630.3,0,0,-1,50,1038,37,50,6630,6630,0,0.299999999999272,0,0
14,961.18498999877,-1,-1,6630.3,0,0,2,0,0,0,0,5972,5972,0,658.299999999999,0,0
15,0,-1,-1,6630.3,0,0,-1,50,961.18498999877,14,50,6542,6542,0,88.2999999999993,0,0
14,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6315,6315,0,315.299999999999,0,0
15,0,-1,-1,6630.3,0,0,-1,50,1038,33,50,6630,6630,0,0.299999999999272,0,0
14,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5347,5347,0,1283.3,0,0
15,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,33,50,6527,6527,0,103.299999999999,0,0
16,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6527,6527,0,103.299999999999,0,0
14,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5618,5618,0,1012.3,0,0
15,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,20,50,6630,6630,0,0.299999999999272,0,0
16,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,34,50,6630,6630,0,0.299999999999272,0,0
14,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6542,6542,0,88.2999999999993,0,0
15,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,37,50,6542,6542,0,88.2999999999993,0,0
16,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,34,50,6542,6542,0,88.2999999999993,0,0
14,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5928,5928,0,702.299999999999,0,0
15,0,-1,-1,6630.3,0,0,3,50,980.394861224498,34,50,5928,5928,0,702.299999999999,0,0
16,0,-1,-1,6630.3,0,0,4,50,980.394861224498,41,50,5942,5942,0,688.299999999999,0,0
17,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,37,50,6624,6624,0,6.29999999999927,0,0
14,961.184989998766,-1,-1,6630.3,0,0,2,0,0,0,0,5504,5504,0,1126.3,0,0
15,0,-1,-1,6630.3,0,0,3,50,961.184989998766,37,50,5504,5504,0,1126.3,0,0
16,0,-1,-1,6630.3,0,0,4,50,961.184989998766,14,50,5876,5876,0,754.299999999999,0,0
17,0,-1,-1,6630.3,0,0,5,50,961.184989998766,33,50,5876,5876,0,754.299999999999,0,0
18,0,-1,-1,6630.3,0,0,-1,50,961.184989998766,34,50,5876,5876,0,754.299999999999,0,0
14,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5249,5249,0,1381.3,0,0
15,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,20,50,5620,5620,0,1010.3,0,0
16,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,14,50,6185,6185,0,445.299999999999,0,0
14,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6542,6542,0,88.2999999999993,0,0
15,0,-1,-1,6630.3,0,0,3,50,1038,37,50,6542,6542,0,88.2999999999993,0,0
16,0,-1,-1,6630.3,0,0,4,50,1038,41,50,6542,6542,0,88.2999999999993,0,0
17,0,-1,-1,6630.3,0,0,-1,50,1038,33,50,6542,6542,0,88.2999999999993,0,0
14,961.18498999877,-1,-1,6630.3,0,0,-1,0,0,0,0,6521,6521,0,109.299999999999,0,0
14,1038,-1,-1,6630.3,0,0,-1,0,0,0,0,6630,6630,0,0.299999999999272,0,0
14,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
15,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,33,50,6630,6630,0,0.299999999999272,0,0
16,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6630,6630,0,0.299999999999272,0,0
14,961.18498999877,-1,-1,6630.3,0,0,2,0,0,0,0,5229,5229,0,1401.3,0,0
15,0,-1,-1,6630.3,0,0,3,50,961.18498999877,34,50,5229,5229,0,1401.3,0,0
16,0,-1,-1,6630.3,0,0,4,50,961.18498999877,37,50,5229,5229,0,1401.3,0,0
17,0,-1,-1,6630.3,0,0,5,50,961.18498999877,33,50,5229,5229,0,1401.3,0,0
18,0,-1,-1,6630.3,0,0,6,50,961.18498999877,41,50,5229,5229,0,1401.3,0,0
19,0,-1,-1,6630.3,0,0,7,50,961.18498999877,6,200,5242,5242,0,1388.3,0,0
20,0,-1,-1,6630.3,0,0,8,50,961.18498999877,14,50,5248,5248,0,1382.3,0,0
21,0,-1,-1,6630.3,0,0,-1,50,961.18498999877,20,50,6185,6185,0,445.299999999999,0,0
14,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
15,0,-1,-1,6630.3,0,0,3,50,980.394861224498,34,50,6630,6630,0,0.299999999999272,0,0
16,0,-1,-1,6630.3,0,0,4,50,980.394861224498,37,50,6630,6630,0,0.299999999999272,0,0
17,0,-1,-1,6630.3,0,0,5,50,980.394861224498,39,50,6630,6630,0,0.299999999999272,0,0
18,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,40,100,6630,6630,0,0.299999999999272,0,0
14,814.336240884698,-1,-1,6630.3,0,0,2,0,0,0,0,5382,5382,0,1248.3,0,0
15,0,-1,-1,6630.3,0,0,-1,50,814.336240884698,20,50,6630,6630,0,0.299999999999272,0,0
14,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5240,5240,0,1390.3,0,0
