Total Line Failures,Maximum failed line capacity,Load shed from previous step,Difference in Load Shed,Load,Free Space 1,Free Space 2,Steady State,Capacity of Failed Ones,Capacity of Failed Ones 2,Failed Line Index,Capacity of Failed One,Time of Failure Event,Accumulation of Failed Capacities,Free Space 3,Demand-Loadshed Difference,Free Space 4,Generation
15,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6061,6061,0,569.299999999999,0,0
16,0,-1,-1,6630.3,0,0,3,50,980.394861224498,20,50,6062,6062,0,568.299999999999,0,0
17,0,-1,-1,6630.3,0,0,4,50,980.394861224498,14,50,6624,6624,0,6.29999999999927,0,0
18,0,-1,-1,6630.3,0,0,5,50,980.394861224498,33,50,6624,6624,0,6.29999999999927,0,0
19,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,34,50,6624,6624,0,6.29999999999927,0,0
15,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5945,5945,0,685.299999999999,0,0
16,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,41,50,5944,5944,0,686.299999999999,0,0
17,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,14,50,5948,5948,0,682.299999999999,0,0
18,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,33,50,6630,6630,0,0.299999999999272,0,0
15,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5242,5242,0,1388.3,0,0
16,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,20,50,6185,6185,0,445.299999999999,0,0
17,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,37,50,6185,6185,0,445.299999999999,0,0
18,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,5,800,6630,6630,0,0.299999999999272,0,0
15,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6527,6527,0,103.299999999999,0,0
16,0,-1,-1,6630.3,0,0,3,50,1038,33,50,6527,6527,0,103.299999999999,0,0
17,0,-1,-1,6630.3,0,0,-1,50,1038,37,50,6630,6630,0,0.299999999999272,0,0
15,942.472631828995,-1,-1,6630.3,0,0,2,0,0,0,0,6520,6520,0,110.299999999999,0,0
16,0,-1,-1,6630.3,0,0,3,50,942.472631828995,20,50,6520,6520,0,110.299999999999,0,0
17,0,-1,-1,6630.3,0,0,4,50,942.472631828995,21,50,6520,6520,0,110.299999999999,0,0
18,0,-1,-1,6630.3,0,0,-1,50,942.472631828995,41,50,6520,6520,0,110.299999999999,0,0
15,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6527,6527,0,103.299999999999,0,0
16,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,33,50,6527,6527,0,103.299999999999,0,0
17,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,34,50,6527,6527,0,103.299999999999,0,0
18,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,40,100,6527,6527,0,103.299999999999,0,0
15,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5843,5843,0,787.299999999999,0,0
16,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,33,50,5844,5844,0,786.299999999999,0,0
17,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,20,50,6215,6215,0,415.299999999999,0,0
18,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,41,50,6455,6455,0,175.299999999999,0,0
19,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,14,50,6630,6630,0,0.299999999999272,0,0
15,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6542,6542,0,88.2999999999993,0,0
16,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,37,50,6542,6542,0,88.2999999999993,0,0
15,961.184989998766,-1,-1,6630.3,0,0,2,0,0,0,0,5594,5594,0,1036.3,0,0
16,0,-1,-1,6630.3,0,0,3,50,961.184989998766,34,50,5594,5594,0,1036.3,0,0
17,0,-1,-1,6630.3,0,0,4,50,961.184989998766,20,50,5596,5596,0,1034.3,0,0
18,0,-1,-1,6630.3,0,0,-1,50,961.184989998766,14,50,5967,5967,0,663.299999999999,0,0
15,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5123,5123,0,1507.3,0,0
16,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,33,50,6289,6289,0,341.299999999999,0,0
17,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,34,50,6289,6289,0,341.299999999999,0,0
18,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6289,6289,0,341.299999999999,0,0
15,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5261,5261,0,1369.3,0,0
16,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,37,50,5261,5261,0,1369.3,0,0
17,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,21,50,5264,5264,0,1366.3,0,0
18,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,20,50,6202,6202,0,428.299999999999,0,0
15,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5617,5617,0,1013.3,0,0
16,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,39,50,5617,5617,0,1013.3,0,0
17,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,14,50,5616,5616,0,1014.3,0,0
18,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,20,50,6180,6180,0,450.299999999999,0,0
15,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5315,5315,0,1315.3,0,0
16,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,37,50,5315,5315,0,1315.3,0,0
17,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,39,50,5315,5315,0,1315.3,0,0
18,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,33,50,5315,5315,0,1315.3,0,0
19,0,-1,-1,6630.3,0,0,6,50,1794.7311021092,34,50,5315,5315,0,1315.3,0,0
20,0,-1,-1,6630.3,0,0,7,50,1794.7311021092,14,50,5338,5338,0,1292.3,0,0
21,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,20,50,6630,6630,0,0.299999999999272,0,0
15,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6542,6542,0,88.2999999999993,0,0
16,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,33,50,6542,6542,0,88.2999999999993,0,0
17,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,20,50,6542,6542,0,88.2999999999993,0,0
18,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,41,50,6542,6542,0,88.2999999999993,0,0
15,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
16,0,-1,-1,6630.3,0,0,3,50,980.394861224498,34,50,6630,6630,0,0.299999999999272,0,0
17,0,-1,-1,6630.3,0,0,4,50,980.394861224498,39,50,6630,6630,0,0.299999999999272,0,0
18,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,33,50,6630,6630,0,0.299999999999272,0,0
15,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5376,5376,0,1254.3,0,0
16,0,-1,-1,6630.3,0,0,3,50,980.394861224498,14,50,6161,6161,0,469.299999999999,0,0
17,0,-1,-1,6630.3,0,0,4,50,980.394861224498,39,50,6161,6161,0,469.299999999999,0,0
18,0,-1,-1,6630.3,0,0,5,50,980.394861224498,41,50,6163,6163,0,467.299999999999,0,0
19,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,40,100,6630,6630,0,0.299999999999272,0,0
15,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6527,6527,0,103.299999999999,0,0
16,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,40,100,6527,6527,0,103.299999999999,0,0
15,1794.7311021092,-1,-1,6630.3,0,0,-1,0,0,0,0,6527,6527,0,103.299999999999,0,0
15,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6536,6536,0,94.2999999999993,0,0
16,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,37,50,6536,6536,0,94.2999999999993,0,0
17,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,33,50,6536,6536,0,94.2999999999993,0,0
18,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,34,50,6536,6536,0,94.2999999999993,0,0
15,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6624,6624,0,6.29999999999927,0,0
16,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,33,50,6624,6624,0,6.29999999999927,0,0
17,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,41,50,6624,6624,0,6.29999999999927,0,0
18,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,40,100,6624,6624,0,6.29999999999927,0,0
15,961.18498999877,-1,-1,6630.3,0,0,-1,0,0,0,0,6630,6630,0,0.299999999999272,0,0
15,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6542,6542,0,88.2999999999993,0,0
16,0,-1,-1,6630.3,0,0,-1,50,1038,41,50,6542,6542,0,88.2999999999993,0,0
15,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6289,6289,0,341.299999999999,0,0
16,0,-1,-1,6630.3,0,0,3,50,1038,34,50,6289,6289,0,341.299999999999,0,0
17,0,-1,-1,6630.3,0,0,4,50,1038,41,50,6362,6362,0,268.299999999999,0,0
18,0,-1,-1,6630.3,0,0,-1,50,1038,40,100,6289,6289,0,341.299999999999,0,0
15,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5767,5767,0,863.299999999999,0,0
16,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,20,50,6455,6455,0,175.299999999999,0,0
17,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,34,50,6455,6455,0,175.299999999999,0,0
18,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,14,50,6630,6630,0,0.299999999999272,0,0
15,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5377,5377,0,1253.3,0,0
16,0,-1,-1,6630.3,0,0,3,50,1038,14,50,6630,6630,0,0.299999999999272,0,0
17,0,-1,-1,6630.3,0,0,4,50,1038,37,50,6630,6630,0,0.299999999999272,0,0
18,0,-1,-1,6630.3,0,0,5,50,1038,33,50,6630,6630,0,0.299999999999272,0,0
19,0,-1,-1,6630.3,0,0,-1,50,1038,34,50,6630,6630,0,0.299999999999272,0,0
15,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6536,6536,0,94.2999999999993,0,0
16,0,-1,-1,6630.3,0,0,-1,50,1038,40,100,6536,6536,0,94.2999999999993,0,0
15,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5347,5347,0,1283.3,0,0
16,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,37,50,5347,5347,0,1283.3,0,0
17,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,33,50,5347,5347,0,1283.3,0,0
18,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,34,50,5347,5347,0,1283.3,0,0
19,0,-1,-1,6630.3,0,0,6,50,1794.7311021092,41,50,5347,5347,0,1283.3,0,0
20,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,14,50,6630,6630,0,0.299999999999272,0,0
15,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
16,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6630,6630,0,0.299999999999272,0,0
15,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5746,5746,0,884.299999999999,0,0
16,0,-1,-1,6630.3,0,0,3,50,980.394861224498,14,50,6311,6311,0,319.299999999999,0,0
17,0,-1,-1,6630.3,0,0,4,50,980.394861224498,41,50,6317,6317,0,313.299999999999,0,0
18,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,40,100,6630,6630,0,0.299999999999272,0,0
15,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5377,5377,0,1253.3,0,0
16,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,5377,5377,0,1253.3,0,0
17,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,33,50,6624,6624,0,6.29999999999927,0,0
15,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5341,5341,0,1289.3,0,0
16,0,-1,-1,6630.3,0,0,3,50,980.394861224498,41,50,5371,5371,0,1259.3,0,0
17,0,-1,-1,6630.3,0,0,4,50,980.394861224498,20,50,6542,6542,0,88.2999999999993,0,0
18,0,-1,-1,6630.3,0,0,5,50,980.394861224498,33,50,6542,6542,0,88.2999999999993,0,0
19,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,34,50,6542,6542,0,88.2999999999993,0,0
15,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5450,5450,0,1180.3,0,0
16,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,5450,5450,0,1180.3,0,0
17,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,14,50,6630,6630,0,0.299999999999272,0,0
15,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6542,6542,0,88.2999999999993,0,0
16,0,-1,-1,6630.3,0,0,3,50,1038,33,50,6542,6542,0,88.2999999999993,0,0
17,0,-1,-1,6630.3,0,0,-1,50,1038,34,50,6542,6542,0,88.2999999999993,0,0
15,1794.7311021092,-1,-1,6630.3,0,0,-1,0,0,0,0,6536,6536,0,94.2999999999993,0,0
15,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5339,5339,0,1291.3,0,0
16,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,33,50,5339,5339,0,1291.3,0,0
17,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,34,50,5339,5339,0,1291.3,0,0
18,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,41,50,6630,6630,0,0.299999999999272,0,0
15,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5627,5627,0,1003.3,0,0
16,0,-1,-1,6630.3,0,0,3,50,980.394861224498,34,50,5627,5627,0,1003.3,0,0
17,0,-1,-1,6630.3,0,0,4,50,980.394861224498,39,50,5627,5627,0,1003.3,0,0
18,0,-1,-1,6630.3,0,0,5,50,980.394861224498,33,50,5627,5627,0,1003.3,0,0
19,0,-1,-1,6630.3,0,0,6,50,980.394861224498,41,50,6237,6237,0,393.299999999999,0,0
20,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,20,50,6630,6630,0,0.299999999999272,0,0
15,814.336240884699,-1,-1,6630.3,0,0,2,0,0,0,0,5625,5625,0,1005.3,0,0
16,0,-1,-1,6630.3,0,0,3,50,814.336240884699,33,50,5625,5625,0,1005.3,0,0
17,0,-1,-1,6630.3,0,0,4,50,814.336240884699,37,50,5625,5625,0,1005.3,0,0
18,0,-1,-1,6630.3,0,0,-1,50,814.336240884699,6,200,6185,6185,0,445.299999999999,0,0
15,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5766,5766,0,864.299999999999,0,0
16,0,-1,-1,6630.3,0,0,3,50,980.394861224498,33,50,6451,6451,0,179.299999999999,0,0
17,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,14,50,6624,6624,0,6.29999999999927,0,0
15,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6527,6527,0,103.299999999999,0,0
16,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,37,50,6527,6527,0,103.299999999999,0,0
17,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,34,50,6527,6527,0,103.299999999999,0,0
18,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,41,50,6527,6527,0,103.299999999999,0,0
15,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5362,5362,0,1268.3,0,0
16,0,-1,-1,6630.3,0,0,3,50,980.394861224498,37,50,5362,5362,0,1268.3,0,0
17,0,-1,-1,6630.3,0,0,4,50,980.394861224498,10,100,5847,5847,0,783.299999999999,0,0
18,0,-1,-1,6630.3,0,0,5,50,980.394861224498,6,200,6195,6195,0,435.299999999999,0,0
19,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,5,800,6630,6630,0,0.299999999999272,0,0
15,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5991,5991,0,639.299999999999,0,0
16,0,-1,-1,6630.3,0,0,3,50,1038,14,50,6630,6630,0,0.299999999999272,0,0
17,0,-1,-1,6630.3,0,0,4,50,1038,33,50,6630,6630,0,0.299999999999272,0,0
18,0,-1,-1,6630.3,0,0,-1,50,1038,34,50,6630,6630,0,0.299999999999272,0,0
15,1038,-1,-1,6630.3,0,0,-1,0,0,0,0,6630,6630,0,0.299999999999272,0,0
15,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6527,6527,0,103.299999999999,0,0
16,0,-1,-1,6630.3,0,0,3,50,980.394861224498,34,50,6527,6527,0,103.299999999999,0,0
17,0,-1,-1,6630.3,0,0,4,50,980.394861224498,33,50,6527,6527,0,103.299999999999,0,0
18,0,-1,-1,6630.3,0,0,5,50,980.394861224498,37,50,6527,6527,0,103.299999999999,0,0
19,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,41,50,6527,6527,0,103.299999999999,0,0
15,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5914,5914,0,716.299999999999,0,0
16,0,-1,-1,6630.3,0,0,-1,50,1038,37,50,6630,6630,0,0.299999999999272,0,0
15,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5379,5379,0,1251.3,0,0
16,0,-1,-1,6630.3,0,0,3,50,1038,34,50,5379,5379,0,1251.3,0,0
17,0,-1,-1,6630.3,0,0,4,50,1038,39,50,6455,6455,0,175.299999999999,0,0
18,0,-1,-1,6630.3,0,0,-1,50,1038,14,50,6630,6630,0,0.299999999999272,0,0
15,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6527,6527,0,103.299999999999,0,0
16,0,-1,-1,6630.3,0,0,3,50,1038,41,50,6630,6630,0,0.299999999999272,0,0
17,0,-1,-1,6630.3,0,0,-1,50,1038,39,50,6630,6630,0,0.299999999999272,0,0
15,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5990,5990,0,640.299999999999,0,0
16,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,14,50,6630,6630,0,0.299999999999272,0,0
15,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6250,6250,0,380.299999999999,0,0
16,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,34,50,6250,6250,0,380.299999999999,0,0
15,961.18498999877,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
16,0,-1,-1,6630.3,0,0,3,50,961.18498999877,34,50,6630,6630,0,0.299999999999272,0,0
17,0,-1,-1,6630.3,0,0,-1,50,961.18498999877,39,50,6630,6630,0,0.299999999999272,0,0
15,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5751,5751,0,879.299999999999,0,0
16,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,41,50,5991,5991,0,639.299999999999,0,0
17,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,14,50,6630,6630,0,0.299999999999272,0,0
15,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5446,5446,0,1184.3,0,0
16,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,14,50,6011,6011,0,619.299999999999,0,0
17,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,20,50,6012,6012,0,618.299999999999,0,0
18,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,33,50,6624,6624,0,6.29999999999927,0,0
19,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,40,100,6624,6624,0,6.29999999999927,0,0
15,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6527,6527,0,103.299999999999,0,0
16,0,-1,-1,6630.3,0,0,3,50,1038,33,50,6527,6527,0,103.299999999999,0,0
17,0,-1,-1,6630.3,0,0,-1,50,1038,41,50,6527,6527,0,103.299999999999,0,0
15,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
16,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,37,50,6630,6630,0,0.299999999999272,0,0
17,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,34,50,6630,6630,0,0.299999999999272,0,0
15,961.18498999877,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
16,0,-1,-1,6630.3,0,0,3,50,961.18498999877,34,50,6630,6630,0,0.299999999999272,0,0
17,0,-1,-1,6630.3,0,0,4,50,961.18498999877,39,50,6630,6630,0,0.299999999999272,0,0
18,0,-1,-1,6630.3,0,0,-1,50,961.18498999877,37,50,6630,6630,0,0.299999999999272,0,0
15,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6060,6060,0,570.299999999999,0,0
16,0,-1,-1,6630.3,0,0,3,50,980.394861224498,20,50,6063,6063,0,567.299999999999,0,0
17,0,-1,-1,6630.3,0,0,4,50,980.394861224498,14,50,6630,6630,0,0.299999999999272,0,0
18,0,-1,-1,6630.3,0,0,5,50,980.394861224498,39,50,6630,6630,0,0.299999999999272,0,0
19,0,-1,-1,6630.3,0,0,6,50,980.394861224498,37,50,6630,6630,0,0.299999999999272,0,0
20,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,40,100,6630,6630,0,0.299999999999272,0,0
15,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5301,5301,0,1329.3,0,0
16,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,41,50,5301,5301,0,1329.3,0,0
17,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,14,50,5342,5342,0,1288.3,0,0
18,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,6,200,6289,6289,0,341.299999999999,0,0
15,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
16,0,-1,-1,6630.3,0,0,3,50,980.394861224498,34,50,6630,6630,0,0.299999999999272,0,0
17,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,40,100,6630,6630,0,0.299999999999272,0,0
15,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5583,5583,0,1047.3,0,0
16,0,-1,-1,6630.3,0,0,3,50,980.394861224498,14,50,6527,6527,0,103.299999999999,0,0
17,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,33,50,6527,6527,0,103.299999999999,0,0
15,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6521,6521,0,109.299999999999,0,0
16,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,6521,6521,0,109.299999999999,0,0
17,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6521,6521,0,109.299999999999,0,0
15,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6060,6060,0,570.299999999999,0,0
16,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,14,50,6630,6630,0,0.299999999999272,0,0
17,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,34,50,6630,6630,0,0.299999999999272,0,0
15,961.18498999877,-1,-1,6630.3,0,0,2,0,0,0,0,5452,5452,0,1178.3,0,0
16,0,-1,-1,6630.3,0,0,3,50,961.18498999877,14,50,6624,6624,0,6.29999999999927,0,0
17,0,-1,-1,6630.3,0,0,4,50,961.18498999877,34,50,6624,6624,0,6.29999999999927,0,0
18,0,-1,-1,6630.3,0,0,-1,50,961.18498999877,39,50,6624,6624,0,6.29999999999927,0,0
15,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
16,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,6630,6630,0,0.299999999999272,0,0
17,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,39,50,6630,6630,0,0.299999999999272,0,0
18,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,37,50,6630,6630,0,0.299999999999272,0,0
