Total Line Failures,Maximum failed line capacity,Load shed from previous step,Difference in Load Shed,Load,Free Space 1,Free Space 2,Steady State,Capacity of Failed Ones,Capacity of Failed Ones 2,Failed Line Index,Capacity of Failed One,Time of Failure Event,Accumulation of Failed Capacities,Free Space 3,Demand-Loadshed Difference,Free Space 4,Generation
12,804.850243636003,-1,-1,6630.3,0,0,2,0,0,0,0,5751,5751,0,879.299999999999,0,0
13,0,-1,-1,6630.3,0,0,3,50,804.850243636003,33,50,5751,5751,0,879.299999999999,0,0
14,0,-1,-1,6630.3,0,0,-1,50,804.850243636003,37,50,6630,6630,0,0.299999999999272,0,0
12,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5816,5816,0,814.299999999999,0,0
13,0,-1,-1,6630.3,0,0,-1,50,1038,34,50,5816,5816,0,814.299999999999,0,0
12,961.184989998766,-1,-1,6630.3,0,0,2,0,0,0,0,5453,5453,0,1177.3,0,0
13,0,-1,-1,6630.3,0,0,3,50,961.184989998766,37,50,5453,5453,0,1177.3,0,0
14,0,-1,-1,6630.3,0,0,-1,50,961.184989998766,41,50,6630,6630,0,0.299999999999272,0,0
12,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5377,5377,0,1253.3,0,0
13,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,14,50,6630,6630,0,0.299999999999272,0,0
12,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5382,5382,0,1248.3,0,0
13,0,-1,-1,6630.3,0,0,3,50,1038,37,50,6630,6630,0,0.299999999999272,0,0
14,0,-1,-1,6630.3,0,0,-1,50,1038,34,50,6630,6630,0,0.299999999999272,0,0
12,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6179,6179,0,451.299999999999,0,0
13,0,-1,-1,6630.3,0,0,3,50,980.394861224498,39,50,6179,6179,0,451.299999999999,0,0
14,0,-1,-1,6630.3,0,0,4,50,980.394861224498,37,50,6179,6179,0,451.299999999999,0,0
15,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,40,100,6179,6179,0,451.299999999999,0,0
12,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5246,5246,0,1384.3,0,0
13,0,-1,-1,6630.3,0,0,3,50,980.394861224498,14,50,5247,5247,0,1383.3,0,0
14,0,-1,-1,6630.3,0,0,4,50,980.394861224498,33,50,6185,6185,0,445.299999999999,0,0
15,0,-1,-1,6630.3,0,0,5,50,980.394861224498,41,50,6185,6185,0,445.299999999999,0,0
16,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,40,100,6185,6185,0,445.299999999999,0,0
12,1038,-1,-1,6630.3,0,0,-1,0,0,0,0,6630,6630,0,0.299999999999272,0,0
12,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5941,5941,0,689.299999999999,0,0
13,0,-1,-1,6630.3,0,0,3,50,1038,34,50,5941,5941,0,689.299999999999,0,0
14,0,-1,-1,6630.3,0,0,4,50,1038,14,50,5942,5942,0,688.299999999999,0,0
15,0,-1,-1,6630.3,0,0,-1,50,1038,39,50,6630,6630,0,0.299999999999272,0,0
12,942.472631828995,-1,-1,6630.3,0,0,2,0,0,0,0,6455,6455,0,175.299999999999,0,0
13,0,-1,-1,6630.3,0,0,3,50,942.472631828995,37,50,6455,6455,0,175.299999999999,0,0
14,0,-1,-1,6630.3,0,0,4,50,942.472631828995,34,50,6455,6455,0,175.299999999999,0,0
15,0,-1,-1,6630.3,0,0,5,50,942.472631828995,41,50,6455,6455,0,175.299999999999,0,0
16,0,-1,-1,6630.3,0,0,-1,50,942.472631828995,14,50,6630,6630,0,0.299999999999272,0,0
12,961.184989998766,-1,-1,6630.3,0,0,2,0,0,0,0,5380,5380,0,1250.3,0,0
13,0,-1,-1,6630.3,0,0,3,50,961.184989998766,20,50,5990,5990,0,640.299999999999,0,0
14,0,-1,-1,6630.3,0,0,4,50,961.184989998766,14,50,6630,6630,0,0.299999999999272,0,0
15,0,-1,-1,6630.3,0,0,5,50,961.184989998766,33,50,6630,6630,0,0.299999999999272,0,0
16,0,-1,-1,6630.3,0,0,6,50,961.184989998766,34,50,6630,6630,0,0.299999999999272,0,0
17,0,-1,-1,6630.3,0,0,7,50,961.184989998766,39,50,6630,6630,0,0.299999999999272,0,0
18,0,-1,-1,6630.3,0,0,-1,50,961.184989998766,41,50,6630,6630,0,0.299999999999272,0,0
12,961.18498999877,-1,-1,6630.3,0,0,2,0,0,0,0,5916,5916,0,714.299999999999,0,0
13,0,-1,-1,6630.3,0,0,3,50,961.18498999877,34,50,5916,5916,0,714.299999999999,0,0
14,0,-1,-1,6630.3,0,0,4,50,961.18498999877,40,100,5912,5912,0,718.299999999999,0,0
15,0,-1,-1,6630.3,0,0,5,50,961.18498999877,33,50,5917,5917,0,713.299999999999,0,0
16,0,-1,-1,6630.3,0,0,6,50,961.18498999877,20,50,6527,6527,0,103.299999999999,0,0
17,0,-1,-1,6630.3,0,0,-1,50,961.18498999877,41,50,6527,6527,0,103.299999999999,0,0
12,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5006,5006,0,1624.3,0,0
13,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,21,50,5681,5681,0,949.299999999999,0,0
12,814.336240884698,-1,-1,6630.3,0,0,2,0,0,0,0,5375,5375,0,1255.3,0,0
13,0,-1,-1,6630.3,0,0,3,50,814.336240884698,34,50,5379,5379,0,1251.3,0,0
14,0,-1,-1,6630.3,0,0,-1,50,814.336240884698,20,50,6630,6630,0,0.299999999999272,0,0
12,800,-1,-1,6630.3,0,0,2,0,0,0,0,6624,6624,0,6.29999999999927,0,0
13,0,-1,-1,6630.3,0,0,-1,50,800,37,50,6624,6624,0,6.29999999999927,0,0
12,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6527,6527,0,103.299999999999,0,0
13,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6527,6527,0,103.299999999999,0,0
12,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5365,5365,0,1265.3,0,0
13,0,-1,-1,6630.3,0,0,3,50,980.394861224498,34,50,5367,5367,0,1263.3,0,0
14,0,-1,-1,6630.3,0,0,4,50,980.394861224498,20,50,6542,6542,0,88.2999999999993,0,0
15,0,-1,-1,6630.3,0,0,5,50,980.394861224498,41,50,6542,6542,0,88.2999999999993,0,0
16,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,40,100,6542,6542,0,88.2999999999993,0,0
12,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5360,5360,0,1270.3,0,0
13,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,22,50,5924,5924,0,706.299999999999,0,0
14,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,33,50,5926,5926,0,704.299999999999,0,0
15,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,37,50,5925,5925,0,705.299999999999,0,0
16,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6536,6536,0,94.2999999999993,0,0
12,1038,-1,-1,6630.3,0,0,-1,0,0,0,0,6630,6630,0,0.299999999999272,0,0
12,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5380,5380,0,1250.3,0,0
13,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,33,50,6630,6630,0,0.299999999999272,0,0
12,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
13,0,-1,-1,6630.3,0,0,3,50,980.394861224498,33,50,6630,6630,0,0.299999999999272,0,0
14,0,-1,-1,6630.3,0,0,4,50,980.394861224498,37,50,6630,6630,0,0.299999999999272,0,0
15,0,-1,-1,6630.3,0,0,5,50,980.394861224498,41,50,6630,6630,0,0.299999999999272,0,0
16,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,40,100,6630,6630,0,0.299999999999272,0,0
12,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5585,5585,0,1045.3,0,0
13,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,37,50,5588,5588,0,1042.3,0,0
14,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,14,50,5589,5589,0,1041.3,0,0
15,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,20,50,6527,6527,0,103.299999999999,0,0
16,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,40,100,6527,6527,0,103.299999999999,0,0
12,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5381,5381,0,1249.3,0,0
13,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,37,50,5381,5381,0,1249.3,0,0
14,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,34,50,5381,5381,0,1249.3,0,0
15,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,14,50,6391,6391,0,239.299999999999,0,0
16,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,41,50,6630,6630,0,0.299999999999272,0,0
12,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
13,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,34,50,6630,6630,0,0.299999999999272,0,0
12,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5766,5766,0,864.299999999999,0,0
13,0,-1,-1,6630.3,0,0,3,50,1038,33,50,5769,5769,0,861.299999999999,0,0
14,0,-1,-1,6630.3,0,0,4,50,1038,34,50,5772,5772,0,858.299999999999,0,0
15,0,-1,-1,6630.3,0,0,-1,50,1038,14,50,6630,6630,0,0.299999999999272,0,0
12,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5380,5380,0,1250.3,0,0
13,0,-1,-1,6630.3,0,0,3,50,1038,33,50,5990,5990,0,640.299999999999,0,0
14,0,-1,-1,6630.3,0,0,-1,50,1038,14,50,6630,6630,0,0.299999999999272,0,0
12,942.472631828995,-1,-1,6630.3,0,0,2,0,0,0,0,5454,5454,0,1176.3,0,0
13,0,-1,-1,6630.3,0,0,3,50,942.472631828995,33,50,5454,5454,0,1176.3,0,0
14,0,-1,-1,6630.3,0,0,-1,50,942.472631828995,37,50,6630,6630,0,0.299999999999272,0,0
12,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
13,0,-1,-1,6630.3,0,0,-1,50,1038,33,50,6630,6630,0,0.299999999999272,0,0
12,1038,-1,-1,6630.3,0,0,-1,0,0,0,0,6630,6630,0,0.299999999999272,0,0
12,961.184989998766,-1,-1,6630.3,0,0,2,0,0,0,0,6240,6240,0,390.299999999999,0,0
13,0,-1,-1,6630.3,0,0,3,50,961.184989998766,33,50,6240,6240,0,390.299999999999,0,0
14,0,-1,-1,6630.3,0,0,4,50,961.184989998766,34,50,6240,6240,0,390.299999999999,0,0
15,0,-1,-1,6630.3,0,0,5,50,961.184989998766,20,50,6240,6240,0,390.299999999999,0,0
16,0,-1,-1,6630.3,0,0,6,50,961.184989998766,14,50,6630,6630,0,0.299999999999272,0,0
17,0,-1,-1,6630.3,0,0,-1,50,961.184989998766,41,50,6630,6630,0,0.299999999999272,0,0
12,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
13,0,-1,-1,6630.3,0,0,-1,50,1038,34,50,6630,6630,0,0.299999999999272,0,0
12,961.18498999877,-1,-1,6630.3,0,0,2,0,0,0,0,5349,5349,0,1281.3,0,0
13,0,-1,-1,6630.3,0,0,3,50,961.18498999877,14,50,5917,5917,0,713.299999999999,0,0
14,0,-1,-1,6630.3,0,0,4,50,961.18498999877,20,50,6527,6527,0,103.299999999999,0,0
15,0,-1,-1,6630.3,0,0,-1,50,961.18498999877,34,50,6527,6527,0,103.299999999999,0,0
12,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5374,5374,0,1256.3,0,0
13,0,-1,-1,6630.3,0,0,3,50,980.394861224498,34,50,5374,5374,0,1256.3,0,0
14,0,-1,-1,6630.3,0,0,4,50,980.394861224498,14,50,5380,5380,0,1250.3,0,0
15,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,20,50,6630,6630,0,0.299999999999272,0,0
12,980.394861224498,-1,-1,6630.3,0,0,-1,0,0,0,0,6630,6630,0,0.299999999999272,0,0
12,814.336240884698,-1,-1,6630.3,0,0,2,0,0,0,0,5625,5625,0,1005.3,0,0
13,0,-1,-1,6630.3,0,0,3,50,814.336240884698,34,50,5625,5625,0,1005.3,0,0
14,0,-1,-1,6630.3,0,0,4,50,814.336240884698,20,50,6235,6235,0,395.299999999999,0,0
15,0,-1,-1,6630.3,0,0,5,50,814.336240884698,14,50,6630,6630,0,0.299999999999272,0,0
16,0,-1,-1,6630.3,0,0,6,50,814.336240884698,39,50,6630,6630,0,0.299999999999272,0,0
17,0,-1,-1,6630.3,0,0,-1,50,814.336240884698,37,50,6630,6630,0,0.299999999999272,0,0
12,804.850243636003,-1,-1,6630.3,0,0,2,0,0,0,0,5376,5376,0,1254.3,0,0
13,0,-1,-1,6630.3,0,0,3,50,804.850243636003,14,50,6630,6630,0,0.299999999999272,0,0
14,0,-1,-1,6630.3,0,0,4,50,804.850243636003,39,50,6630,6630,0,0.299999999999272,0,0
15,0,-1,-1,6630.3,0,0,-1,50,804.850243636003,37,50,6630,6630,0,0.299999999999272,0,0
12,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5382,5382,0,1248.3,0,0
13,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,33,50,6630,6630,0,0.299999999999272,0,0
12,961.184989998766,-1,-1,6630.3,0,0,2,0,0,0,0,5590,5590,0,1040.3,0,0
13,0,-1,-1,6630.3,0,0,3,50,961.184989998766,34,50,5590,5590,0,1040.3,0,0
14,0,-1,-1,6630.3,0,0,4,50,961.184989998766,41,50,5620,5620,0,1010.3,0,0
15,0,-1,-1,6630.3,0,0,-1,50,961.184989998766,14,50,6630,6630,0,0.299999999999272,0,0
12,961.18498999877,-1,-1,6630.3,0,0,2,0,0,0,0,6536,6536,0,94.2999999999993,0,0
13,0,-1,-1,6630.3,0,0,-1,50,961.18498999877,34,50,6536,6536,0,94.2999999999993,0,0
12,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
13,0,-1,-1,6630.3,0,0,3,50,1038,34,50,6630,6630,0,0.299999999999272,0,0
14,0,-1,-1,6630.3,0,0,-1,50,1038,37,50,6630,6630,0,0.299999999999272,0,0
12,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5307,5307,0,1323.3,0,0
13,0,-1,-1,6630.3,0,0,3,50,980.394861224498,21,50,6450,6450,0,180.299999999999,0,0
14,0,-1,-1,6630.3,0,0,4,50,980.394861224498,14,50,6455,6455,0,175.299999999999,0,0
15,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,20,50,6630,6630,0,0.299999999999272,0,0
12,980.394861224498,-1,-1,6630.3,0,0,-1,0,0,0,0,6630,6630,0,0.299999999999272,0,0
12,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5379,5379,0,1251.3,0,0
13,0,-1,-1,6630.3,0,0,3,50,1038,34,50,5379,5379,0,1251.3,0,0
14,0,-1,-1,6630.3,0,0,4,50,1038,39,50,5380,5380,0,1250.3,0,0
15,0,-1,-1,6630.3,0,0,-1,50,1038,41,50,6630,6630,0,0.299999999999272,0,0
12,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6527,6527,0,103.299999999999,0,0
13,0,-1,-1,6630.3,0,0,3,50,980.394861224498,33,50,6527,6527,0,103.299999999999,0,0
14,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,34,50,6527,6527,0,103.299999999999,0,0
12,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5381,5381,0,1249.3,0,0
13,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,5381,5381,0,1249.3,0,0
14,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,14,50,5381,5381,0,1249.3,0,0
15,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,37,50,6630,6630,0,0.299999999999272,0,0
12,961.184989998766,-1,-1,6630.3,0,0,2,0,0,0,0,5380,5380,0,1250.3,0,0
13,0,-1,-1,6630.3,0,0,3,50,961.184989998766,34,50,5380,5380,0,1250.3,0,0
14,0,-1,-1,6630.3,0,0,4,50,961.184989998766,14,50,5382,5382,0,1248.3,0,0
15,0,-1,-1,6630.3,0,0,-1,50,961.184989998766,20,50,6630,6630,0,0.299999999999272,0,0
12,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5382,5382,0,1248.3,0,0
13,0,-1,-1,6630.3,0,0,3,50,1038,14,50,6630,6630,0,0.299999999999272,0,0
14,0,-1,-1,6630.3,0,0,-1,50,1038,39,50,6630,6630,0,0.299999999999272,0,0
12,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5351,5351,0,1279.3,0,0
13,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,41,50,5380,5380,0,1250.3,0,0
14,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,20,50,5381,5381,0,1249.3,0,0
15,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,33,50,6630,6630,0,0.299999999999272,0,0
16,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,37,50,6630,6630,0,0.299999999999272,0,0
12,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5381,5381,0,1249.3,0,0
13,0,-1,-1,6630.3,0,0,3,50,980.394861224498,34,50,5381,5381,0,1249.3,0,0
14,0,-1,-1,6630.3,0,0,4,50,980.394861224498,14,50,6630,6630,0,0.299999999999272,0,0
15,0,-1,-1,6630.3,0,0,5,50,980.394861224498,39,50,6630,6630,0,0.299999999999272,0,0
16,0,-1,-1,6630.3,0,0,6,50,980.394861224498,37,50,6630,6630,0,0.299999999999272,0,0
17,0,-1,-1,6630.3,0,0,7,50,980.394861224498,41,50,6630,6630,0,0.299999999999272,0,0
18,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,40,100,6630,6630,0,0.299999999999272,0,0
12,804.850243636003,-1,-1,6630.3,0,0,-1,0,0,0,0,6630,6630,0,0.299999999999272,0,0
12,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5346,5346,0,1284.3,0,0
13,0,-1,-1,6630.3,0,0,3,50,1038,20,50,5348,5348,0,1282.3,0,0
14,0,-1,-1,6630.3,0,0,4,50,1038,14,50,5585,5585,0,1045.3,0,0
15,0,-1,-1,6630.3,0,0,5,50,1038,21,50,5823,5823,0,807.299999999999,0,0
16,0,-1,-1,6630.3,0,0,-1,50,1038,41,50,5823,5823,0,807.299999999999,0,0
12,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6520,6520,0,110.299999999999,0,0
13,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,37,50,6520,6520,0,110.299999999999,0,0
14,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,33,50,6520,6520,0,110.299999999999,0,0
15,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,34,50,6520,6520,0,110.299999999999,0,0
12,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5381,5381,0,1249.3,0,0
13,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,14,50,5379,5379,0,1251.3,0,0
14,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,33,50,5382,5382,0,1248.3,0,0
15,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,20,50,6630,6630,0,0.299999999999272,0,0
12,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5378,5378,0,1252.3,0,0
13,0,-1,-1,6630.3,0,0,3,50,980.394861224498,34,50,5378,5378,0,1252.3,0,0
14,0,-1,-1,6630.3,0,0,4,50,980.394861224498,37,50,5379,5379,0,1251.3,0,0
15,0,-1,-1,6630.3,0,0,5,50,980.394861224498,39,50,5382,5382,0,1248.3,0,0
16,0,-1,-1,6630.3,0,0,6,50,980.394861224498,14,50,6630,6630,0,0.299999999999272,0,0
17,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,41,50,6630,6630,0,0.299999999999272,0,0
12,980.394861224498,-1,-1,6630.3,0,0,-1,0,0,0,0,6520,6520,0,110.299999999999,0,0
12,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5380,5380,0,1250.3,0,0
13,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,33,50,5379,5379,0,1251.3,0,0
14,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,20,50,6630,6630,0,0.299999999999272,0,0
12,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6527,6527,0,103.299999999999,0,0
13,0,-1,-1,6630.3,0,0,3,50,1038,41,50,6527,6527,0,103.299999999999,0,0
14,0,-1,-1,6630.3,0,0,-1,50,1038,40,100,6527,6527,0,103.299999999999,0,0
12,814.336240884699,-1,-1,6630.3,0,0,2,0,0,0,0,5948,5948,0,682.299999999999,0,0
13,0,-1,-1,6630.3,0,0,-1,50,814.336240884699,33,50,6630,6630,0,0.299999999999272,0,0
12,961.18498999877,-1,-1,6630.3,0,0,2,0,0,0,0,5379,5379,0,1251.3,0,0
13,0,-1,-1,6630.3,0,0,3,50,961.18498999877,14,50,5947,5947,0,683.299999999999,0,0
14,0,-1,-1,6630.3,0,0,4,50,961.18498999877,34,50,5947,5947,0,683.299999999999,0,0
15,0,-1,-1,6630.3,0,0,5,50,961.18498999877,33,50,5946,5946,0,684.299999999999,0,0
16,0,-1,-1,6630.3,0,0,6,50,961.18498999877,20,50,5947,5947,0,683.299999999999,0,0
17,0,-1,-1,6630.3,0,0,-1,50,961.18498999877,37,50,6630,6630,0,0.299999999999272,0,0
12,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5347,5347,0,1283.3,0,0
13,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,20,50,6281,6281,0,349.299999999999,0,0
14,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,33,50,6281,6281,0,349.299999999999,0,0
15,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,40,100,6520,6520,0,110.299999999999,0,0
12,1038,-1,-1,6630.3,0,0,-1,0,0,0,0,6630,6630,0,0.299999999999272,0,0
12,800,-1,-1,6630.3,0,0,2,0,0,0,0,5360,5360,0,1270.3,0,0
13,0,-1,-1,6630.3,0,0,3,50,800,34,50,5365,5365,0,1265.3,0,0
14,0,-1,-1,6630.3,0,0,-1,50,800,14,50,6536,6536,0,94.2999999999993,0,0
12,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
13,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,41,50,6630,6630,0,0.299999999999272,0,0
14,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,40,100,6630,6630,0,0.299999999999272,0,0
12,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
13,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,33,50,6630,6630,0,0.299999999999272,0,0
14,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6630,6630,0,0.299999999999272,0,0
12,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5299,5299,0,1331.3,0,0
13,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,5299,5299,0,1331.3,0,0
