Total Line Failures,Maximum failed line capacity,Load shed from previous step,Difference in Load Shed,Load,Free Space 1,Free Space 2,Steady State,Capacity of Failed Ones,Capacity of Failed Ones 2,Failed Line Index,Capacity of Failed One,Time of Failure Event,Accumulation of Failed Capacities,Free Space 3,Demand-Loadshed Difference,Free Space 4,Generation
17,0,-1,-1,6630.3,0,0,6,50,1794.7311021092,39,50,5930,5930,0,700.299999999999,0,0
18,0,-1,-1,6630.3,0,0,7,50,1794.7311021092,41,50,5941,5941,0,689.299999999999,0,0
19,0,-1,-1,6630.3,0,0,8,50,1794.7311021092,6,200,6289,6289,0,341.299999999999,0,0
20,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,40,100,6289,6289,0,341.299999999999,0,0
13,1794.7311021092,-1,-1,6630.3,0,0,-1,0,0,0,0,6630,6630,0,0.299999999999272,0,0
13,961.184989998766,-1,-1,6630.3,0,0,2,0,0,0,0,5381,5381,0,1249.3,0,0
14,0,-1,-1,6630.3,0,0,3,50,961.184989998766,14,50,6630,6630,0,0.299999999999272,0,0
15,0,-1,-1,6630.3,0,0,4,50,961.184989998766,33,50,6630,6630,0,0.299999999999272,0,0
16,0,-1,-1,6630.3,0,0,-1,50,961.184989998766,34,50,6630,6630,0,0.299999999999272,0,0
13,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5362,5362,0,1268.3,0,0
14,0,-1,-1,6630.3,0,0,3,50,1038,14,50,5932,5932,0,698.299999999999,0,0
15,0,-1,-1,6630.3,0,0,4,50,1038,33,50,5932,5932,0,698.299999999999,0,0
16,0,-1,-1,6630.3,0,0,5,50,1038,37,50,5932,5932,0,698.299999999999,0,0
17,0,-1,-1,6630.3,0,0,-1,50,1038,41,50,6542,6542,0,88.2999999999993,0,0
13,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5990,5990,0,640.299999999999,0,0
14,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,5990,5990,0,640.299999999999,0,0
15,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,33,50,5990,5990,0,640.299999999999,0,0
16,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,39,50,5990,5990,0,640.299999999999,0,0
17,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,14,50,6630,6630,0,0.299999999999272,0,0
13,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5384,5384,0,1246.3,0,0
14,0,-1,-1,6630.3,0,0,3,50,980.394861224498,20,50,6630,6630,0,0.299999999999272,0,0
15,0,-1,-1,6630.3,0,0,4,50,980.394861224498,41,50,6630,6630,0,0.299999999999272,0,0
16,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,40,100,6630,6630,0,0.299999999999272,0,0
13,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
14,0,-1,-1,6630.3,0,0,3,50,980.394861224498,34,50,6630,6630,0,0.299999999999272,0,0
15,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,39,50,6630,6630,0,0.299999999999272,0,0
13,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6520,6520,0,110.299999999999,0,0
14,0,-1,-1,6630.3,0,0,3,50,980.394861224498,34,50,6520,6520,0,110.299999999999,0,0
15,0,-1,-1,6630.3,0,0,4,50,980.394861224498,37,50,6520,6520,0,110.299999999999,0,0
16,0,-1,-1,6630.3,0,0,5,50,980.394861224498,39,50,6520,6520,0,110.299999999999,0,0
17,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,40,100,6520,6520,0,110.299999999999,0,0
13,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5365,5365,0,1265.3,0,0
14,0,-1,-1,6630.3,0,0,3,50,980.394861224498,33,50,6363,6363,0,267.299999999999,0,0
15,0,-1,-1,6630.3,0,0,4,50,980.394861224498,14,50,6363,6363,0,267.299999999999,0,0
16,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,20,50,6536,6536,0,94.2999999999993,0,0
13,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5774,5774,0,856.299999999999,0,0
14,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,5774,5774,0,856.299999999999,0,0
15,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,14,50,6630,6630,0,0.299999999999272,0,0
16,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,37,50,6630,6630,0,0.299999999999272,0,0
17,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,33,50,6630,6630,0,0.299999999999272,0,0
13,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5454,5454,0,1176.3,0,0
14,0,-1,-1,6630.3,0,0,3,50,980.394861224498,20,50,6630,6630,0,0.299999999999272,0,0
15,0,-1,-1,6630.3,0,0,4,50,980.394861224498,37,50,6630,6630,0,0.299999999999272,0,0
16,0,-1,-1,6630.3,0,0,5,50,980.394861224498,39,50,6630,6630,0,0.299999999999272,0,0
17,0,-1,-1,6630.3,0,0,6,50,980.394861224498,41,50,6630,6630,0,0.299999999999272,0,0
18,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,40,100,6630,6630,0,0.299999999999272,0,0
13,942.472631828995,-1,-1,6630.3,0,0,2,0,0,0,0,5750,5750,0,880.299999999999,0,0
14,0,-1,-1,6630.3,0,0,3,50,942.472631828995,20,50,6297,6297,0,333.299999999999,0,0
15,0,-1,-1,6630.3,0,0,4,50,942.472631828995,40,100,6297,6297,0,333.299999999999,0,0
16,0,-1,-1,6630.3,0,0,5,50,942.472631828995,37,50,6536,6536,0,94.2999999999993,0,0
17,0,-1,-1,6630.3,0,0,-1,50,942.472631828995,41,50,6536,6536,0,94.2999999999993,0,0
13,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5281,5281,0,1349.3,0,0
14,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,14,50,6630,6630,0,0.299999999999272,0,0
15,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,34,50,6630,6630,0,0.299999999999272,0,0
16,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,39,50,6630,6630,0,0.299999999999272,0,0
17,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,33,50,6630,6630,0,0.299999999999272,0,0
13,961.18498999877,-1,-1,6630.3,0,0,2,0,0,0,0,5365,5365,0,1265.3,0,0
14,0,-1,-1,6630.3,0,0,-1,50,961.18498999877,20,50,6542,6542,0,88.2999999999993,0,0
13,961.18498999877,-1,-1,6630.3,0,0,2,0,0,0,0,5451,5451,0,1179.3,0,0
14,0,-1,-1,6630.3,0,0,3,50,961.18498999877,39,50,5453,5453,0,1177.3,0,0
15,0,-1,-1,6630.3,0,0,4,50,961.18498999877,20,50,5453,5453,0,1177.3,0,0
16,0,-1,-1,6630.3,0,0,-1,50,961.18498999877,41,50,6630,6630,0,0.299999999999272,0,0
13,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6132,6132,0,498.299999999999,0,0
14,0,-1,-1,6630.3,0,0,3,50,980.394861224498,39,50,6132,6132,0,498.299999999999,0,0
15,0,-1,-1,6630.3,0,0,4,50,980.394861224498,14,50,6527,6527,0,103.299999999999,0,0
16,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,40,100,6527,6527,0,103.299999999999,0,0
13,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5377,5377,0,1253.3,0,0
14,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,14,50,6630,6630,0,0.299999999999272,0,0
13,800,-1,-1,6630.3,0,0,2,0,0,0,0,6391,6391,0,239.299999999999,0,0
14,0,-1,-1,6630.3,0,0,3,50,800,39,50,6391,6391,0,239.299999999999,0,0
15,0,-1,-1,6630.3,0,0,4,50,800,37,50,6391,6391,0,239.299999999999,0,0
16,0,-1,-1,6630.3,0,0,5,50,800,34,50,6391,6391,0,239.299999999999,0,0
17,0,-1,-1,6630.3,0,0,6,50,800,41,50,6391,6391,0,239.299999999999,0,0
18,0,-1,-1,6630.3,0,0,-1,50,800,33,50,6630,6630,0,0.299999999999272,0,0
13,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5376,5376,0,1254.3,0,0
14,0,-1,-1,6630.3,0,0,3,50,1038,34,50,5376,5376,0,1254.3,0,0
15,0,-1,-1,6630.3,0,0,4,50,1038,14,50,5381,5381,0,1249.3,0,0
16,0,-1,-1,6630.3,0,0,5,50,1038,20,50,5382,5382,0,1248.3,0,0
17,0,-1,-1,6630.3,0,0,-1,50,1038,39,50,6630,6630,0,0.299999999999272,0,0
13,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
14,0,-1,-1,6630.3,0,0,3,50,980.394861224498,34,50,6630,6630,0,0.299999999999272,0,0
15,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,41,50,6630,6630,0,0.299999999999272,0,0
13,804.850243636003,-1,-1,6630.3,0,0,2,0,0,0,0,6391,6391,0,239.299999999999,0,0
14,0,-1,-1,6630.3,0,0,-1,50,804.850243636003,34,50,6630,6630,0,0.299999999999272,0,0
13,800,-1,-1,6630.3,0,0,2,0,0,0,0,5379,5379,0,1251.3,0,0
14,0,-1,-1,6630.3,0,0,3,50,800,14,50,6020,6020,0,610.299999999999,0,0
15,0,-1,-1,6630.3,0,0,4,50,800,34,50,6019,6019,0,611.299999999999,0,0
16,0,-1,-1,6630.3,0,0,5,50,800,39,50,6630,6630,0,0.299999999999272,0,0
17,0,-1,-1,6630.3,0,0,-1,50,800,37,50,6630,6630,0,0.299999999999272,0,0
13,814.336240884698,-1,-1,6630.3,0,0,2,0,0,0,0,6289,6289,0,341.299999999999,0,0
14,0,-1,-1,6630.3,0,0,-1,50,814.336240884698,41,50,6289,6289,0,341.299999999999,0,0
13,961.18498999877,-1,-1,6630.3,0,0,2,0,0,0,0,5378,5378,0,1252.3,0,0
14,0,-1,-1,6630.3,0,0,3,50,961.18498999877,14,50,6318,6318,0,312.299999999999,0,0
15,0,-1,-1,6630.3,0,0,4,50,961.18498999877,39,50,6318,6318,0,312.299999999999,0,0
16,0,-1,-1,6630.3,0,0,5,50,961.18498999877,37,50,6318,6318,0,312.299999999999,0,0
17,0,-1,-1,6630.3,0,0,-1,50,961.18498999877,41,50,6630,6630,0,0.299999999999272,0,0
13,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5362,5362,0,1268.3,0,0
14,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,33,50,5363,5363,0,1267.3,0,0
15,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,37,50,6536,6536,0,94.2999999999993,0,0
16,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,41,50,6536,6536,0,94.2999999999993,0,0
13,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5238,5238,0,1392.3,0,0
14,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,14,50,5805,5805,0,825.299999999999,0,0
15,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,34,50,5805,5805,0,825.299999999999,0,0
16,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,33,50,5805,5805,0,825.299999999999,0,0
17,0,-1,-1,6630.3,0,0,6,50,1794.7311021092,37,50,5805,5805,0,825.299999999999,0,0
18,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,6,200,6185,6185,0,445.299999999999,0,0
13,961.18498999877,-1,-1,6630.3,0,0,2,0,0,0,0,5619,5619,0,1011.3,0,0
14,0,-1,-1,6630.3,0,0,3,50,961.18498999877,34,50,5619,5619,0,1011.3,0,0
15,0,-1,-1,6630.3,0,0,4,50,961.18498999877,37,50,5621,5621,0,1009.3,0,0
16,0,-1,-1,6630.3,0,0,-1,50,961.18498999877,39,50,6630,6630,0,0.299999999999272,0,0
13,961.18498999877,-1,-1,6630.3,0,0,2,0,0,0,0,5376,5376,0,1254.3,0,0
14,0,-1,-1,6630.3,0,0,3,50,961.18498999877,37,50,5376,5376,0,1254.3,0,0
15,0,-1,-1,6630.3,0,0,4,50,961.18498999877,33,50,6630,6630,0,0.299999999999272,0,0
16,0,-1,-1,6630.3,0,0,-1,50,961.18498999877,34,50,6630,6630,0,0.299999999999272,0,0
13,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5836,5836,0,794.299999999999,0,0
14,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,5836,5836,0,794.299999999999,0,0
15,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,37,50,5836,5836,0,794.299999999999,0,0
16,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,14,50,5837,5837,0,793.299999999999,0,0
17,0,-1,-1,6630.3,0,0,6,50,1794.7311021092,20,50,6210,6210,0,420.299999999999,0,0
18,0,-1,-1,6630.3,0,0,-1,50,9900,47,9900,6210,6210,0,420.299999999999,0,0
13,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5378,5378,0,1252.3,0,0
14,0,-1,-1,6630.3,0,0,3,50,1038,14,50,5379,5379,0,1251.3,0,0
15,0,-1,-1,6630.3,0,0,4,50,1038,37,50,5382,5382,0,1248.3,0,0
16,0,-1,-1,6630.3,0,0,5,50,1038,39,50,6630,6630,0,0.299999999999272,0,0
17,0,-1,-1,6630.3,0,0,6,50,1038,33,50,6630,6630,0,0.299999999999272,0,0
18,0,-1,-1,6630.3,0,0,-1,50,1038,34,50,6630,6630,0,0.299999999999272,0,0
13,942.472631828995,-1,-1,6630.3,0,0,2,0,0,0,0,6287,6287,0,343.299999999999,0,0
14,0,-1,-1,6630.3,0,0,3,50,942.472631828995,40,100,6288,6288,0,342.299999999999,0,0
15,0,-1,-1,6630.3,0,0,4,50,942.472631828995,33,50,6527,6527,0,103.299999999999,0,0
16,0,-1,-1,6630.3,0,0,5,50,942.472631828995,37,50,6527,6527,0,103.299999999999,0,0
17,0,-1,-1,6630.3,0,0,-1,50,942.472631828995,39,50,6527,6527,0,103.299999999999,0,0
13,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
14,0,-1,-1,6630.3,0,0,3,50,980.394861224498,33,50,6630,6630,0,0.299999999999272,0,0
15,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,34,50,6630,6630,0,0.299999999999272,0,0
13,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5382,5382,0,1248.3,0,0
14,0,-1,-1,6630.3,0,0,3,50,1038,41,50,5382,5382,0,1248.3,0,0
15,0,-1,-1,6630.3,0,0,-1,50,1038,37,50,6630,6630,0,0.299999999999272,0,0
13,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5373,5373,0,1257.3,0,0
14,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,41,50,5373,5373,0,1257.3,0,0
15,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,33,50,5380,5380,0,1250.3,0,0
16,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,14,50,6630,6630,0,0.299999999999272,0,0
17,0,-1,-1,6630.3,0,0,6,50,1794.7311021092,39,50,6630,6630,0,0.299999999999272,0,0
18,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,37,50,6630,6630,0,0.299999999999272,0,0
13,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6624,6624,0,6.29999999999927,0,0
14,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,39,50,6624,6624,0,6.29999999999927,0,0
13,814.336240884699,-1,-1,6630.3,0,0,2,0,0,0,0,5381,5381,0,1249.3,0,0
14,0,-1,-1,6630.3,0,0,3,50,814.336240884699,39,50,5381,5381,0,1249.3,0,0
15,0,-1,-1,6630.3,0,0,4,50,814.336240884699,37,50,5381,5381,0,1249.3,0,0
16,0,-1,-1,6630.3,0,0,5,50,814.336240884699,41,50,6457,6457,0,173.299999999999,0,0
17,0,-1,-1,6630.3,0,0,6,50,814.336240884699,14,50,6457,6457,0,173.299999999999,0,0
18,0,-1,-1,6630.3,0,0,-1,50,814.336240884699,20,50,6630,6630,0,0.299999999999272,0,0
13,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5984,5984,0,646.299999999999,0,0
14,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,37,50,5984,5984,0,646.299999999999,0,0
15,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,14,50,5990,5990,0,640.299999999999,0,0
16,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,20,50,6557,6557,0,73.2999999999993,0,0
17,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,41,50,6630,6630,0,0.299999999999272,0,0
13,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5341,5341,0,1289.3,0,0
14,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,37,50,5341,5341,0,1289.3,0,0
15,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,5,800,6630,6630,0,0.299999999999272,0,0
16,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,41,50,6630,6630,0,0.299999999999272,0,0
17,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,40,100,6630,6630,0,0.299999999999272,0,0
13,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
14,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6630,6630,0,0.299999999999272,0,0
13,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6542,6542,0,88.2999999999993,0,0
14,0,-1,-1,6630.3,0,0,3,50,1038,39,50,6542,6542,0,88.2999999999993,0,0
15,0,-1,-1,6630.3,0,0,-1,50,1038,37,50,6542,6542,0,88.2999999999993,0,0
13,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5380,5380,0,1250.3,0,0
14,0,-1,-1,6630.3,0,0,3,50,980.394861224498,14,50,6020,6020,0,610.299999999999,0,0
15,0,-1,-1,6630.3,0,0,4,50,980.394861224498,41,50,6020,6020,0,610.299999999999,0,0
16,0,-1,-1,6630.3,0,0,5,50,980.394861224498,39,50,6630,6630,0,0.299999999999272,0,0
17,0,-1,-1,6630.3,0,0,6,50,980.394861224498,33,50,6630,6630,0,0.299999999999272,0,0
18,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,34,50,6630,6630,0,0.299999999999272,0,0
13,1794.7311021092,-1,-1,6630.3,0,0,-1,0,0,0,0,6624,6624,0,6.29999999999927,0,0
13,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5890,5890,0,740.299999999999,0,0
14,0,-1,-1,6630.3,0,0,3,50,980.394861224498,34,50,5890,5890,0,740.299999999999,0,0
15,0,-1,-1,6630.3,0,0,4,50,980.394861224498,37,50,5890,5890,0,740.299999999999,0,0
16,0,-1,-1,6630.3,0,0,5,50,980.394861224498,39,50,5890,5890,0,740.299999999999,0,0
17,0,-1,-1,6630.3,0,0,6,50,980.394861224498,5,800,5990,5990,0,640.299999999999,0,0
18,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,14,50,6630,6630,0,0.299999999999272,0,0
13,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5955,5955,0,675.299999999999,0,0
14,0,-1,-1,6630.3,0,0,3,50,1038,33,50,5955,5955,0,675.299999999999,0,0
15,0,-1,-1,6630.3,0,0,4,50,1038,34,50,5955,5955,0,675.299999999999,0,0
16,0,-1,-1,6630.3,0,0,5,50,1038,14,50,5959,5959,0,671.299999999999,0,0
17,0,-1,-1,6630.3,0,0,-1,50,1038,20,50,6527,6527,0,103.299999999999,0,0
13,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5379,5379,0,1251.3,0,0
14,0,-1,-1,6630.3,0,0,3,50,980.394861224498,37,50,6630,6630,0,0.299999999999272,0,0
15,0,-1,-1,6630.3,0,0,4,50,980.394861224498,33,50,6630,6630,0,0.299999999999272,0,0
16,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,34,50,6630,6630,0,0.299999999999272,0,0
13,961.184989998766,-1,-1,6630.3,0,0,2,0,0,0,0,5248,5248,0,1382.3,0,0
14,0,-1,-1,6630.3,0,0,3,50,961.184989998766,20,50,6185,6185,0,445.299999999999,0,0
15,0,-1,-1,6630.3,0,0,4,50,961.184989998766,33,50,6185,6185,0,445.299999999999,0,0
16,0,-1,-1,6630.3,0,0,-1,50,961.184989998766,34,50,6185,6185,0,445.299999999999,0,0
13,961.184989998766,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
14,0,-1,-1,6630.3,0,0,3,50,961.184989998766,33,50,6630,6630,0,0.299999999999272,0,0
15,0,-1,-1,6630.3,0,0,-1,50,961.184989998766,34,50,6630,6630,0,0.299999999999272,0,0
13,814.336240884699,-1,-1,6630.3,0,0,2,0,0,0,0,5377,5377,0,1253.3,0,0
14,0,-1,-1,6630.3,0,0,3,50,814.336240884699,14,50,5382,5382,0,1248.3,0,0
15,0,-1,-1,6630.3,0,0,-1,50,814.336240884699,20,50,6630,6630,0,0.299999999999272,0,0
13,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5381,5381,0,1249.3,0,0
14,0,-1,-1,6630.3,0,0,3,50,1038,20,50,6630,6630,0,0.299999999999272,0,0
15,0,-1,-1,6630.3,0,0,4,50,1038,34,50,6630,6630,0,0.299999999999272,0,0
16,0,-1,-1,6630.3,0,0,5,50,1038,37,50,6630,6630,0,0.299999999999272,0,0
17,0,-1,-1,6630.3,0,0,-1,50,1038,39,50,6630,6630,0,0.299999999999272,0,0
13,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
14,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,40,100,6630,6630,0,0.299999999999272,0,0
13,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5379,5379,0,1251.3,0,0
14,0,-1,-1,6630.3,0,0,3,50,980.394861224498,34,50,5379,5379,0,1251.3,0,0
15,0,-1,-1,6630.3,0,0,4,50,980.394861224498,20,50,6630,6630,0,0.299999999999272,0,0
16,0,-1,-1,6630.3,0,0,5,50,980.394861224498,39,50,6630,6630,0,0.299999999999272,0,0
17,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,37,50,6630,6630,0,0.299999999999272,0,0
13,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5381,5381,0,1249.3,0,0
14,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,33,50,6630,6630,0,0.299999999999272,0,0
13,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
14,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,6630,6630,0,0.299999999999272,0,0
15,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6630,6630,0,0.299999999999272,0,0
13,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5380,5380,0,1250.3,0,0
14,0,-1,-1,6630.3,0,0,3,50,980.394861224498,14,50,6630,6630,0,0.299999999999272,0,0
