Total Line Failures,Maximum failed line capacity,Load shed from previous step,Difference in Load Shed,Load,Free Space 1,Free Space 2,Steady State,Capacity of Failed Ones,Capacity of Failed Ones 2,Failed Line Index,Capacity of Failed One,Time of Failure Event,Accumulation of Failed Capacities,Free Space 3,Demand-Loadshed Difference,Free Space 4,Generation
11,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5454,5454,0,1176.3,0,0
12,0,-1,-1,6630.3,0,0,-1,50,1038,14,50,6630,6630,0,0.299999999999272,0,0
11,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6536,6536,0,94.2999999999993,0,0
12,0,-1,-1,6630.3,0,0,3,50,1038,37,50,6536,6536,0,94.2999999999993,0,0
13,0,-1,-1,6630.3,0,0,-1,50,1038,39,50,6536,6536,0,94.2999999999993,0,0
11,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5377,5377,0,1253.3,0,0
12,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,14,50,5381,5381,0,1249.3,0,0
13,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,20,50,6630,6630,0,0.299999999999272,0,0
14,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,37,50,6630,6630,0,0.299999999999272,0,0
15,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6630,6630,0,0.299999999999272,0,0
11,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5377,5377,0,1253.3,0,0
12,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,14,50,6630,6630,0,0.299999999999272,0,0
11,961.184989998766,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
12,0,-1,-1,6630.3,0,0,-1,50,961.184989998766,33,50,6630,6630,0,0.299999999999272,0,0
11,800,-1,-1,6630.3,0,0,2,0,0,0,0,5370,5370,0,1260.3,0,0
12,0,-1,-1,6630.3,0,0,3,50,800,33,50,5609,5609,0,1021.3,0,0
13,0,-1,-1,6630.3,0,0,-1,50,800,14,50,6542,6542,0,88.2999999999993,0,0
11,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5377,5377,0,1253.3,0,0
12,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,39,50,6630,6630,0,0.299999999999272,0,0
11,942.472631828995,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
12,0,-1,-1,6630.3,0,0,-1,50,942.472631828995,41,50,6630,6630,0,0.299999999999272,0,0
11,961.18498999877,-1,-1,6630.3,0,0,2,0,0,0,0,5379,5379,0,1251.3,0,0
12,0,-1,-1,6630.3,0,0,3,50,961.18498999877,34,50,5379,5379,0,1251.3,0,0
13,0,-1,-1,6630.3,0,0,-1,50,961.18498999877,39,50,6624,6624,0,6.29999999999927,0,0
11,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5378,5378,0,1252.3,0,0
12,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,14,50,6630,6630,0,0.299999999999272,0,0
13,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,34,50,6630,6630,0,0.299999999999272,0,0
11,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5377,5377,0,1253.3,0,0
12,0,-1,-1,6630.3,0,0,3,50,1038,33,50,5377,5377,0,1253.3,0,0
13,0,-1,-1,6630.3,0,0,4,50,1038,41,50,5379,5379,0,1251.3,0,0
14,0,-1,-1,6630.3,0,0,5,50,1038,20,50,5382,5382,0,1248.3,0,0
15,0,-1,-1,6630.3,0,0,-1,50,1038,14,50,6630,6630,0,0.299999999999272,0,0
11,980.394861224498,-1,-1,6630.3,0,0,-1,0,0,0,0,6630,6630,0,0.299999999999272,0,0
11,961.18498999877,-1,-1,6630.3,0,0,2,0,0,0,0,5829,5829,0,801.299999999999,0,0
12,0,-1,-1,6630.3,0,0,3,50,961.18498999877,34,50,5829,5829,0,801.299999999999,0,0
13,0,-1,-1,6630.3,0,0,4,50,961.18498999877,14,50,5828,5828,0,802.299999999999,0,0
14,0,-1,-1,6630.3,0,0,5,50,961.18498999877,41,50,5931,5931,0,699.299999999999,0,0
15,0,-1,-1,6630.3,0,0,6,50,961.18498999877,20,50,5932,5932,0,698.299999999999,0,0
16,0,-1,-1,6630.3,0,0,-1,50,961.18498999877,39,50,6542,6542,0,88.2999999999993,0,0
11,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5989,5989,0,641.299999999999,0,0
12,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,5991,5991,0,639.299999999999,0,0
13,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,37,50,6630,6630,0,0.299999999999272,0,0
11,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5446,5446,0,1184.3,0,0
12,0,-1,-1,6630.3,0,0,3,50,1038,14,50,5451,5451,0,1179.3,0,0
13,0,-1,-1,6630.3,0,0,4,50,1038,33,50,5454,5454,0,1176.3,0,0
14,0,-1,-1,6630.3,0,0,-1,50,1038,20,50,6630,6630,0,0.299999999999272,0,0
11,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5344,5344,0,1286.3,0,0
12,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,14,50,6289,6289,0,341.299999999999,0,0
13,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,33,50,6289,6289,0,341.299999999999,0,0
11,961.184989998766,-1,-1,6630.3,0,0,2,0,0,0,0,5382,5382,0,1248.3,0,0
12,0,-1,-1,6630.3,0,0,3,50,961.184989998766,20,50,6630,6630,0,0.299999999999272,0,0
13,0,-1,-1,6630.3,0,0,4,50,961.184989998766,33,50,6630,6630,0,0.299999999999272,0,0
14,0,-1,-1,6630.3,0,0,-1,50,961.184989998766,34,50,6630,6630,0,0.299999999999272,0,0
11,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5547,5547,0,1083.3,0,0
12,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,33,50,5551,5551,0,1079.3,0,0
13,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,20,50,5553,5553,0,1077.3,0,0
14,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,37,50,5551,5551,0,1079.3,0,0
15,0,-1,-1,6630.3,0,0,6,50,1794.7311021092,41,50,5555,5555,0,1075.3,0,0
16,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6630,6630,0,0.299999999999272,0,0
11,942.472631828995,-1,-1,6630.3,0,0,2,0,0,0,0,5957,5957,0,673.299999999999,0,0
12,0,-1,-1,6630.3,0,0,3,50,942.472631828995,14,50,6527,6527,0,103.299999999999,0,0
13,0,-1,-1,6630.3,0,0,4,50,942.472631828995,37,50,6527,6527,0,103.299999999999,0,0
14,0,-1,-1,6630.3,0,0,-1,50,942.472631828995,40,100,6527,6527,0,103.299999999999,0,0
11,814.336240884699,-1,-1,6630.3,0,0,2,0,0,0,0,5304,5304,0,1326.3,0,0
12,0,-1,-1,6630.3,0,0,3,50,814.336240884699,41,50,5382,5382,0,1248.3,0,0
13,0,-1,-1,6630.3,0,0,4,50,814.336240884699,14,50,6630,6630,0,0.299999999999272,0,0
14,0,-1,-1,6630.3,0,0,-1,50,814.336240884699,39,50,6630,6630,0,0.299999999999272,0,0
11,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5379,5379,0,1251.3,0,0
12,0,-1,-1,6630.3,0,0,3,50,980.394861224498,39,50,5382,5382,0,1248.3,0,0
13,0,-1,-1,6630.3,0,0,4,50,980.394861224498,14,50,6630,6630,0,0.299999999999272,0,0
14,0,-1,-1,6630.3,0,0,5,50,980.394861224498,33,50,6630,6630,0,0.299999999999272,0,0
15,0,-1,-1,6630.3,0,0,6,50,980.394861224498,34,50,6630,6630,0,0.299999999999272,0,0
16,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,41,50,6630,6630,0,0.299999999999272,0,0
11,980.394861224498,-1,-1,6630.3,0,0,-1,0,0,0,0,6542,6542,0,88.2999999999993,0,0
11,942.472631828995,-1,-1,6630.3,0,0,2,0,0,0,0,5380,5380,0,1250.3,0,0
12,0,-1,-1,6630.3,0,0,-1,50,942.472631828995,37,50,6630,6630,0,0.299999999999272,0,0
11,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5382,5382,0,1248.3,0,0
12,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,37,50,5382,5382,0,1248.3,0,0
13,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,20,50,6630,6630,0,0.299999999999272,0,0
14,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,41,50,6630,6630,0,0.299999999999272,0,0
11,814.336240884699,-1,-1,6630.3,0,0,2,0,0,0,0,5381,5381,0,1249.3,0,0
12,0,-1,-1,6630.3,0,0,3,50,814.336240884699,33,50,5381,5381,0,1249.3,0,0
13,0,-1,-1,6630.3,0,0,4,50,814.336240884699,20,50,6630,6630,0,0.299999999999272,0,0
14,0,-1,-1,6630.3,0,0,5,50,814.336240884699,37,50,6630,6630,0,0.299999999999272,0,0
15,0,-1,-1,6630.3,0,0,-1,50,814.336240884699,39,50,6630,6630,0,0.299999999999272,0,0
11,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
12,0,-1,-1,6630.3,0,0,3,50,980.394861224498,33,50,6630,6630,0,0.299999999999272,0,0
13,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,34,50,6630,6630,0,0.299999999999272,0,0
11,800,-1,-1,6630.3,0,0,2,0,0,0,0,5375,5375,0,1255.3,0,0
12,0,-1,-1,6630.3,0,0,3,50,800,14,50,5940,5940,0,690.299999999999,0,0
13,0,-1,-1,6630.3,0,0,4,50,800,33,50,5943,5943,0,687.299999999999,0,0
14,0,-1,-1,6630.3,0,0,-1,50,800,37,50,6630,6630,0,0.299999999999272,0,0
11,961.18498999877,-1,-1,6630.3,0,0,2,0,0,0,0,5376,5376,0,1254.3,0,0
12,0,-1,-1,6630.3,0,0,3,50,961.18498999877,34,50,5376,5376,0,1254.3,0,0
13,0,-1,-1,6630.3,0,0,4,50,961.18498999877,33,50,5380,5380,0,1250.3,0,0
14,0,-1,-1,6630.3,0,0,5,50,961.18498999877,20,50,6630,6630,0,0.299999999999272,0,0
15,0,-1,-1,6630.3,0,0,-1,50,961.18498999877,39,50,6630,6630,0,0.299999999999272,0,0
11,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5375,5375,0,1255.3,0,0
12,0,-1,-1,6630.3,0,0,3,50,980.394861224498,33,50,5375,5375,0,1255.3,0,0
13,0,-1,-1,6630.3,0,0,4,50,980.394861224498,41,50,5378,5378,0,1252.3,0,0
14,0,-1,-1,6630.3,0,0,5,50,980.394861224498,14,50,5380,5380,0,1250.3,0,0
15,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,20,50,6630,6630,0,0.299999999999272,0,0
11,961.184989998766,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
12,0,-1,-1,6630.3,0,0,3,50,961.184989998766,39,50,6630,6630,0,0.299999999999272,0,0
13,0,-1,-1,6630.3,0,0,4,50,961.184989998766,33,50,6630,6630,0,0.299999999999272,0,0
14,0,-1,-1,6630.3,0,0,5,50,961.184989998766,34,50,6630,6630,0,0.299999999999272,0,0
15,0,-1,-1,6630.3,0,0,-1,50,961.184989998766,37,50,6630,6630,0,0.299999999999272,0,0
11,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
12,0,-1,-1,6630.3,0,0,3,50,1038,33,50,6630,6630,0,0.299999999999272,0,0
13,0,-1,-1,6630.3,0,0,-1,50,1038,34,50,6630,6630,0,0.299999999999272,0,0
11,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5249,5249,0,1381.3,0,0
12,0,-1,-1,6630.3,0,0,3,50,1038,20,50,6185,6185,0,445.299999999999,0,0
13,0,-1,-1,6630.3,0,0,4,50,1038,34,50,6185,6185,0,445.299999999999,0,0
14,0,-1,-1,6630.3,0,0,5,50,1038,39,50,6185,6185,0,445.299999999999,0,0
15,0,-1,-1,6630.3,0,0,-1,50,1038,40,100,6185,6185,0,445.299999999999,0,0
11,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
12,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,6630,6630,0,0.299999999999272,0,0
13,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,18,400,6630,6630,0,0.299999999999272,0,0
11,961.184989998766,-1,-1,6630.3,0,0,2,0,0,0,0,5812,5812,0,818.299999999999,0,0
12,0,-1,-1,6630.3,0,0,3,50,961.184989998766,33,50,5812,5812,0,818.299999999999,0,0
13,0,-1,-1,6630.3,0,0,4,50,961.184989998766,34,50,5812,5812,0,818.299999999999,0,0
14,0,-1,-1,6630.3,0,0,5,50,961.184989998766,14,50,5819,5819,0,811.299999999999,0,0
15,0,-1,-1,6630.3,0,0,6,50,961.184989998766,20,50,6386,6386,0,244.299999999999,0,0
16,0,-1,-1,6630.3,0,0,7,50,961.184989998766,37,50,6389,6389,0,241.299999999999,0,0
17,0,-1,-1,6630.3,0,0,8,50,961.184989998766,41,50,6391,6391,0,239.299999999999,0,0
18,0,-1,-1,6630.3,0,0,-1,50,961.184989998766,39,50,6630,6630,0,0.299999999999272,0,0
11,942.472631828995,-1,-1,6630.3,0,0,2,0,0,0,0,5381,5381,0,1249.3,0,0
12,0,-1,-1,6630.3,0,0,3,50,942.472631828995,14,50,5381,5381,0,1249.3,0,0
13,0,-1,-1,6630.3,0,0,-1,50,942.472631828995,37,50,6630,6630,0,0.299999999999272,0,0
11,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5380,5380,0,1250.3,0,0
12,0,-1,-1,6630.3,0,0,-1,50,1038,33,50,6630,6630,0,0.299999999999272,0,0
11,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5345,5345,0,1285.3,0,0
12,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,5345,5345,0,1285.3,0,0
13,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,41,50,5366,5366,0,1264.3,0,0
14,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,14,50,6630,6630,0,0.299999999999272,0,0
11,814.336240884699,-1,-1,6630.3,0,0,2,0,0,0,0,5346,5346,0,1284.3,0,0
12,0,-1,-1,6630.3,0,0,-1,50,814.336240884699,41,50,6630,6630,0,0.299999999999272,0,0
11,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5381,5381,0,1249.3,0,0
12,0,-1,-1,6630.3,0,0,3,50,1038,33,50,5381,5381,0,1249.3,0,0
13,0,-1,-1,6630.3,0,0,-1,50,1038,14,50,6630,6630,0,0.299999999999272,0,0
11,961.184989998766,-1,-1,6630.3,0,0,2,0,0,0,0,5380,5380,0,1250.3,0,0
12,0,-1,-1,6630.3,0,0,3,50,961.184989998766,33,50,5380,5380,0,1250.3,0,0
13,0,-1,-1,6630.3,0,0,-1,50,961.184989998766,22,50,6630,6630,0,0.299999999999272,0,0
11,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5453,5453,0,1177.3,0,0
12,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,33,50,5453,5453,0,1177.3,0,0
13,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,37,50,5451,5451,0,1179.3,0,0
14,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,41,50,5453,5453,0,1177.3,0,0
15,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,20,50,6630,6630,0,0.299999999999272,0,0
11,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5382,5382,0,1248.3,0,0
12,0,-1,-1,6630.3,0,0,-1,50,1038,14,50,6630,6630,0,0.299999999999272,0,0
11,961.18498999877,-1,-1,6630.3,0,0,2,0,0,0,0,5752,5752,0,878.299999999999,0,0
12,0,-1,-1,6630.3,0,0,3,50,961.18498999877,34,50,5752,5752,0,878.299999999999,0,0
13,0,-1,-1,6630.3,0,0,4,50,961.18498999877,14,50,6391,6391,0,239.299999999999,0,0
14,0,-1,-1,6630.3,0,0,5,50,961.18498999877,39,50,6391,6391,0,239.299999999999,0,0
15,0,-1,-1,6630.3,0,0,6,50,961.18498999877,37,50,6391,6391,0,239.299999999999,0,0
16,0,-1,-1,6630.3,0,0,-1,50,961.18498999877,20,50,6630,6630,0,0.299999999999272,0,0
11,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5380,5380,0,1250.3,0,0
12,0,-1,-1,6630.3,0,0,3,50,980.394861224498,20,50,6630,6630,0,0.299999999999272,0,0
13,0,-1,-1,6630.3,0,0,4,50,980.394861224498,37,50,6630,6630,0,0.299999999999272,0,0
14,0,-1,-1,6630.3,0,0,5,50,980.394861224498,41,50,6630,6630,0,0.299999999999272,0,0
15,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,40,100,6630,6630,0,0.299999999999272,0,0
11,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5277,5277,0,1353.3,0,0
12,0,-1,-1,6630.3,0,0,3,50,980.394861224498,33,50,5889,5889,0,741.299999999999,0,0
13,0,-1,-1,6630.3,0,0,4,50,980.394861224498,5,800,5991,5991,0,639.299999999999,0,0
14,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,41,50,6630,6630,0,0.299999999999272,0,0
11,961.18498999877,-1,-1,6630.3,0,0,2,0,0,0,0,6319,6319,0,311.299999999999,0,0
12,0,-1,-1,6630.3,0,0,3,50,961.18498999877,34,50,6319,6319,0,311.299999999999,0,0
13,0,-1,-1,6630.3,0,0,4,50,961.18498999877,37,50,6319,6319,0,311.299999999999,0,0
14,0,-1,-1,6630.3,0,0,5,50,961.18498999877,14,50,6318,6318,0,312.299999999999,0,0
15,0,-1,-1,6630.3,0,0,6,50,961.18498999877,41,50,6319,6319,0,311.299999999999,0,0
16,0,-1,-1,6630.3,0,0,-1,50,961.18498999877,20,50,6630,6630,0,0.299999999999272,0,0
11,942.472631828995,-1,-1,6630.3,0,0,2,0,0,0,0,5359,5359,0,1271.3,0,0
12,0,-1,-1,6630.3,0,0,3,50,942.472631828995,37,50,5970,5970,0,660.299999999999,0,0
13,0,-1,-1,6630.3,0,0,4,50,942.472631828995,20,50,5974,5974,0,656.299999999999,0,0
14,0,-1,-1,6630.3,0,0,-1,50,942.472631828995,14,50,6542,6542,0,88.2999999999993,0,0
11,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6520,6520,0,110.299999999999,0,0
12,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,33,50,6520,6520,0,110.299999999999,0,0
13,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,39,50,6520,6520,0,110.299999999999,0,0
14,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,41,50,6520,6520,0,110.299999999999,0,0
15,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,40,100,6520,6520,0,110.299999999999,0,0
11,961.18498999877,-1,-1,6630.3,0,0,2,0,0,0,0,5308,5308,0,1322.3,0,0
12,0,-1,-1,6630.3,0,0,3,50,961.18498999877,34,50,5308,5308,0,1322.3,0,0
13,0,-1,-1,6630.3,0,0,4,50,961.18498999877,39,50,5308,5308,0,1322.3,0,0
14,0,-1,-1,6630.3,0,0,5,50,961.18498999877,37,50,5308,5308,0,1322.3,0,0
15,0,-1,-1,6630.3,0,0,6,50,961.18498999877,14,50,5345,5345,0,1285.3,0,0
16,0,-1,-1,6630.3,0,0,7,50,961.18498999877,41,50,5379,5379,0,1251.3,0,0
17,0,-1,-1,6630.3,0,0,-1,50,961.18498999877,20,50,6630,6630,0,0.299999999999272,0,0
11,814.336240884699,-1,-1,6630.3,0,0,2,0,0,0,0,5376,5376,0,1254.3,0,0
12,0,-1,-1,6630.3,0,0,3,50,814.336240884699,14,50,6630,6630,0,0.299999999999272,0,0
13,0,-1,-1,6630.3,0,0,4,50,814.336240884699,34,50,6630,6630,0,0.299999999999272,0,0
14,0,-1,-1,6630.3,0,0,5,50,814.336240884699,41,50,6630,6630,0,0.299999999999272,0,0
15,0,-1,-1,6630.3,0,0,6,50,814.336240884699,39,50,6630,6630,0,0.299999999999272,0,0
16,0,-1,-1,6630.3,0,0,-1,50,814.336240884699,37,50,6630,6630,0,0.299999999999272,0,0
11,1038,-1,-1,6630.3,0,0,-1,0,0,0,0,6630,6630,0,0.299999999999272,0,0
11,814.336240884699,-1,-1,6630.3,0,0,2,0,0,0,0,5236,5236,0,1394.3,0,0
12,0,-1,-1,6630.3,0,0,3,50,814.336240884699,14,50,5799,5799,0,831.299999999999,0,0
13,0,-1,-1,6630.3,0,0,4,50,814.336240884699,39,50,5799,5799,0,831.299999999999,0,0
14,0,-1,-1,6630.3,0,0,5,50,814.336240884699,33,50,5799,5799,0,831.299999999999,0,0
15,0,-1,-1,6630.3,0,0,6,50,814.336240884699,34,50,5799,5799,0,831.299999999999,0,0
16,0,-1,-1,6630.3,0,0,-1,50,814.336240884699,6,200,6179,6179,0,451.299999999999,0,0
11,814.336240884698,-1,-1,6630.3,0,0,2,0,0,0,0,5377,5377,0,1253.3,0,0
12,0,-1,-1,6630.3,0,0,3,50,814.336240884698,20,50,5381,5381,0,1249.3,0,0
13,0,-1,-1,6630.3,0,0,-1,50,814.336240884698,14,50,6630,6630,0,0.299999999999272,0,0
11,942.472631828995,-1,-1,6630.3,0,0,2,0,0,0,0,5691,5691,0,939.299999999999,0,0
12,0,-1,-1,6630.3,0,0,3,50,942.472631828995,20,50,5693,5693,0,937.299999999999,0,0
13,0,-1,-1,6630.3,0,0,4,50,942.472631828995,33,50,5690,5690,0,940.299999999999,0,0
14,0,-1,-1,6630.3,0,0,5,50,942.472631828995,14,50,5693,5693,0,937.299999999999,0,0
15,0,-1,-1,6630.3,0,0,6,50,942.472631828995,37,50,6630,6630,0,0.299999999999272,0,0
16,0,-1,-1,6630.3,0,0,-1,50,942.472631828995,39,50,6630,6630,0,0.299999999999272,0,0
11,961.18498999877,-1,-1,6630.3,0,0,2,0,0,0,0,5382,5382,0,1248.3,0,0
12,0,-1,-1,6630.3,0,0,3,50,961.18498999877,34,50,5382,5382,0,1248.3,0,0
13,0,-1,-1,6630.3,0,0,4,50,961.18498999877,37,50,5382,5382,0,1248.3,0,0
14,0,-1,-1,6630.3,0,0,5,50,961.18498999877,20,50,6630,6630,0,0.299999999999272,0,0
15,0,-1,-1,6630.3,0,0,-1,50,961.18498999877,39,50,6630,6630,0,0.299999999999272,0,0
11,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5376,5376,0,1254.3,0,0
12,0,-1,-1,6630.3,0,0,3,50,980.394861224498,33,50,5376,5376,0,1254.3,0,0
13,0,-1,-1,6630.3,0,0,4,50,980.394861224498,14,50,5380,5380,0,1250.3,0,0
14,0,-1,-1,6630.3,0,0,5,50,980.394861224498,41,50,5382,5382,0,1248.3,0,0
15,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,20,50,6630,6630,0,0.299999999999272,0,0
11,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6455,6455,0,175.299999999999,0,0
12,0,-1,-1,6630.3,0,0,-1,50,1038,14,50,6630,6630,0,0.299999999999272,0,0
11,942.472631828995,-1,-1,6630.3,0,0,2,0,0,0,0,5452,5452,0,1178.3,0,0
12,0,-1,-1,6630.3,0,0,3,50,942.472631828995,40,100,6630,6630,0,0.299999999999272,0,0
13,0,-1,-1,6630.3,0,0,4,50,942.472631828995,37,50,6630,6630,0,0.299999999999272,0,0
14,0,-1,-1,6630.3,0,0,-1,50,942.472631828995,39,50,6630,6630,0,0.299999999999272,0,0
11,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5555,5555,0,1075.3,0,0
12,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,20,50,6630,6630,0,0.299999999999272,0,0
11,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5379,5379,0,1251.3,0,0
12,0,-1,-1,6630.3,0,0,3,50,980.394861224498,14,50,6630,6630,0,0.299999999999272,0,0
13,0,-1,-1,6630.3,0,0,4,50,980.394861224498,34,50,6630,6630,0,0.299999999999272,0,0
14,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,39,50,6630,6630,0,0.299999999999272,0,0
11,1038,-1,-1,6630.3,0,0,-1,0,0,0,0,6630,6630,0,0.299999999999272,0,0
11,800,-1,-1,6630.3,0,0,-1,0,0,0,0,6630,6630,0,0.299999999999272,0,0
11,961.184989998766,-1,-1,6630.3,0,0,2,0,0,0,0,5561,5561,0,1069.3,0,0
12,0,-1,-1,6630.3,0,0,3,50,961.184989998766,37,50,5561,5561,0,1069.3,0,0
13,0,-1,-1,6630.3,0,0,4,50,961.184989998766,20,50,5561,5561,0,1069.3,0,0
14,0,-1,-1,6630.3,0,0,5,50,961.184989998766,41,50,5567,5567,0,1063.3,0,0
15,0,-1,-1,6630.3,0,0,6,50,961.184989998766,5,800,6630,6630,0,0.299999999999272,0,0
16,0,-1,-1,6630.3,0,0,-1,50,961.184989998766,43,800,6630,6630,0,0.299999999999272,0,0
11,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5758,5758,0,872.299999999999,0,0
12,0,-1,-1,6630.3,0,0,3,50,980.394861224498,37,50,6369,6369,0,261.299999999999,0,0
13,0,-1,-1,6630.3,0,0,4,50,980.394861224498,34,50,6369,6369,0,261.299999999999,0,0
14,0,-1,-1,6630.3,0,0,5,50,980.394861224498,14,50,6369,6369,0,261.299999999999,0,0
15,0,-1,-1,6630.3,0,0,6,50,980.394861224498,20,50,6542,6542,0,88.2999999999993,0,0
