Total Line Failures,Maximum failed line capacity,Load shed from previous step,Difference in Load Shed,Load,Free Space 1,Free Space 2,Steady State,Capacity of Failed Ones,Capacity of Failed Ones 2,Failed Line Index,Capacity of Failed One,Time of Failure Event,Accumulation of Failed Capacities,Free Space 3,Demand-Loadshed Difference,Free Space 4,Generation
19,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,37,50,6289,6289,0,341.299999999999,0,0
20,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6289,6289,0,341.299999999999,0,0
16,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5553,5553,0,1077.3,0,0
17,0,-1,-1,6630.3,0,0,3,50,1038,41,50,5555,5555,0,1075.3,0,0
18,0,-1,-1,6630.3,0,0,-1,50,1038,14,50,6630,6630,0,0.299999999999272,0,0
16,961.184989998766,-1,-1,6630.3,0,0,-1,0,0,0,0,6527,6527,0,103.299999999999,0,0
16,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5911,5911,0,719.299999999999,0,0
17,0,-1,-1,6630.3,0,0,3,50,1038,34,50,5915,5915,0,715.299999999999,0,0
18,0,-1,-1,6630.3,0,0,4,50,1038,37,50,6527,6527,0,103.299999999999,0,0
19,0,-1,-1,6630.3,0,0,-1,50,1038,40,100,6527,6527,0,103.299999999999,0,0
16,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6557,6557,0,73.2999999999993,0,0
17,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,41,50,6630,6630,0,0.299999999999272,0,0
18,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,34,50,6630,6630,0,0.299999999999272,0,0
16,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5985,5985,0,645.299999999999,0,0
17,0,-1,-1,6630.3,0,0,3,50,980.394861224498,37,50,5985,5985,0,645.299999999999,0,0
18,0,-1,-1,6630.3,0,0,4,50,980.394861224498,14,50,5991,5991,0,639.299999999999,0,0
19,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,41,50,6630,6630,0,0.299999999999272,0,0
16,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
17,0,-1,-1,6630.3,0,0,-1,50,1038,41,50,6630,6630,0,0.299999999999272,0,0
16,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5362,5362,0,1268.3,0,0
17,0,-1,-1,6630.3,0,0,3,50,980.394861224498,41,50,6536,6536,0,94.2999999999993,0,0
18,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,37,50,6536,6536,0,94.2999999999993,0,0
16,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5957,5957,0,673.299999999999,0,0
17,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,14,50,6527,6527,0,103.299999999999,0,0
18,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6527,6527,0,103.299999999999,0,0
16,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5249,5249,0,1381.3,0,0
17,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,5249,5249,0,1381.3,0,0
18,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,6,200,5291,5291,0,1339.3,0,0
19,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,40,100,5357,5357,0,1273.3,0,0
20,0,-1,-1,6630.3,0,0,6,50,1794.7311021092,5,800,5382,5382,0,1248.3,0,0
21,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,14,50,6630,6630,0,0.299999999999272,0,0
16,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
17,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,37,50,6630,6630,0,0.299999999999272,0,0
18,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,41,50,6630,6630,0,0.299999999999272,0,0
19,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,40,100,6630,6630,0,0.299999999999272,0,0
16,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6179,6179,0,451.299999999999,0,0
17,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,33,50,6179,6179,0,451.299999999999,0,0
18,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,37,50,6179,6179,0,451.299999999999,0,0
19,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6179,6179,0,451.299999999999,0,0
16,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5376,5376,0,1254.3,0,0
17,0,-1,-1,6630.3,0,0,3,50,980.394861224498,14,50,6630,6630,0,0.299999999999272,0,0
18,0,-1,-1,6630.3,0,0,4,50,980.394861224498,34,50,6630,6630,0,0.299999999999272,0,0
19,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,41,50,6630,6630,0,0.299999999999272,0,0
16,942.472631828995,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
17,0,-1,-1,6630.3,0,0,-1,50,942.472631828995,39,50,6630,6630,0,0.299999999999272,0,0
16,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
17,0,-1,-1,6630.3,0,0,-1,50,1038,37,50,6630,6630,0,0.299999999999272,0,0
16,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6536,6536,0,94.2999999999993,0,0
17,0,-1,-1,6630.3,0,0,-1,50,1038,41,50,6536,6536,0,94.2999999999993,0,0
16,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
17,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,34,50,6630,6630,0,0.299999999999272,0,0
16,814.336240884698,-1,-1,6630.3,0,0,2,0,0,0,0,6017,6017,0,613.299999999999,0,0
17,0,-1,-1,6630.3,0,0,3,50,814.336240884698,41,50,6259,6259,0,371.299999999999,0,0
18,0,-1,-1,6630.3,0,0,-1,50,814.336240884698,20,50,6630,6630,0,0.299999999999272,0,0
16,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
17,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,39,50,6630,6630,0,0.299999999999272,0,0
16,804.850243636003,-1,-1,6630.3,0,0,2,0,0,0,0,6391,6391,0,239.299999999999,0,0
17,0,-1,-1,6630.3,0,0,-1,50,804.850243636003,41,50,6630,6630,0,0.299999999999272,0,0
16,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
17,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,34,50,6630,6630,0,0.299999999999272,0,0
16,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6061,6061,0,569.299999999999,0,0
17,0,-1,-1,6630.3,0,0,3,50,980.394861224498,14,50,6624,6624,0,6.29999999999927,0,0
18,0,-1,-1,6630.3,0,0,4,50,980.394861224498,37,50,6624,6624,0,6.29999999999927,0,0
19,0,-1,-1,6630.3,0,0,5,50,980.394861224498,39,50,6624,6624,0,6.29999999999927,0,0
20,0,-1,-1,6630.3,0,0,6,50,980.394861224498,41,50,6624,6624,0,6.29999999999927,0,0
21,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,40,100,6624,6624,0,6.29999999999927,0,0
16,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
17,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6630,6630,0,0.299999999999272,0,0
16,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
17,0,-1,-1,6630.3,0,0,3,50,980.394861224498,41,50,6630,6630,0,0.299999999999272,0,0
18,0,-1,-1,6630.3,0,0,4,50,980.394861224498,33,50,6630,6630,0,0.299999999999272,0,0
19,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,34,50,6630,6630,0,0.299999999999272,0,0
16,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5943,5943,0,687.299999999999,0,0
17,0,-1,-1,6630.3,0,0,-1,50,1038,14,50,6630,6630,0,0.299999999999272,0,0
16,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
17,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,6630,6630,0,0.299999999999272,0,0
18,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,41,50,6630,6630,0,0.299999999999272,0,0
16,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
17,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,37,50,6630,6630,0,0.299999999999272,0,0
18,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,34,50,6630,6630,0,0.299999999999272,0,0
16,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5376,5376,0,1254.3,0,0
17,0,-1,-1,6630.3,0,0,3,50,980.394861224498,14,50,5941,5941,0,689.299999999999,0,0
18,0,-1,-1,6630.3,0,0,4,50,980.394861224498,41,50,5942,5942,0,688.299999999999,0,0
19,0,-1,-1,6630.3,0,0,5,50,980.394861224498,34,50,6630,6630,0,0.299999999999272,0,0
20,0,-1,-1,6630.3,0,0,6,50,980.394861224498,37,50,6630,6630,0,0.299999999999272,0,0
21,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,39,50,6630,6630,0,0.299999999999272,0,0
16,961.184989998766,-1,-1,6630.3,0,0,2,0,0,0,0,5365,5365,0,1265.3,0,0
17,0,-1,-1,6630.3,0,0,3,50,961.184989998766,34,50,5365,5365,0,1265.3,0,0
18,0,-1,-1,6630.3,0,0,-1,50,961.184989998766,37,50,6542,6542,0,88.2999999999993,0,0
16,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5734,5734,0,896.299999999999,0,0
17,0,-1,-1,6630.3,0,0,3,50,980.394861224498,34,50,5734,5734,0,896.299999999999,0,0
18,0,-1,-1,6630.3,0,0,4,50,980.394861224498,33,50,5734,5734,0,896.299999999999,0,0
19,0,-1,-1,6630.3,0,0,5,50,980.394861224498,14,50,5909,5909,0,721.299999999999,0,0
20,0,-1,-1,6630.3,0,0,6,50,980.394861224498,6,200,6289,6289,0,341.299999999999,0,0
21,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,41,50,6289,6289,0,341.299999999999,0,0
16,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6527,6527,0,103.299999999999,0,0
17,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,34,50,6527,6527,0,103.299999999999,0,0
16,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5609,5609,0,1021.3,0,0
17,0,-1,-1,6630.3,0,0,3,50,1038,41,50,5609,5609,0,1021.3,0,0
18,0,-1,-1,6630.3,0,0,4,50,1038,14,50,6542,6542,0,88.2999999999993,0,0
19,0,-1,-1,6630.3,0,0,-1,50,1038,39,50,6542,6542,0,88.2999999999993,0,0
16,961.18498999877,-1,-1,6630.3,0,0,2,0,0,0,0,5615,5615,0,1015.3,0,0
17,0,-1,-1,6630.3,0,0,3,50,961.18498999877,34,50,5615,5615,0,1015.3,0,0
18,0,-1,-1,6630.3,0,0,4,50,961.18498999877,37,50,5615,5615,0,1015.3,0,0
19,0,-1,-1,6630.3,0,0,5,50,961.18498999877,14,50,5615,5615,0,1015.3,0,0
20,0,-1,-1,6630.3,0,0,6,50,961.18498999877,20,50,6185,6185,0,445.299999999999,0,0
21,0,-1,-1,6630.3,0,0,-1,50,961.18498999877,39,50,6185,6185,0,445.299999999999,0,0
16,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
17,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6630,6630,0,0.299999999999272,0,0
16,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5742,5742,0,888.299999999999,0,0
17,0,-1,-1,6630.3,0,0,3,50,1038,34,50,5741,5741,0,889.299999999999,0,0
18,0,-1,-1,6630.3,0,0,-1,50,1038,14,50,6527,6527,0,103.299999999999,0,0
16,800,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
17,0,-1,-1,6630.3,0,0,3,50,800,37,50,6630,6630,0,0.299999999999272,0,0
18,0,-1,-1,6630.3,0,0,-1,50,800,39,50,6630,6630,0,0.299999999999272,0,0
16,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5750,5750,0,880.299999999999,0,0
17,0,-1,-1,6630.3,0,0,3,50,980.394861224498,14,50,6316,6316,0,314.299999999999,0,0
18,0,-1,-1,6630.3,0,0,4,50,980.394861224498,34,50,6318,6318,0,312.299999999999,0,0
19,0,-1,-1,6630.3,0,0,5,50,980.394861224498,41,50,6319,6319,0,311.299999999999,0,0
20,0,-1,-1,6630.3,0,0,6,50,980.394861224498,33,50,6630,6630,0,0.299999999999272,0,0
21,0,-1,-1,6630.3,0,0,7,50,980.394861224498,39,50,6630,6630,0,0.299999999999272,0,0
22,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,37,50,6630,6630,0,0.299999999999272,0,0
16,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6536,6536,0,94.2999999999993,0,0
17,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6536,6536,0,94.2999999999993,0,0
16,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6147,6147,0,483.299999999999,0,0
17,0,-1,-1,6630.3,0,0,3,50,1038,14,50,6148,6148,0,482.299999999999,0,0
18,0,-1,-1,6630.3,0,0,4,50,1038,20,50,6542,6542,0,88.2999999999993,0,0
19,0,-1,-1,6630.3,0,0,-1,50,1038,41,50,6542,6542,0,88.2999999999993,0,0
16,961.184989998766,-1,-1,6630.3,0,0,2,0,0,0,0,6549,6549,0,81.2999999999993,0,0
17,0,-1,-1,6630.3,0,0,-1,50,961.184989998766,33,50,6549,6549,0,81.2999999999993,0,0
16,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6542,6542,0,88.2999999999993,0,0
17,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,33,50,6542,6542,0,88.2999999999993,0,0
18,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,39,50,6542,6542,0,88.2999999999993,0,0
19,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,41,50,6542,6542,0,88.2999999999993,0,0
20,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,40,100,6542,6542,0,88.2999999999993,0,0
16,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6624,6624,0,6.29999999999927,0,0
17,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,41,50,6624,6624,0,6.29999999999927,0,0
16,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6536,6536,0,94.2999999999993,0,0
17,0,-1,-1,6630.3,0,0,3,50,1038,33,50,6536,6536,0,94.2999999999993,0,0
18,0,-1,-1,6630.3,0,0,4,50,1038,34,50,6536,6536,0,94.2999999999993,0,0
19,0,-1,-1,6630.3,0,0,5,50,1038,37,50,6536,6536,0,94.2999999999993,0,0
20,0,-1,-1,6630.3,0,0,6,50,1038,39,50,6536,6536,0,94.2999999999993,0,0
21,0,-1,-1,6630.3,0,0,-1,50,1038,41,50,6536,6536,0,94.2999999999993,0,0
16,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
17,0,-1,-1,6630.3,0,0,3,50,980.394861224498,33,50,6630,6630,0,0.299999999999272,0,0
18,0,-1,-1,6630.3,0,0,4,50,980.394861224498,34,50,6630,6630,0,0.299999999999272,0,0
19,0,-1,-1,6630.3,0,0,5,50,980.394861224498,41,50,6630,6630,0,0.299999999999272,0,0
20,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,40,100,6630,6630,0,0.299999999999272,0,0
16,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6012,6012,0,618.299999999999,0,0
17,0,-1,-1,6630.3,0,0,3,50,980.394861224498,33,50,6012,6012,0,618.299999999999,0,0
18,0,-1,-1,6630.3,0,0,4,50,980.394861224498,34,50,6012,6012,0,618.299999999999,0,0
19,0,-1,-1,6630.3,0,0,5,50,980.394861224498,14,50,6185,6185,0,445.299999999999,0,0
20,0,-1,-1,6630.3,0,0,6,50,980.394861224498,41,50,6185,6185,0,445.299999999999,0,0
21,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,40,100,6185,6185,0,445.299999999999,0,0
16,961.18498999877,-1,-1,6630.3,0,0,2,0,0,0,0,6457,6457,0,173.299999999999,0,0
17,0,-1,-1,6630.3,0,0,3,50,961.18498999877,34,50,6457,6457,0,173.299999999999,0,0
18,0,-1,-1,6630.3,0,0,4,50,961.18498999877,37,50,6457,6457,0,173.299999999999,0,0
19,0,-1,-1,6630.3,0,0,5,50,961.18498999877,39,50,6457,6457,0,173.299999999999,0,0
20,0,-1,-1,6630.3,0,0,-1,50,961.18498999877,20,50,6630,6630,0,0.299999999999272,0,0
16,800,-1,-1,6630.3,0,0,2,0,0,0,0,6313,6313,0,317.299999999999,0,0
17,0,-1,-1,6630.3,0,0,3,50,800,33,50,6630,6630,0,0.299999999999272,0,0
18,0,-1,-1,6630.3,0,0,-1,50,800,39,50,6630,6630,0,0.299999999999272,0,0
16,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5287,5287,0,1343.3,0,0
17,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,37,50,5287,5287,0,1343.3,0,0
18,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,14,50,5317,5317,0,1313.3,0,0
19,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,6,200,6289,6289,0,341.299999999999,0,0
16,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5564,5564,0,1066.3,0,0
17,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,5564,5564,0,1066.3,0,0
18,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,5,800,5620,5620,0,1010.3,0,0
19,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,14,50,6630,6630,0,0.299999999999272,0,0
16,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5727,5727,0,903.299999999999,0,0
17,0,-1,-1,6630.3,0,0,3,50,1038,34,50,5727,5727,0,903.299999999999,0,0
18,0,-1,-1,6630.3,0,0,4,50,1038,20,50,5726,5726,0,904.299999999999,0,0
19,0,-1,-1,6630.3,0,0,5,50,1038,14,50,6289,6289,0,341.299999999999,0,0
20,0,-1,-1,6630.3,0,0,-1,50,1038,37,50,6289,6289,0,341.299999999999,0,0
16,961.18498999877,-1,-1,6630.3,0,0,2,0,0,0,0,6318,6318,0,312.299999999999,0,0
17,0,-1,-1,6630.3,0,0,3,50,961.18498999877,33,50,6630,6630,0,0.299999999999272,0,0
18,0,-1,-1,6630.3,0,0,-1,50,961.18498999877,34,50,6630,6630,0,0.299999999999272,0,0
16,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5560,5560,0,1070.3,0,0
17,0,-1,-1,6630.3,0,0,3,50,1038,14,50,6630,6630,0,0.299999999999272,0,0
18,0,-1,-1,6630.3,0,0,-1,50,1038,34,50,6630,6630,0,0.299999999999272,0,0
16,1794.7311021092,-1,-1,6630.3,0,0,-1,0,0,0,0,6630,6630,0,0.299999999999272,0,0
16,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5916,5916,0,714.299999999999,0,0
17,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,41,50,5947,5947,0,683.299999999999,0,0
18,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,33,50,6630,6630,0,0.299999999999272,0,0
19,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,39,50,6630,6630,0,0.299999999999272,0,0
20,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,37,50,6630,6630,0,0.299999999999272,0,0
16,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5750,5750,0,880.299999999999,0,0
17,0,-1,-1,6630.3,0,0,3,50,1038,20,50,6361,6361,0,269.299999999999,0,0
18,0,-1,-1,6630.3,0,0,-1,50,1038,14,50,6536,6536,0,94.2999999999993,0,0
16,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5381,5381,0,1249.3,0,0
17,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,5381,5381,0,1249.3,0,0
18,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,14,50,5381,5381,0,1249.3,0,0
19,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,41,50,6630,6630,0,0.299999999999272,0,0
16,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5692,5692,0,938.299999999999,0,0
17,0,-1,-1,6630.3,0,0,-1,50,1038,37,50,6630,6630,0,0.299999999999272,0,0
16,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6542,6542,0,88.2999999999993,0,0
17,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,6542,6542,0,88.2999999999993,0,0
18,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,37,50,6542,6542,0,88.2999999999993,0,0
