Total Line Failures,Maximum failed line capacity,Load shed from previous step,Difference in Load Shed,Load,Free Space 1,Free Space 2,Steady State,Capacity of Failed Ones,Capacity of Failed Ones 2,Failed Line Index,Capacity of Failed One,Time of Failure Event,Accumulation of Failed Capacities,Free Space 3,Demand-Loadshed Difference,Free Space 4,Generation
20,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,5,800,6319,6319,0,311.299999999999,0,0
21,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,41,50,6630,6630,0,0.299999999999272,0,0
17,961.184989998766,-1,-1,6630.3,0,0,2,0,0,0,0,5369,5369,0,1261.3,0,0
18,0,-1,-1,6630.3,0,0,3,50,961.184989998766,34,50,5369,5369,0,1261.3,0,0
19,0,-1,-1,6630.3,0,0,-1,50,961.184989998766,41,50,6542,6542,0,88.2999999999993,0,0
17,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5990,5990,0,640.299999999999,0,0
18,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,5990,5990,0,640.299999999999,0,0
19,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,14,50,6630,6630,0,0.299999999999272,0,0
17,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6279,6279,0,351.299999999999,0,0
18,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,21,50,6347,6347,0,283.299999999999,0,0
19,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,39,50,6347,6347,0,283.299999999999,0,0
20,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,14,50,6352,6352,0,278.299999999999,0,0
21,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,20,50,6527,6527,0,103.299999999999,0,0
17,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6624,6624,0,6.29999999999927,0,0
18,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,39,50,6624,6624,0,6.29999999999927,0,0
19,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,34,50,6624,6624,0,6.29999999999927,0,0
20,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,40,100,6624,6624,0,6.29999999999927,0,0
17,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
18,0,-1,-1,6630.3,0,0,-1,50,1038,37,50,6630,6630,0,0.299999999999272,0,0
17,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6542,6542,0,88.2999999999993,0,0
18,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,37,50,6542,6542,0,88.2999999999993,0,0
17,942.472631828995,-1,-1,6630.3,0,0,-1,0,0,0,0,6521,6521,0,109.299999999999,0,0
17,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5336,5336,0,1294.3,0,0
18,0,-1,-1,6630.3,0,0,3,50,980.394861224498,33,50,5336,5336,0,1294.3,0,0
19,0,-1,-1,6630.3,0,0,4,50,980.394861224498,39,50,5336,5336,0,1294.3,0,0
20,0,-1,-1,6630.3,0,0,5,50,980.394861224498,14,50,6630,6630,0,0.299999999999272,0,0
21,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,40,100,6630,6630,0,0.299999999999272,0,0
17,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6019,6019,0,611.299999999999,0,0
18,0,-1,-1,6630.3,0,0,3,50,1038,39,50,6630,6630,0,0.299999999999272,0,0
19,0,-1,-1,6630.3,0,0,4,50,1038,6,200,6391,6391,0,239.299999999999,0,0
20,0,-1,-1,6630.3,0,0,-1,50,1038,37,50,6630,6630,0,0.299999999999272,0,0
17,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
18,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,39,50,6630,6630,0,0.299999999999272,0,0
17,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
18,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,34,50,6630,6630,0,0.299999999999272,0,0
17,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5371,5371,0,1259.3,0,0
18,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,5371,5371,0,1259.3,0,0
19,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,14,50,6542,6542,0,88.2999999999993,0,0
17,961.184989998766,-1,-1,6630.3,0,0,2,0,0,0,0,5748,5748,0,882.299999999999,0,0
18,0,-1,-1,6630.3,0,0,3,50,961.184989998766,14,50,6318,6318,0,312.299999999999,0,0
19,0,-1,-1,6630.3,0,0,4,50,961.184989998766,41,50,6318,6318,0,312.299999999999,0,0
20,0,-1,-1,6630.3,0,0,-1,50,961.184989998766,39,50,6630,6630,0,0.299999999999272,0,0
17,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5453,5453,0,1177.3,0,0
18,0,-1,-1,6630.3,0,0,3,50,980.394861224498,14,50,6630,6630,0,0.299999999999272,0,0
19,0,-1,-1,6630.3,0,0,4,50,980.394861224498,37,50,6630,6630,0,0.299999999999272,0,0
20,0,-1,-1,6630.3,0,0,5,50,980.394861224498,33,50,6630,6630,0,0.299999999999272,0,0
21,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,34,50,6630,6630,0,0.299999999999272,0,0
17,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
18,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,33,50,6630,6630,0,0.299999999999272,0,0
19,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,37,50,6630,6630,0,0.299999999999272,0,0
17,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5380,5380,0,1250.3,0,0
18,0,-1,-1,6630.3,0,0,3,50,980.394861224498,14,50,6630,6630,0,0.299999999999272,0,0
19,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,39,50,6630,6630,0,0.299999999999272,0,0
17,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
18,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,34,50,6630,6630,0,0.299999999999272,0,0
17,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5453,5453,0,1177.3,0,0
18,0,-1,-1,6630.3,0,0,3,50,1038,14,50,6624,6624,0,6.29999999999927,0,0
19,0,-1,-1,6630.3,0,0,4,50,1038,37,50,6624,6624,0,6.29999999999927,0,0
20,0,-1,-1,6630.3,0,0,5,50,1038,39,50,6624,6624,0,6.29999999999927,0,0
21,0,-1,-1,6630.3,0,0,-1,50,1038,41,50,6624,6624,0,6.29999999999927,0,0
17,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6261,6261,0,369.299999999999,0,0
18,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,6261,6261,0,369.299999999999,0,0
19,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,41,50,6261,6261,0,369.299999999999,0,0
20,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,39,50,6261,6261,0,369.299999999999,0,0
21,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,5,800,6630,6630,0,0.299999999999272,0,0
17,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
18,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,6630,6630,0,0.299999999999272,0,0
19,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,20,50,6630,6630,0,0.299999999999272,0,0
20,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,37,50,6630,6630,0,0.299999999999272,0,0
17,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
18,0,-1,-1,6630.3,0,0,-1,50,1038,39,50,6630,6630,0,0.299999999999272,0,0
17,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5237,5237,0,1393.3,0,0
18,0,-1,-1,6630.3,0,0,3,50,1038,14,50,5802,5802,0,828.299999999999,0,0
19,0,-1,-1,6630.3,0,0,4,50,1038,20,50,6005,6005,0,625.299999999999,0,0
20,0,-1,-1,6630.3,0,0,5,50,1038,41,50,6630,6630,0,0.299999999999272,0,0
21,0,-1,-1,6630.3,0,0,-1,50,1038,39,50,6630,6630,0,0.299999999999272,0,0
17,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5384,5384,0,1246.3,0,0
18,0,-1,-1,6630.3,0,0,3,50,1038,37,50,6630,6630,0,0.299999999999272,0,0
19,0,-1,-1,6630.3,0,0,-1,50,1038,34,50,6630,6630,0,0.299999999999272,0,0
17,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5352,5352,0,1278.3,0,0
18,0,-1,-1,6630.3,0,0,3,50,1038,37,50,5352,5352,0,1278.3,0,0
19,0,-1,-1,6630.3,0,0,4,50,1038,34,50,5352,5352,0,1278.3,0,0
20,0,-1,-1,6630.3,0,0,5,50,1038,39,50,5352,5352,0,1278.3,0,0
21,0,-1,-1,6630.3,0,0,6,50,1038,14,50,5371,5371,0,1259.3,0,0
22,0,-1,-1,6630.3,0,0,-1,50,1038,20,50,6542,6542,0,88.2999999999993,0,0
17,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6312,6312,0,318.299999999999,0,0
18,0,-1,-1,6630.3,0,0,3,50,980.394861224498,41,50,6630,6630,0,0.299999999999272,0,0
19,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,39,50,6630,6630,0,0.299999999999272,0,0
17,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6259,6259,0,371.299999999999,0,0
18,0,-1,-1,6630.3,0,0,3,50,1038,20,50,6630,6630,0,0.299999999999272,0,0
19,0,-1,-1,6630.3,0,0,-1,50,1038,41,50,6630,6630,0,0.299999999999272,0,0
17,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6061,6061,0,569.299999999999,0,0
18,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,6061,6061,0,569.299999999999,0,0
19,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,20,50,6062,6062,0,568.299999999999,0,0
20,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,14,50,6624,6624,0,6.29999999999927,0,0
17,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6558,6558,0,72.2999999999993,0,0
18,0,-1,-1,6630.3,0,0,3,50,1038,39,50,6558,6558,0,72.2999999999993,0,0
19,0,-1,-1,6630.3,0,0,-1,50,1038,41,50,6630,6630,0,0.299999999999272,0,0
17,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5371,5371,0,1259.3,0,0
18,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,5371,5371,0,1259.3,0,0
19,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,20,50,5371,5371,0,1259.3,0,0
20,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,14,50,6542,6542,0,88.2999999999993,0,0
17,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6521,6521,0,109.299999999999,0,0
18,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,37,50,6521,6521,0,109.299999999999,0,0
17,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6624,6624,0,6.29999999999927,0,0
18,0,-1,-1,6630.3,0,0,-1,50,1038,41,50,6624,6624,0,6.29999999999927,0,0
17,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5515,5515,0,1115.3,0,0
18,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,5515,5515,0,1115.3,0,0
19,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,37,50,5515,5515,0,1115.3,0,0
20,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,21,50,5515,5515,0,1115.3,0,0
21,0,-1,-1,6630.3,0,0,6,50,1794.7311021092,33,50,5515,5515,0,1115.3,0,0
22,0,-1,-1,6630.3,0,0,7,50,1794.7311021092,6,200,6289,6289,0,341.299999999999,0,0
23,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,40,100,6289,6289,0,341.299999999999,0,0
17,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5860,5860,0,770.299999999999,0,0
18,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,37,50,5860,5860,0,770.299999999999,0,0
19,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,39,50,5860,5860,0,770.299999999999,0,0
20,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,41,50,5886,5886,0,744.299999999999,0,0
21,0,-1,-1,6630.3,0,0,6,50,1794.7311021092,6,200,6231,6231,0,399.299999999999,0,0
22,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,5,800,6630,6630,0,0.299999999999272,0,0
17,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5972,5972,0,658.299999999999,0,0
18,0,-1,-1,6630.3,0,0,3,50,980.394861224498,14,50,6542,6542,0,88.2999999999993,0,0
19,0,-1,-1,6630.3,0,0,4,50,980.394861224498,34,50,6542,6542,0,88.2999999999993,0,0
20,0,-1,-1,6630.3,0,0,5,50,980.394861224498,33,50,6542,6542,0,88.2999999999993,0,0
21,0,-1,-1,6630.3,0,0,6,50,980.394861224498,39,50,6542,6542,0,88.2999999999993,0,0
22,0,-1,-1,6630.3,0,0,7,50,980.394861224498,41,50,6542,6542,0,88.2999999999993,0,0
23,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,40,100,6542,6542,0,88.2999999999993,0,0
17,961.18498999877,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
18,0,-1,-1,6630.3,0,0,-1,50,961.18498999877,41,50,6630,6630,0,0.299999999999272,0,0
17,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5255,5255,0,1375.3,0,0
18,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,20,50,5255,5255,0,1375.3,0,0
19,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,33,50,5255,5255,0,1375.3,0,0
20,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,14,50,5821,5821,0,809.299999999999,0,0
21,0,-1,-1,6630.3,0,0,6,50,1794.7311021092,39,50,5821,5821,0,809.299999999999,0,0
22,0,-1,-1,6630.3,0,0,7,50,1794.7311021092,41,50,5821,5821,0,809.299999999999,0,0
23,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,6,200,6185,6185,0,445.299999999999,0,0
17,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5740,5740,0,890.299999999999,0,0
18,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,14,50,6287,6287,0,343.299999999999,0,0
19,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,40,100,6527,6527,0,103.299999999999,0,0
20,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6527,6527,0,103.299999999999,0,0
17,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5990,5990,0,640.299999999999,0,0
18,0,-1,-1,6630.3,0,0,3,50,980.394861224498,14,50,6630,6630,0,0.299999999999272,0,0
19,0,-1,-1,6630.3,0,0,4,50,980.394861224498,41,50,6630,6630,0,0.299999999999272,0,0
20,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,39,50,6630,6630,0,0.299999999999272,0,0
17,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5409,5409,0,1221.3,0,0
18,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,5409,5409,0,1221.3,0,0
19,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,39,50,5409,5409,0,1221.3,0,0
20,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,37,50,5409,5409,0,1221.3,0,0
21,0,-1,-1,6630.3,0,0,6,50,1794.7311021092,41,50,5409,5409,0,1221.3,0,0
22,0,-1,-1,6630.3,0,0,7,50,1794.7311021092,14,50,5410,5410,0,1220.3,0,0
23,0,-1,-1,6630.3,0,0,8,50,1794.7311021092,20,50,5979,5979,0,651.299999999999,0,0
24,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,6,200,6289,6289,0,341.299999999999,0,0
17,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
18,0,-1,-1,6630.3,0,0,3,50,980.394861224498,33,50,6630,6630,0,0.299999999999272,0,0
19,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,39,50,6630,6630,0,0.299999999999272,0,0
17,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5768,5768,0,862.299999999999,0,0
18,0,-1,-1,6630.3,0,0,3,50,1038,34,50,6624,6624,0,6.29999999999927,0,0
19,0,-1,-1,6630.3,0,0,-1,50,1038,41,50,6624,6624,0,6.29999999999927,0,0
17,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6542,6542,0,88.2999999999993,0,0
18,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,41,50,6542,6542,0,88.2999999999993,0,0
17,1038,-1,-1,6630.3,0,0,-1,0,0,0,0,6630,6630,0,0.299999999999272,0,0
17,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5453,5453,0,1177.3,0,0
18,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,5453,5453,0,1177.3,0,0
19,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,41,50,6630,6630,0,0.299999999999272,0,0
17,814.336240884699,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
18,0,-1,-1,6630.3,0,0,-1,50,814.336240884699,37,50,6630,6630,0,0.299999999999272,0,0
17,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
18,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,33,50,6630,6630,0,0.299999999999272,0,0
17,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
18,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,34,50,6630,6630,0,0.299999999999272,0,0
17,961.18498999877,-1,-1,6630.3,0,0,2,0,0,0,0,5739,5739,0,891.299999999999,0,0
18,0,-1,-1,6630.3,0,0,3,50,961.18498999877,34,50,5739,5739,0,891.299999999999,0,0
19,0,-1,-1,6630.3,0,0,4,50,961.18498999877,41,50,5739,5739,0,891.299999999999,0,0
20,0,-1,-1,6630.3,0,0,5,50,961.18498999877,39,50,5739,5739,0,891.299999999999,0,0
21,0,-1,-1,6630.3,0,0,6,50,961.18498999877,14,50,5729,5729,0,901.299999999999,0,0
22,0,-1,-1,6630.3,0,0,-1,50,961.18498999877,6,200,6289,6289,0,341.299999999999,0,0
17,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5504,5504,0,1126.3,0,0
18,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,5504,5504,0,1126.3,0,0
19,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,33,50,5589,5589,0,1041.3,0,0
20,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,10,100,5816,5816,0,814.299999999999,0,0
21,0,-1,-1,6630.3,0,0,6,50,1794.7311021092,41,50,5816,5816,0,814.299999999999,0,0
22,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,40,100,5816,5816,0,814.299999999999,0,0
17,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
18,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,34,50,6630,6630,0,0.299999999999272,0,0
17,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6542,6542,0,88.2999999999993,0,0
18,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,39,50,6542,6542,0,88.2999999999993,0,0
19,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,40,100,6542,6542,0,88.2999999999993,0,0
17,961.184989998766,-1,-1,6630.3,0,0,2,0,0,0,0,6218,6218,0,412.299999999999,0,0
18,0,-1,-1,6630.3,0,0,3,50,961.184989998766,37,50,6218,6218,0,412.299999999999,0,0
19,0,-1,-1,6630.3,0,0,4,50,961.184989998766,33,50,6218,6218,0,412.299999999999,0,0
20,0,-1,-1,6630.3,0,0,5,50,961.184989998766,34,50,6218,6218,0,412.299999999999,0,0
21,0,-1,-1,6630.3,0,0,-1,50,961.184989998766,40,100,6209,6209,0,421.299999999999,0,0
17,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
18,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,34,50,6630,6630,0,0.299999999999272,0,0
17,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5366,5366,0,1264.3,0,0
18,0,-1,-1,6630.3,0,0,3,50,980.394861224498,40,100,5366,5366,0,1264.3,0,0
19,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,5,800,6630,6630,0,0.299999999999272,0,0
17,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5926,5926,0,704.299999999999,0,0
18,0,-1,-1,6630.3,0,0,3,50,1038,37,50,6630,6630,0,0.299999999999272,0,0
19,0,-1,-1,6630.3,0,0,-1,50,1038,34,50,6630,6630,0,0.299999999999272,0,0
17,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
18,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,6630,6630,0,0.299999999999272,0,0
19,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,37,50,6630,6630,0,0.299999999999272,0,0
20,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,33,50,6630,6630,0,0.299999999999272,0,0
17,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6536,6536,0,94.2999999999993,0,0
18,0,-1,-1,6630.3,0,0,-1,50,1038,34,50,6536,6536,0,94.2999999999993,0,0
17,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5882,5882,0,748.299999999999,0,0
18,0,-1,-1,6630.3,0,0,3,50,1038,20,50,6253,6253,0,377.299999999999,0,0
19,0,-1,-1,6630.3,0,0,4,50,1038,34,50,6253,6253,0,377.299999999999,0,0
20,0,-1,-1,6630.3,0,0,5,50,1038,41,50,6297,6297,0,333.299999999999,0,0
21,0,-1,-1,6630.3,0,0,-1,50,1038,33,50,6630,6630,0,0.299999999999272,0,0
17,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
18,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,39,50,6630,6630,0,0.299999999999272,0,0
19,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,37,50,6630,6630,0,0.299999999999272,0,0
20,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,33,50,6630,6630,0,0.299999999999272,0,0
21,0,-1,-1,6630.3,0,0,6,50,1794.7311021092,34,50,6630,6630,0,0.299999999999272,0,0
22,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,44,800,6630,6630,0,0.299999999999272,0,0
17,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5793,5793,0,837.299999999999,0,0
18,0,-1,-1,6630.3,0,0,3,50,980.394861224498,34,50,5793,5793,0,837.299999999999,0,0
19,0,-1,-1,6630.3,0,0,4,50,980.394861224498,39,50,5793,5793,0,837.299999999999,0,0
20,0,-1,-1,6630.3,0,0,5,50,980.394861224498,22,50,5793,5793,0,837.299999999999,0,0
