Total Line Failures,Maximum failed line capacity,Load shed from previous step,Difference in Load Shed,Load,Free Space 1,Free Space 2,Steady State,Capacity of Failed Ones,Capacity of Failed Ones 2,Failed Line Index,Capacity of Failed One,Time of Failure Event,Accumulation of Failed Capacities,Free Space 3,Demand-Loadshed Difference,Free Space 4,Generation
23,0,-1,-1,6630.3,0,0,3,50,980.394861224498,39,50,6062,6062,0,568.299999999999,0,0
24,0,-1,-1,6630.3,0,0,4,50,980.394861224498,20,50,6061,6061,0,569.299999999999,0,0
25,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,14,50,6624,6624,0,6.29999999999927,0,0
22,1038,-1,-1,6630.3,0,0,-1,0,0,0,0,6630,6630,0,0.299999999999272,0,0
22,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6201,6201,0,429.299999999999,0,0
23,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,37,50,6201,6201,0,429.299999999999,0,0
24,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,41,50,6201,6201,0,429.299999999999,0,0
25,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,40,100,6201,6201,0,429.299999999999,0,0
22,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6542,6542,0,88.2999999999993,0,0
23,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,37,50,6542,6542,0,88.2999999999993,0,0
24,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6542,6542,0,88.2999999999993,0,0
22,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6536,6536,0,94.2999999999993,0,0
23,0,-1,-1,6630.3,0,0,3,50,1038,33,50,6536,6536,0,94.2999999999993,0,0
24,0,-1,-1,6630.3,0,0,-1,50,1038,34,50,6536,6536,0,94.2999999999993,0,0
22,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6527,6527,0,103.299999999999,0,0
23,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,6527,6527,0,103.299999999999,0,0
24,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,33,50,6527,6527,0,103.299999999999,0,0
25,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,37,50,6527,6527,0,103.299999999999,0,0
22,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6111,6111,0,519.299999999999,0,0
23,0,-1,-1,6630.3,0,0,3,50,980.394861224498,34,50,6111,6111,0,519.299999999999,0,0
24,0,-1,-1,6630.3,0,0,4,50,980.394861224498,39,50,6111,6111,0,519.299999999999,0,0
25,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,14,50,6286,6286,0,344.299999999999,0,0
22,1038,-1,-1,6630.3,0,0,-1,0,0,0,0,6542,6542,0,88.2999999999993,0,0
22,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5805,5805,0,825.299999999999,0,0
23,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,5805,5805,0,825.299999999999,0,0
24,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,6,200,6185,6185,0,445.299999999999,0,0
22,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5821,5821,0,809.299999999999,0,0
23,0,-1,-1,6630.3,0,0,3,50,980.394861224498,33,50,5821,5821,0,809.299999999999,0,0
24,0,-1,-1,6630.3,0,0,4,50,980.394861224498,39,50,5821,5821,0,809.299999999999,0,0
25,0,-1,-1,6630.3,0,0,5,50,980.394861224498,20,50,5821,5821,0,809.299999999999,0,0
26,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,6,200,6201,6201,0,429.299999999999,0,0
22,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
23,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,33,50,6630,6630,0,0.299999999999272,0,0
24,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,37,50,6630,6630,0,0.299999999999272,0,0
22,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6363,6363,0,267.299999999999,0,0
23,0,-1,-1,6630.3,0,0,3,50,1038,34,50,6363,6363,0,267.299999999999,0,0
24,0,-1,-1,6630.3,0,0,4,50,1038,37,50,6363,6363,0,267.299999999999,0,0
25,0,-1,-1,6630.3,0,0,5,50,1038,14,50,6536,6536,0,94.2999999999993,0,0
26,0,-1,-1,6630.3,0,0,-1,50,1038,41,50,6536,6536,0,94.2999999999993,0,0
22,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6457,6457,0,173.299999999999,0,0
23,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,6457,6457,0,173.299999999999,0,0
24,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,33,50,6457,6457,0,173.299999999999,0,0
25,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,37,50,6457,6457,0,173.299999999999,0,0
26,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,14,50,6630,6630,0,0.299999999999272,0,0
22,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6520,6520,0,110.299999999999,0,0
23,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,6520,6520,0,110.299999999999,0,0
24,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,39,50,6520,6520,0,110.299999999999,0,0
25,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,40,100,6520,6520,0,110.299999999999,0,0
22,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6352,6352,0,278.299999999999,0,0
23,0,-1,-1,6630.3,0,0,3,50,1038,34,50,6352,6352,0,278.299999999999,0,0
24,0,-1,-1,6630.3,0,0,4,50,1038,39,50,6352,6352,0,278.299999999999,0,0
25,0,-1,-1,6630.3,0,0,5,50,1038,14,50,6527,6527,0,103.299999999999,0,0
26,0,-1,-1,6630.3,0,0,-1,50,1038,41,50,6527,6527,0,103.299999999999,0,0
22,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6255,6255,0,375.299999999999,0,0
23,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,20,50,6630,6630,0,0.299999999999272,0,0
22,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5240,5240,0,1390.3,0,0
23,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,5240,5240,0,1390.3,0,0
24,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,37,50,5240,5240,0,1390.3,0,0
25,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,20,50,5805,5805,0,825.299999999999,0,0
26,0,-1,-1,6630.3,0,0,6,50,1794.7311021092,39,50,5805,5805,0,825.299999999999,0,0
27,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,6,200,6185,6185,0,445.299999999999,0,0
22,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6536,6536,0,94.2999999999993,0,0
23,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,37,50,6536,6536,0,94.2999999999993,0,0
22,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6012,6012,0,618.299999999999,0,0
23,0,-1,-1,6630.3,0,0,3,50,1038,33,50,6012,6012,0,618.299999999999,0,0
24,0,-1,-1,6630.3,0,0,4,50,1038,39,50,6012,6012,0,618.299999999999,0,0
25,0,-1,-1,6630.3,0,0,5,50,1038,14,50,6011,6011,0,619.299999999999,0,0
26,0,-1,-1,6630.3,0,0,6,50,1038,20,50,6624,6624,0,6.29999999999927,0,0
27,0,-1,-1,6630.3,0,0,-1,50,1038,37,50,6624,6624,0,6.29999999999927,0,0
22,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
23,0,-1,-1,6630.3,0,0,3,50,1038,33,50,6630,6630,0,0.299999999999272,0,0
24,0,-1,-1,6630.3,0,0,4,50,1038,37,50,6630,6630,0,0.299999999999272,0,0
25,0,-1,-1,6630.3,0,0,-1,50,1038,41,50,6630,6630,0,0.299999999999272,0,0
22,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
23,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,6630,6630,0,0.299999999999272,0,0
24,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,39,50,6630,6630,0,0.299999999999272,0,0
25,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,37,50,6630,6630,0,0.299999999999272,0,0
26,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,40,100,6630,6630,0,0.299999999999272,0,0
22,961.18498999877,-1,-1,6630.3,0,0,2,0,0,0,0,6624,6624,0,6.29999999999927,0,0
23,0,-1,-1,6630.3,0,0,3,50,961.18498999877,34,50,6624,6624,0,6.29999999999927,0,0
24,0,-1,-1,6630.3,0,0,4,50,961.18498999877,39,50,6624,6624,0,6.29999999999927,0,0
25,0,-1,-1,6630.3,0,0,-1,50,961.18498999877,41,50,6624,6624,0,6.29999999999927,0,0
22,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5990,5990,0,640.299999999999,0,0
23,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,33,50,5990,5990,0,640.299999999999,0,0
24,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,39,50,5990,5990,0,640.299999999999,0,0
25,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,14,50,6630,6630,0,0.299999999999272,0,0
22,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
23,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,37,50,6630,6630,0,0.299999999999272,0,0
24,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6630,6630,0,0.299999999999272,0,0
22,1038,-1,-1,6630.3,0,0,-1,0,0,0,0,6630,6630,0,0.299999999999272,0,0
22,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6624,6624,0,6.29999999999927,0,0
23,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,6624,6624,0,6.29999999999927,0,0
24,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,37,50,6624,6624,0,6.29999999999927,0,0
22,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6542,6542,0,88.2999999999993,0,0
23,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,41,50,6542,6542,0,88.2999999999993,0,0
22,961.184989998766,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
23,0,-1,-1,6630.3,0,0,3,50,961.184989998766,33,50,6630,6630,0,0.299999999999272,0,0
24,0,-1,-1,6630.3,0,0,4,50,961.184989998766,34,50,6630,6630,0,0.299999999999272,0,0
25,0,-1,-1,6630.3,0,0,-1,50,961.184989998766,39,50,6630,6630,0,0.299999999999272,0,0
22,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5795,5795,0,835.299999999999,0,0
23,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,41,50,5795,5795,0,835.299999999999,0,0
24,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,6,200,5812,5812,0,818.299999999999,0,0
25,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,20,50,6185,6185,0,445.299999999999,0,0
22,1038,-1,-1,6630.3,0,0,-1,0,0,0,0,6630,6630,0,0.299999999999272,0,0
22,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5647,5647,0,983.299999999999,0,0
23,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,41,50,5647,5647,0,983.299999999999,0,0
24,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,6,200,6027,6027,0,603.299999999999,0,0
25,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,14,50,6027,6027,0,603.299999999999,0,0
26,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,20,50,6201,6201,0,429.299999999999,0,0
22,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6085,6085,0,545.299999999999,0,0
23,0,-1,-1,6630.3,0,0,3,50,1038,20,50,6630,6630,0,0.299999999999272,0,0
24,0,-1,-1,6630.3,0,0,-1,50,1038,34,50,6630,6630,0,0.299999999999272,0,0
22,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6363,6363,0,267.299999999999,0,0
23,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,39,50,6363,6363,0,267.299999999999,0,0
24,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,14,50,6363,6363,0,267.299999999999,0,0
25,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,20,50,6536,6536,0,94.2999999999993,0,0
22,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6558,6558,0,72.2999999999993,0,0
23,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,37,50,6558,6558,0,72.2999999999993,0,0
24,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,41,50,6630,6630,0,0.299999999999272,0,0
22,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6455,6455,0,175.299999999999,0,0
23,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,39,50,6455,6455,0,175.299999999999,0,0
24,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,20,50,6630,6630,0,0.299999999999272,0,0
22,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6148,6148,0,482.299999999999,0,0
23,0,-1,-1,6630.3,0,0,3,50,980.394861224498,14,50,6520,6520,0,110.299999999999,0,0
24,0,-1,-1,6630.3,0,0,4,50,980.394861224498,37,50,6520,6520,0,110.299999999999,0,0
25,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,41,50,6520,6520,0,110.299999999999,0,0
22,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
23,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,33,50,6630,6630,0,0.299999999999272,0,0
24,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,40,100,6630,6630,0,0.299999999999272,0,0
25,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,41,50,6630,6630,0,0.299999999999272,0,0
22,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6624,6624,0,6.29999999999927,0,0
23,0,-1,-1,6630.3,0,0,3,50,1038,39,50,6624,6624,0,6.29999999999927,0,0
24,0,-1,-1,6630.3,0,0,-1,50,1038,41,50,6624,6624,0,6.29999999999927,0,0
22,1794.7311021092,-1,-1,6630.3,0,0,-1,0,0,0,0,6630,6630,0,0.299999999999272,0,0
22,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6361,6361,0,269.299999999999,0,0
23,0,-1,-1,6630.3,0,0,3,50,1038,33,50,6361,6361,0,269.299999999999,0,0
24,0,-1,-1,6630.3,0,0,4,50,1038,34,50,6361,6361,0,269.299999999999,0,0
25,0,-1,-1,6630.3,0,0,5,50,1038,14,50,6536,6536,0,94.2999999999993,0,0
26,0,-1,-1,6630.3,0,0,6,50,1038,39,50,6536,6536,0,94.2999999999993,0,0
27,0,-1,-1,6630.3,0,0,-1,50,1038,37,50,6536,6536,0,94.2999999999993,0,0
22,1794.7311021092,-1,-1,6630.3,0,0,-1,0,0,0,0,6630,6630,0,0.299999999999272,0,0
22,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6455,6455,0,175.299999999999,0,0
23,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,6455,6455,0,175.299999999999,0,0
24,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,39,50,6455,6455,0,175.299999999999,0,0
25,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,20,50,6630,6630,0,0.299999999999272,0,0
22,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6180,6180,0,450.299999999999,0,0
23,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,6180,6180,0,450.299999999999,0,0
24,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,41,50,6180,6180,0,450.299999999999,0,0
22,1038,-1,-1,6630.3,0,0,-1,0,0,0,0,6536,6536,0,94.2999999999993,0,0
22,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6174,6174,0,456.299999999999,0,0
23,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,20,50,6545,6545,0,85.2999999999993,0,0
24,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,34,50,6545,6545,0,85.2999999999993,0,0
22,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6185,6185,0,445.299999999999,0,0
23,0,-1,-1,6630.3,0,0,3,50,980.394861224498,34,50,6185,6185,0,445.299999999999,0,0
24,0,-1,-1,6630.3,0,0,4,50,980.394861224498,33,50,6185,6185,0,445.299999999999,0,0
25,0,-1,-1,6630.3,0,0,5,50,980.394861224498,37,50,6185,6185,0,445.299999999999,0,0
26,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,40,100,6185,6185,0,445.299999999999,0,0
22,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6536,6536,0,94.2999999999993,0,0
23,0,-1,-1,6630.3,0,0,3,50,980.394861224498,41,50,6536,6536,0,94.2999999999993,0,0
24,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,40,100,6536,6536,0,94.2999999999993,0,0
22,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5720,5720,0,910.299999999999,0,0
23,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,14,50,6283,6283,0,347.299999999999,0,0
22,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6624,6624,0,6.29999999999927,0,0
23,0,-1,-1,6630.3,0,0,3,50,980.394861224498,34,50,6624,6624,0,6.29999999999927,0,0
24,0,-1,-1,6630.3,0,0,4,50,980.394861224498,37,50,6624,6624,0,6.29999999999927,0,0
25,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,39,50,6624,6624,0,6.29999999999927,0,0
22,1794.7311021092,-1,-1,6630.3,0,0,-1,0,0,0,0,6630,6630,0,0.299999999999272,0,0
22,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6185,6185,0,445.299999999999,0,0
23,0,-1,-1,6630.3,0,0,3,50,980.394861224498,34,50,6185,6185,0,445.299999999999,0,0
24,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,41,50,6185,6185,0,445.299999999999,0,0
22,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6060,6060,0,570.299999999999,0,0
23,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,37,50,6060,6060,0,570.299999999999,0,0
24,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,14,50,6630,6630,0,0.299999999999272,0,0
