Total Line Failures,Maximum failed line capacity,Load shed from previous step,Difference in Load Shed,Load,Free Space 1,Free Space 2,Steady State,Capacity of Failed Ones,Capacity of Failed Ones 2,Failed Line Index,Capacity of Failed One,Time of Failure Event,Accumulation of Failed Capacities,Free Space 3,Demand-Loadshed Difference,Free Space 4,Generation
29,0,-1,-1,6630.3,0,0,3,50,1038,40,100,5885,5885,0,745.299999999999,0,0
30,0,-1,-1,6630.3,0,0,-1,50,1038,6,200,6231,6231,0,399.299999999999,0,0
28,1794.7311021092,-1,-1,6630.3,0,0,-1,0,0,0,0,6542,6542,0,88.2999999999993,0,0
28,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6283,6283,0,347.299999999999,0,0
29,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6283,6283,0,347.299999999999,0,0
28,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5972,5972,0,658.299999999999,0,0
29,0,-1,-1,6630.3,0,0,3,50,1038,14,50,6542,6542,0,88.2999999999993,0,0
30,0,-1,-1,6630.3,0,0,-1,50,1038,39,50,6542,6542,0,88.2999999999993,0,0
28,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
29,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,34,50,6630,6630,0,0.299999999999272,0,0
28,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6542,6542,0,88.2999999999993,0,0
29,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6542,6542,0,88.2999999999993,0,0
28,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6624,6624,0,6.29999999999927,0,0
29,0,-1,-1,6630.3,0,0,3,50,1038,39,50,6624,6624,0,6.29999999999927,0,0
30,0,-1,-1,6630.3,0,0,-1,50,1038,37,50,6624,6624,0,6.29999999999927,0,0
28,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6368,6368,0,262.299999999999,0,0
29,0,-1,-1,6630.3,0,0,3,50,1038,39,50,6368,6368,0,262.299999999999,0,0
30,0,-1,-1,6630.3,0,0,-1,50,1038,14,50,6543,6543,0,87.2999999999993,0,0
28,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6527,6527,0,103.299999999999,0,0
29,0,-1,-1,6630.3,0,0,3,50,980.394861224498,39,50,6527,6527,0,103.299999999999,0,0
30,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,33,50,6527,6527,0,103.299999999999,0,0
28,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5956,5956,0,674.299999999999,0,0
29,0,-1,-1,6630.3,0,0,-1,50,1038,14,50,6521,6521,0,109.299999999999,0,0
28,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6542,6542,0,88.2999999999993,0,0
29,0,-1,-1,6630.3,0,0,-1,50,1038,39,50,6542,6542,0,88.2999999999993,0,0
28,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6624,6624,0,6.29999999999927,0,0
29,0,-1,-1,6630.3,0,0,3,50,980.394861224498,37,50,6624,6624,0,6.29999999999927,0,0
30,0,-1,-1,6630.3,0,0,4,50,980.394861224498,33,50,6624,6624,0,6.29999999999927,0,0
31,0,-1,-1,6630.3,0,0,5,50,980.394861224498,41,50,6624,6624,0,6.29999999999927,0,0
32,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,40,100,6624,6624,0,6.29999999999927,0,0
28,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
29,0,-1,-1,6630.3,0,0,3,50,1038,34,50,6630,6630,0,0.299999999999272,0,0
30,0,-1,-1,6630.3,0,0,-1,50,1038,37,50,6630,6630,0,0.299999999999272,0,0
28,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6162,6162,0,468.299999999999,0,0
29,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,39,50,6162,6162,0,468.299999999999,0,0
30,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,41,50,6630,6630,0,0.299999999999272,0,0
28,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6536,6536,0,94.2999999999993,0,0
29,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,6536,6536,0,94.2999999999993,0,0
30,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6536,6536,0,94.2999999999993,0,0
28,1038,-1,-1,6630.3,0,0,-1,0,0,0,0,6630,6630,0,0.299999999999272,0,0
28,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6059,6059,0,571.299999999999,0,0
29,0,-1,-1,6630.3,0,0,3,50,1038,14,50,6624,6624,0,6.29999999999927,0,0
30,0,-1,-1,6630.3,0,0,-1,50,1038,39,50,6624,6624,0,6.29999999999927,0,0
28,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5818,5818,0,812.299999999999,0,0
29,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,37,50,5818,5818,0,812.299999999999,0,0
30,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,39,50,5818,5818,0,812.299999999999,0,0
31,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,6,200,6185,6185,0,445.299999999999,0,0
28,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6289,6289,0,341.299999999999,0,0
29,0,-1,-1,6630.3,0,0,3,50,1038,33,50,6289,6289,0,341.299999999999,0,0
30,0,-1,-1,6630.3,0,0,-1,50,1038,40,100,6289,6289,0,341.299999999999,0,0
28,1038,-1,-1,6630.3,0,0,-1,0,0,0,0,6542,6542,0,88.2999999999993,0,0
28,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
29,0,-1,-1,6630.3,0,0,3,50,1038,34,50,6630,6630,0,0.299999999999272,0,0
30,0,-1,-1,6630.3,0,0,-1,50,1038,39,50,6630,6630,0,0.299999999999272,0,0
28,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6542,6542,0,88.2999999999993,0,0
29,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,6542,6542,0,88.2999999999993,0,0
30,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,41,50,6542,6542,0,88.2999999999993,0,0
28,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
29,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,41,50,6630,6630,0,0.299999999999272,0,0
28,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6521,6521,0,109.299999999999,0,0
29,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,39,50,6521,6521,0,109.299999999999,0,0
30,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,40,100,6521,6521,0,109.299999999999,0,0
28,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6549,6549,0,81.2999999999993,0,0
29,0,-1,-1,6630.3,0,0,-1,50,1038,33,50,6549,6549,0,81.2999999999993,0,0
28,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6542,6542,0,88.2999999999993,0,0
29,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6542,6542,0,88.2999999999993,0,0
28,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6060,6060,0,570.299999999999,0,0
29,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,14,50,6630,6630,0,0.299999999999272,0,0
28,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5805,5805,0,825.299999999999,0,0
29,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,37,50,5805,5805,0,825.299999999999,0,0
30,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,41,50,5805,5805,0,825.299999999999,0,0
31,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,6,200,6185,6185,0,445.299999999999,0,0
28,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
29,0,-1,-1,6630.3,0,0,-1,50,1038,39,50,6630,6630,0,0.299999999999272,0,0
28,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6624,6624,0,6.29999999999927,0,0
29,0,-1,-1,6630.3,0,0,3,50,1038,34,50,6624,6624,0,6.29999999999927,0,0
30,0,-1,-1,6630.3,0,0,-1,50,1038,39,50,6624,6624,0,6.29999999999927,0,0
28,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6527,6527,0,103.299999999999,0,0
29,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,6527,6527,0,103.299999999999,0,0
30,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,37,50,6527,6527,0,103.299999999999,0,0
31,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6527,6527,0,103.299999999999,0,0
28,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5962,5962,0,668.299999999999,0,0
29,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,14,50,6527,6527,0,103.299999999999,0,0
30,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,34,50,6527,6527,0,103.299999999999,0,0
28,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6361,6361,0,269.299999999999,0,0
29,0,-1,-1,6630.3,0,0,3,50,980.394861224498,34,50,6361,6361,0,269.299999999999,0,0
30,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,14,50,6536,6536,0,94.2999999999993,0,0
28,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
29,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,41,50,6630,6630,0,0.299999999999272,0,0
28,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5909,5909,0,721.299999999999,0,0
29,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,33,50,5909,5909,0,721.299999999999,0,0
30,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,41,50,5936,5936,0,694.299999999999,0,0
31,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,6,200,6289,6289,0,341.299999999999,0,0
28,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6185,6185,0,445.299999999999,0,0
29,0,-1,-1,6630.3,0,0,-1,50,1038,39,50,6185,6185,0,445.299999999999,0,0
28,1794.7311021092,-1,-1,6630.3,0,0,-1,0,0,0,0,6624,6624,0,6.29999999999927,0,0
28,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6624,6624,0,6.29999999999927,0,0
29,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,41,50,6624,6624,0,6.29999999999927,0,0
30,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6624,6624,0,6.29999999999927,0,0
28,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6020,6020,0,610.299999999999,0,0
29,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,14,50,6630,6630,0,0.299999999999272,0,0
30,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,34,50,6630,6630,0,0.299999999999272,0,0
31,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,41,50,6630,6630,0,0.299999999999272,0,0
32,0,-1,-1,6630.3,0,0,6,50,1794.7311021092,39,50,6630,6630,0,0.299999999999272,0,0
33,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,37,50,6630,6630,0,0.299999999999272,0,0
28,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6542,6542,0,88.2999999999993,0,0
29,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,34,50,6542,6542,0,88.2999999999993,0,0
28,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6542,6542,0,88.2999999999993,0,0
29,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,40,100,6542,6542,0,88.2999999999993,0,0
28,1794.7311021092,-1,-1,6630.3,0,0,-1,0,0,0,0,6527,6527,0,103.299999999999,0,0
28,1794.7311021092,-1,-1,6630.3,0,0,-1,0,0,0,0,6630,6630,0,0.299999999999272,0,0
28,961.18498999877,-1,-1,6630.3,0,0,2,0,0,0,0,6542,6542,0,88.2999999999993,0,0
29,0,-1,-1,6630.3,0,0,-1,50,961.18498999877,34,50,6542,6542,0,88.2999999999993,0,0
28,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6520,6520,0,110.299999999999,0,0
29,0,-1,-1,6630.3,0,0,-1,50,1038,37,50,6520,6520,0,110.299999999999,0,0
28,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
29,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,39,50,6630,6630,0,0.299999999999272,0,0
28,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
29,0,-1,-1,6630.3,0,0,3,50,980.394861224498,34,50,6630,6630,0,0.299999999999272,0,0
30,0,-1,-1,6630.3,0,0,4,50,980.394861224498,39,50,6630,6630,0,0.299999999999272,0,0
31,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,41,50,6630,6630,0,0.299999999999272,0,0
28,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6542,6542,0,88.2999999999993,0,0
29,0,-1,-1,6630.3,0,0,-1,50,1038,37,50,6542,6542,0,88.2999999999993,0,0
28,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
29,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,6630,6630,0,0.299999999999272,0,0
30,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6630,6630,0,0.299999999999272,0,0
28,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5734,5734,0,896.299999999999,0,0
29,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,33,50,5734,5734,0,896.299999999999,0,0
30,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,37,50,5734,5734,0,896.299999999999,0,0
31,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,14,50,5908,5908,0,722.299999999999,0,0
32,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,6,200,6289,6289,0,341.299999999999,0,0
28,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5926,5926,0,704.299999999999,0,0
29,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,5926,5926,0,704.299999999999,0,0
30,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,39,50,5926,5926,0,704.299999999999,0,0
31,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,41,50,6630,6630,0,0.299999999999272,0,0
28,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6542,6542,0,88.2999999999993,0,0
29,0,-1,-1,6630.3,0,0,3,50,1038,37,50,6542,6542,0,88.2999999999993,0,0
30,0,-1,-1,6630.3,0,0,-1,50,1038,41,50,6542,6542,0,88.2999999999993,0,0
28,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6521,6521,0,109.299999999999,0,0
29,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,33,50,6521,6521,0,109.299999999999,0,0
30,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,34,50,6521,6521,0,109.299999999999,0,0
31,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,39,50,6521,6521,0,109.299999999999,0,0
32,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,41,50,6521,6521,0,109.299999999999,0,0
28,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6289,6289,0,341.299999999999,0,0
29,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,39,50,6289,6289,0,341.299999999999,0,0
30,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,37,50,6289,6289,0,341.299999999999,0,0
28,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6624,6624,0,6.29999999999927,0,0
29,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,39,50,6624,6624,0,6.29999999999927,0,0
30,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,41,50,6624,6624,0,6.29999999999927,0,0
28,1794.7311021092,-1,-1,6630.3,0,0,-1,0,0,0,0,6289,6289,0,341.299999999999,0,0
28,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6449,6449,0,181.299999999999,0,0
29,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,14,50,6624,6624,0,6.29999999999927,0,0
28,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6527,6527,0,103.299999999999,0,0
29,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,33,50,6527,6527,0,103.299999999999,0,0
28,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6457,6457,0,173.299999999999,0,0
29,0,-1,-1,6630.3,0,0,3,50,1038,37,50,6457,6457,0,173.299999999999,0,0
30,0,-1,-1,6630.3,0,0,4,50,1038,20,50,6630,6630,0,0.299999999999272,0,0
31,0,-1,-1,6630.3,0,0,-1,50,1038,41,50,6630,6630,0,0.299999999999272,0,0
28,1794.7311021092,-1,-1,6630.3,0,0,-1,0,0,0,0,6624,6624,0,6.29999999999927,0,0
28,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5909,5909,0,721.299999999999,0,0
29,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,33,50,5909,5909,0,721.299999999999,0,0
30,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,34,50,5909,5909,0,721.299999999999,0,0
31,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,6,200,6289,6289,0,341.299999999999,0,0
28,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6542,6542,0,88.2999999999993,0,0
29,0,-1,-1,6630.3,0,0,3,50,1038,33,50,6542,6542,0,88.2999999999993,0,0
30,0,-1,-1,6630.3,0,0,-1,50,1038,34,50,6542,6542,0,88.2999999999993,0,0
28,1038,-1,-1,6630.3,0,0,-1,0,0,0,0,6542,6542,0,88.2999999999993,0,0
28,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
29,0,-1,-1,6630.3,0,0,-1,50,1038,41,50,6630,6630,0,0.299999999999272,0,0
28,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6624,6624,0,6.29999999999927,0,0
29,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,6624,6624,0,6.29999999999927,0,0
30,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,39,50,6624,6624,0,6.29999999999927,0,0
31,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,41,50,6624,6624,0,6.29999999999927,0,0
28,1794.7311021092,-1,-1,6630.3,0,0,-1,0,0,0,0,6630,6630,0,0.299999999999272,0,0
28,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6367,6367,0,263.299999999999,0,0
29,0,-1,-1,6630.3,0,0,3,50,980.394861224498,39,50,6367,6367,0,263.299999999999,0,0
30,0,-1,-1,6630.3,0,0,4,50,980.394861224498,14,50,6542,6542,0,88.2999999999993,0,0
31,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,40,100,6542,6542,0,88.2999999999993,0,0
28,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6521,6521,0,109.299999999999,0,0
29,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,37,50,6521,6521,0,109.299999999999,0,0
28,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
29,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,6630,6630,0,0.299999999999272,0,0
30,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,37,50,6630,6630,0,0.299999999999272,0,0
28,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
29,0,-1,-1,6630.3,0,0,3,50,1038,34,50,6630,6630,0,0.299999999999272,0,0
30,0,-1,-1,6630.3,0,0,-1,50,1038,41,50,6630,6630,0,0.299999999999272,0,0
28,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
29,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,34,50,6630,6630,0,0.299999999999272,0,0
28,1794.7311021092,-1,-1,6630.3,0,0,-1,0,0,0,0,6185,6185,0,445.299999999999,0,0
28,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
