Total Line Failures,Maximum failed line capacity,Load shed from previous step,Difference in Load Shed,Load,Free Space 1,Free Space 2,Steady State,Capacity of Failed Ones,Capacity of Failed Ones 2,Failed Line Index,Capacity of Failed One,Time of Failure Event,Accumulation of Failed Capacities,Free Space 3,Demand-Loadshed Difference,Free Space 4,Generation
21,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,5542,5542,0,351.6,0,0
22,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,14,50,5887,5887,0,6.60000000000036,0,0
23,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,40,100,5887,5887,0,6.60000000000036,0,0
24,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,5887,5887,0,6.60000000000036,0,0
20,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
21,0,-1,-1,5893.6,0,0,3,50,980.394861224498,34,50,5894,5894,0,-0.399999999999636,0,0
22,0,-1,-1,5893.6,0,0,4,50,980.394861224498,39,50,5894,5894,0,-0.399999999999636,0,0
23,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,41,50,5894,5894,0,-0.399999999999636,0,0
20,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,5271,5271,0,622.6,0,0
21,0,-1,-1,5893.6,0,0,3,50,961.18498999877,41,50,5813,5813,0,80.6000000000004,0,0
22,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,37,50,5813,5813,0,80.6000000000004,0,0
20,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5387,5387,0,506.6,0,0
21,0,-1,-1,5893.6,0,0,3,50,980.394861224498,39,50,5387,5387,0,506.6,0,0
22,0,-1,-1,5893.6,0,0,4,50,980.394861224498,14,50,5894,5894,0,-0.399999999999636,0,0
23,0,-1,-1,5893.6,0,0,5,50,980.394861224498,40,100,5894,5894,0,-0.399999999999636,0,0
24,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,41,50,5894,5894,0,-0.399999999999636,0,0
20,814.336240884699,-1,-1,5893.6,0,0,2,0,0,0,0,5590,5590,0,303.6,0,0
21,0,-1,-1,5893.6,0,0,-1,50,814.336240884699,41,50,5590,5590,0,303.6,0,0
20,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5887,5887,0,6.60000000000036,0,0
21,0,-1,-1,5893.6,0,0,3,50,980.394861224498,34,50,5887,5887,0,6.60000000000036,0,0
22,0,-1,-1,5893.6,0,0,4,50,980.394861224498,20,50,5887,5887,0,6.60000000000036,0,0
23,0,-1,-1,5893.6,0,0,5,50,980.394861224498,33,50,5887,5887,0,6.60000000000036,0,0
24,0,-1,-1,5893.6,0,0,6,50,980.394861224498,37,50,5887,5887,0,6.60000000000036,0,0
25,0,-1,-1,5893.6,0,0,7,50,980.394861224498,40,100,5887,5887,0,6.60000000000036,0,0
26,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,41,50,5887,5887,0,6.60000000000036,0,0
20,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5351,5351,0,542.6,0,0
21,0,-1,-1,5893.6,0,0,3,50,980.394861224498,34,50,5351,5351,0,542.6,0,0
22,0,-1,-1,5893.6,0,0,4,50,980.394861224498,39,50,5351,5351,0,542.6,0,0
23,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,37,50,5894,5894,0,-0.399999999999636,0,0
20,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5323,5323,0,570.6,0,0
21,0,-1,-1,5893.6,0,0,3,50,980.394861224498,34,50,5323,5323,0,570.6,0,0
22,0,-1,-1,5893.6,0,0,4,50,980.394861224498,14,50,5894,5894,0,-0.399999999999636,0,0
23,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,41,50,5894,5894,0,-0.399999999999636,0,0
20,961.18498999877,-1,-1,5893.6,0,0,-1,0,0,0,0,5802,5802,0,91.6000000000004,0,0
20,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5279,5279,0,614.6,0,0
21,0,-1,-1,5893.6,0,0,3,50,980.394861224498,39,50,5279,5279,0,614.6,0,0
22,0,-1,-1,5893.6,0,0,4,50,980.394861224498,14,50,5281,5281,0,612.6,0,0
23,0,-1,-1,5893.6,0,0,5,50,980.394861224498,20,50,5894,5894,0,-0.399999999999636,0,0
24,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,37,50,5894,5894,0,-0.399999999999636,0,0
20,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
21,0,-1,-1,5893.6,0,0,3,50,1038,34,50,5894,5894,0,-0.399999999999636,0,0
22,0,-1,-1,5893.6,0,0,-1,50,1038,37,50,5894,5894,0,-0.399999999999636,0,0
20,814.336240884698,-1,-1,5893.6,0,0,2,0,0,0,0,5057,5057,0,836.6,0,0
21,0,-1,-1,5893.6,0,0,3,50,814.336240884698,14,50,5557,5557,0,336.6,0,0
22,0,-1,-1,5893.6,0,0,4,50,814.336240884698,34,50,5557,5557,0,336.6,0,0
23,0,-1,-1,5893.6,0,0,5,50,814.336240884698,20,50,5887,5887,0,6.60000000000036,0,0
24,0,-1,-1,5893.6,0,0,-1,50,814.336240884698,39,50,5887,5887,0,6.60000000000036,0,0
20,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4801,4801,0,1092.6,0,0
21,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,6,200,5141,5141,0,752.6,0,0
20,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5661,5661,0,232.6,0,0
21,0,-1,-1,5893.6,0,0,3,50,1038,39,50,5661,5661,0,232.6,0,0
22,0,-1,-1,5893.6,0,0,-1,50,1038,14,50,5815,5815,0,78.6000000000004,0,0
20,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
21,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,33,50,5894,5894,0,-0.399999999999636,0,0
22,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,40,100,5894,5894,0,-0.399999999999636,0,0
23,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,5894,5894,0,-0.399999999999636,0,0
20,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5613,5613,0,280.6,0,0
21,0,-1,-1,5893.6,0,0,3,50,980.394861224498,41,50,5615,5615,0,278.6,0,0
22,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,40,100,5894,5894,0,-0.399999999999636,0,0
20,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5525,5525,0,368.6,0,0
21,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,5525,5525,0,368.6,0,0
22,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,40,100,5510,5510,0,383.6,0,0
20,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5796,5796,0,97.6000000000004,0,0
21,0,-1,-1,5893.6,0,0,3,50,1038,34,50,5796,5796,0,97.6000000000004,0,0
22,0,-1,-1,5893.6,0,0,4,50,1038,41,50,5796,5796,0,97.6000000000004,0,0
23,0,-1,-1,5893.6,0,0,5,50,1038,40,100,5796,5796,0,97.6000000000004,0,0
24,0,-1,-1,5893.6,0,0,-1,50,1038,20,50,5796,5796,0,97.6000000000004,0,0
20,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5351,5351,0,542.6,0,0
21,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,14,50,5894,5894,0,-0.399999999999636,0,0
20,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
21,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,33,50,5894,5894,0,-0.399999999999636,0,0
22,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,37,50,5894,5894,0,-0.399999999999636,0,0
23,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5894,5894,0,-0.399999999999636,0,0
20,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
21,0,-1,-1,5893.6,0,0,3,50,1038,39,50,5894,5894,0,-0.399999999999636,0,0
22,0,-1,-1,5893.6,0,0,-1,50,1038,34,50,5894,5894,0,-0.399999999999636,0,0
20,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5802,5802,0,91.6000000000004,0,0
21,0,-1,-1,5893.6,0,0,3,50,1038,37,50,5802,5802,0,91.6000000000004,0,0
22,0,-1,-1,5893.6,0,0,-1,50,1038,40,100,5802,5802,0,91.6000000000004,0,0
20,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5018,5018,0,875.6,0,0
21,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,37,50,5018,5018,0,875.6,0,0
22,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,20,50,5173,5173,0,720.6,0,0
23,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,41,50,5265,5265,0,628.6,0,0
24,0,-1,-1,5893.6,0,0,6,50,1794.7311021092,40,100,5165,5165,0,728.6,0,0
25,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,6,200,5505,5505,0,388.6,0,0
20,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4968,4968,0,925.6,0,0
21,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,33,50,5802,5802,0,91.6000000000004,0,0
20,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5813,5813,0,80.6000000000004,0,0
21,0,-1,-1,5893.6,0,0,-1,50,1038,34,50,5813,5813,0,80.6000000000004,0,0
20,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5887,5887,0,6.60000000000036,0,0
21,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,33,50,5887,5887,0,6.60000000000036,0,0
22,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,39,50,5887,5887,0,6.60000000000036,0,0
23,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,40,100,5887,5887,0,6.60000000000036,0,0
24,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,5887,5887,0,6.60000000000036,0,0
20,942.472631828995,-1,-1,5893.6,0,0,-1,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
20,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4690,4690,0,1203.6,0,0
21,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,14,50,5590,5590,0,303.6,0,0
22,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,33,50,5590,5590,0,303.6,0,0
23,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5590,5590,0,303.6,0,0
20,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5324,5324,0,569.6,0,0
21,0,-1,-1,5893.6,0,0,3,50,1038,14,50,5829,5829,0,64.6000000000004,0,0
22,0,-1,-1,5893.6,0,0,-1,50,1038,37,50,5894,5894,0,-0.399999999999636,0,0
20,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5808,5808,0,85.6000000000004,0,0
21,0,-1,-1,5893.6,0,0,3,50,980.394861224498,37,50,5808,5808,0,85.6000000000004,0,0
22,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,39,50,5808,5808,0,85.6000000000004,0,0
20,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4744,4744,0,1149.6,0,0
21,0,-1,-1,5893.6,0,0,3,50,980.394861224498,39,50,4744,4744,0,1149.6,0,0
22,0,-1,-1,5893.6,0,0,4,50,980.394861224498,41,50,4721,4721,0,1172.6,0,0
23,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,5,800,5894,5894,0,-0.399999999999636,0,0
20,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5658,5658,0,235.6,0,0
21,0,-1,-1,5893.6,0,0,3,50,980.394861224498,39,50,5658,5658,0,235.6,0,0
22,0,-1,-1,5893.6,0,0,4,50,980.394861224498,14,50,5813,5813,0,80.6000000000004,0,0
23,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,40,100,5813,5813,0,80.6000000000004,0,0
20,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5083,5083,0,810.6,0,0
21,0,-1,-1,5893.6,0,0,3,50,980.394861224498,40,100,5083,5083,0,810.6,0,0
22,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,41,50,5083,5083,0,810.6,0,0
20,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5809,5809,0,84.6000000000004,0,0
21,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,33,50,5809,5809,0,84.6000000000004,0,0
20,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5389,5389,0,504.6,0,0
21,0,-1,-1,5893.6,0,0,3,50,1038,14,50,5894,5894,0,-0.399999999999636,0,0
22,0,-1,-1,5893.6,0,0,4,50,1038,34,50,5894,5894,0,-0.399999999999636,0,0
23,0,-1,-1,5893.6,0,0,-1,50,1038,41,50,5894,5894,0,-0.399999999999636,0,0
20,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5810,5810,0,83.6000000000004,0,0
21,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,39,50,5810,5810,0,83.6000000000004,0,0
22,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,33,50,5810,5810,0,83.6000000000004,0,0
20,804.850243636003,-1,-1,5893.6,0,0,2,0,0,0,0,5389,5389,0,504.6,0,0
21,0,-1,-1,5893.6,0,0,3,50,804.850243636003,14,50,5894,5894,0,-0.399999999999636,0,0
22,0,-1,-1,5893.6,0,0,-1,50,804.850243636003,41,50,5894,5894,0,-0.399999999999636,0,0
20,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5498,5498,0,395.6,0,0
21,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,40,100,5498,5498,0,395.6,0,0
20,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5207,5207,0,686.6,0,0
21,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,6,200,5510,5510,0,383.6,0,0
22,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,37,50,5510,5510,0,383.6,0,0
23,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,39,50,5510,5510,0,383.6,0,0
24,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,40,100,5510,5510,0,383.6,0,0
20,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5162,5162,0,731.6,0,0
21,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,33,50,5162,5162,0,731.6,0,0
22,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,39,50,5162,5162,0,731.6,0,0
23,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,41,50,5162,5162,0,731.6,0,0
24,0,-1,-1,5893.6,0,0,6,50,1794.7311021092,6,200,5492,5492,0,401.6,0,0
25,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,5,800,5894,5894,0,-0.399999999999636,0,0
20,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5053,5053,0,840.6,0,0
21,0,-1,-1,5893.6,0,0,3,50,980.394861224498,14,50,5059,5059,0,834.6,0,0
22,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,20,50,5894,5894,0,-0.399999999999636,0,0
20,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5003,5003,0,890.6,0,0
21,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,5003,5003,0,890.6,0,0
22,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,14,50,5158,5158,0,735.6,0,0
23,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,6,200,5498,5498,0,395.6,0,0
20,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5808,5808,0,85.6000000000004,0,0
21,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,5808,5808,0,85.6000000000004,0,0
