Total Line Failures,Maximum failed line capacity,Load shed from previous step,Difference in Load Shed,Load,Free Space 1,Free Space 2,Steady State,Capacity of Failed Ones,Capacity of Failed Ones 2,Failed Line Index,Capacity of Failed One,Time of Failure Event,Accumulation of Failed Capacities,Free Space 3,Demand-Loadshed Difference,Free Space 4,Generation
19,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5739,5739,0,154.6,0,0
20,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,20,50,5739,5739,0,154.6,0,0
21,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,14,50,5894,5894,0,-0.399999999999636,0,0
19,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
20,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,41,50,5894,5894,0,-0.399999999999636,0,0
21,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,37,50,5894,5894,0,-0.399999999999636,0,0
22,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5894,5894,0,-0.399999999999636,0,0
19,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5816,5816,0,77.6000000000004,0,0
20,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,34,50,5816,5816,0,77.6000000000004,0,0
19,961.184989998766,-1,-1,5893.6,0,0,2,0,0,0,0,5802,5802,0,91.6000000000004,0,0
20,0,-1,-1,5893.6,0,0,3,50,961.184989998766,33,50,5802,5802,0,91.6000000000004,0,0
21,0,-1,-1,5893.6,0,0,4,50,961.184989998766,34,50,5802,5802,0,91.6000000000004,0,0
22,0,-1,-1,5893.6,0,0,5,50,961.184989998766,40,100,5802,5802,0,91.6000000000004,0,0
23,0,-1,-1,5893.6,0,0,6,50,961.184989998766,37,50,5802,5802,0,91.6000000000004,0,0
24,0,-1,-1,5893.6,0,0,-1,50,961.184989998766,39,50,5802,5802,0,91.6000000000004,0,0
19,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5435,5435,0,458.6,0,0
20,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,14,50,5590,5590,0,303.6,0,0
21,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,5590,5590,0,303.6,0,0
19,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
20,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,5894,5894,0,-0.399999999999636,0,0
21,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,5894,5894,0,-0.399999999999636,0,0
19,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5887,5887,0,6.60000000000036,0,0
20,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,33,50,5887,5887,0,6.60000000000036,0,0
19,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4781,4781,0,1112.6,0,0
20,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,41,50,4782,4782,0,1111.6,0,0
21,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,14,50,5894,5894,0,-0.399999999999636,0,0
19,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4653,4653,0,1240.6,0,0
20,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,14,50,5158,5158,0,735.6,0,0
21,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,6,200,5498,5498,0,395.6,0,0
22,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,5,800,5611,5611,0,282.6,0,0
19,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5802,5802,0,91.6000000000004,0,0
20,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,5802,5802,0,91.6000000000004,0,0
21,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,33,50,5802,5802,0,91.6000000000004,0,0
19,814.336240884699,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
20,0,-1,-1,5893.6,0,0,-1,50,814.336240884699,33,50,5894,5894,0,-0.399999999999636,0,0
19,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5739,5739,0,154.6,0,0
20,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,5739,5739,0,154.6,0,0
21,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,14,50,5894,5894,0,-0.399999999999636,0,0
19,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5647,5647,0,246.6,0,0
20,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,33,50,5647,5647,0,246.6,0,0
21,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,39,50,5647,5647,0,246.6,0,0
22,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,14,50,5802,5802,0,91.6000000000004,0,0
19,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5568,5568,0,325.6,0,0
20,0,-1,-1,5893.6,0,0,3,50,1038,41,50,5894,5894,0,-0.399999999999636,0,0
21,0,-1,-1,5893.6,0,0,-1,50,1038,37,50,5894,5894,0,-0.399999999999636,0,0
19,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5813,5813,0,80.6000000000004,0,0
20,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,37,50,5813,5813,0,80.6000000000004,0,0
21,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,39,50,5813,5813,0,80.6000000000004,0,0
22,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,5813,5813,0,80.6000000000004,0,0
19,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5281,5281,0,612.6,0,0
20,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,21,50,5894,5894,0,-0.399999999999636,0,0
21,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,34,50,5894,5894,0,-0.399999999999636,0,0
19,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
20,0,-1,-1,5893.6,0,0,3,50,1038,41,50,5894,5894,0,-0.399999999999636,0,0
21,0,-1,-1,5893.6,0,0,4,50,1038,33,50,5894,5894,0,-0.399999999999636,0,0
22,0,-1,-1,5893.6,0,0,5,50,1038,34,50,5894,5894,0,-0.399999999999636,0,0
23,0,-1,-1,5893.6,0,0,-1,50,1038,39,50,5894,5894,0,-0.399999999999636,0,0
19,980.394861224498,-1,-1,5893.6,0,0,-1,0,0,0,0,5498,5498,0,395.6,0,0
19,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,5114,5114,0,779.6,0,0
20,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,20,50,5894,5894,0,-0.399999999999636,0,0
19,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5271,5271,0,622.6,0,0
20,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,5271,5271,0,622.6,0,0
21,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,37,50,5813,5813,0,80.6000000000004,0,0
19,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
20,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,39,50,5894,5894,0,-0.399999999999636,0,0
19,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
20,0,-1,-1,5893.6,0,0,3,50,980.394861224498,33,50,5894,5894,0,-0.399999999999636,0,0
21,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,34,50,5894,5894,0,-0.399999999999636,0,0
19,961.18498999877,-1,-1,5893.6,0,0,-1,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
19,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
20,0,-1,-1,5893.6,0,0,3,50,980.394861224498,33,50,5894,5894,0,-0.399999999999636,0,0
21,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,34,50,5894,5894,0,-0.399999999999636,0,0
19,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5304,5304,0,589.6,0,0
20,0,-1,-1,5893.6,0,0,3,50,1038,33,50,5304,5304,0,589.6,0,0
21,0,-1,-1,5893.6,0,0,-1,50,1038,34,50,5304,5304,0,589.6,0,0
19,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5813,5813,0,80.6000000000004,0,0
20,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,5813,5813,0,80.6000000000004,0,0
21,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,37,50,5813,5813,0,80.6000000000004,0,0
19,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
20,0,-1,-1,5893.6,0,0,3,50,980.394861224498,33,50,5894,5894,0,-0.399999999999636,0,0
21,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,34,50,5894,5894,0,-0.399999999999636,0,0
19,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5464,5464,0,429.6,0,0
20,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,14,50,5796,5796,0,97.6000000000004,0,0
21,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,34,50,5796,5796,0,97.6000000000004,0,0
22,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,5796,5796,0,97.6000000000004,0,0
19,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5819,5819,0,74.6000000000004,0,0
20,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,33,50,5819,5819,0,74.6000000000004,0,0
19,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4982,4982,0,911.6,0,0
20,0,-1,-1,5893.6,0,0,3,50,1038,34,50,4982,4982,0,911.6,0,0
21,0,-1,-1,5893.6,0,0,4,50,1038,14,50,5816,5816,0,77.6000000000004,0,0
22,0,-1,-1,5893.6,0,0,5,50,1038,37,50,5816,5816,0,77.6000000000004,0,0
23,0,-1,-1,5893.6,0,0,-1,50,1038,39,50,5816,5816,0,77.6000000000004,0,0
19,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5038,5038,0,855.6,0,0
20,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,37,50,5038,5038,0,855.6,0,0
19,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5590,5590,0,303.6,0,0
20,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,33,50,5590,5590,0,303.6,0,0
21,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,34,50,5590,5590,0,303.6,0,0
22,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,37,50,5590,5590,0,303.6,0,0
23,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,5590,5590,0,303.6,0,0
19,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
20,0,-1,-1,5893.6,0,0,-1,50,1038,37,50,5894,5894,0,-0.399999999999636,0,0
19,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5590,5590,0,303.6,0,0
20,0,-1,-1,5893.6,0,0,3,50,980.394861224498,34,50,5590,5590,0,303.6,0,0
21,0,-1,-1,5893.6,0,0,4,50,980.394861224498,37,50,5590,5590,0,303.6,0,0
22,0,-1,-1,5893.6,0,0,5,50,980.394861224498,39,50,5590,5590,0,303.6,0,0
23,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,40,100,5590,5590,0,303.6,0,0
19,1038,-1,-1,5893.6,0,0,-1,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
19,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4818,4818,0,1075.6,0,0
20,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,4818,4818,0,1075.6,0,0
21,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,6,200,5498,5498,0,395.6,0,0
19,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5280,5280,0,613.6,0,0
20,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,20,50,5614,5614,0,279.6,0,0
21,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,41,50,5894,5894,0,-0.399999999999636,0,0
22,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5894,5894,0,-0.399999999999636,0,0
19,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5060,5060,0,833.6,0,0
20,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,5060,5060,0,833.6,0,0
21,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,14,50,5894,5894,0,-0.399999999999636,0,0
22,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,40,100,5894,5894,0,-0.399999999999636,0,0
23,0,-1,-1,5893.6,0,0,6,50,1794.7311021092,37,50,5894,5894,0,-0.399999999999636,0,0
24,0,-1,-1,5893.6,0,0,7,50,1794.7311021092,39,50,5894,5894,0,-0.399999999999636,0,0
25,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,5894,5894,0,-0.399999999999636,0,0
19,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5463,5463,0,430.6,0,0
20,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,33,50,5463,5463,0,430.6,0,0
21,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,14,50,5808,5808,0,85.6000000000004,0,0
22,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,40,100,5808,5808,0,85.6000000000004,0,0
19,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
20,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5894,5894,0,-0.399999999999636,0,0
19,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4676,4676,0,1217.6,0,0
20,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,33,50,4676,4676,0,1217.6,0,0
21,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,37,50,4676,4676,0,1217.6,0,0
22,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,41,50,4765,4765,0,1128.6,0,0
23,0,-1,-1,5893.6,0,0,6,50,1794.7311021092,40,100,4661,4661,0,1232.6,0,0
24,0,-1,-1,5893.6,0,0,7,50,1794.7311021092,6,200,4955,4955,0,938.6,0,0
25,0,-1,-1,5893.6,0,0,8,50,1794.7311021092,20,50,4955,4955,0,938.6,0,0
26,0,-1,-1,5893.6,0,0,9,50,1794.7311021092,14,50,5109,5109,0,784.6,0,0
27,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,5,800,5894,5894,0,-0.399999999999636,0,0
19,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4840,4840,0,1053.6,0,0
20,0,-1,-1,5893.6,0,0,3,50,1038,21,50,4852,4852,0,1041.6,0,0
21,0,-1,-1,5893.6,0,0,-1,50,1038,41,50,5894,5894,0,-0.399999999999636,0,0
19,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5887,5887,0,6.60000000000036,0,0
20,0,-1,-1,5893.6,0,0,3,50,980.394861224498,41,50,5887,5887,0,6.60000000000036,0,0
21,0,-1,-1,5893.6,0,0,4,50,980.394861224498,33,50,5887,5887,0,6.60000000000036,0,0
22,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,39,50,5887,5887,0,6.60000000000036,0,0
19,961.184989998766,-1,-1,5893.6,0,0,2,0,0,0,0,5389,5389,0,504.6,0,0
20,0,-1,-1,5893.6,0,0,3,50,961.184989998766,34,50,5389,5389,0,504.6,0,0
21,0,-1,-1,5893.6,0,0,4,50,961.184989998766,37,50,5389,5389,0,504.6,0,0
22,0,-1,-1,5893.6,0,0,-1,50,961.184989998766,14,50,5894,5894,0,-0.399999999999636,0,0
19,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5472,5472,0,421.6,0,0
20,0,-1,-1,5893.6,0,0,3,50,980.394861224498,39,50,5472,5472,0,421.6,0,0
21,0,-1,-1,5893.6,0,0,4,50,980.394861224498,33,50,5472,5472,0,421.6,0,0
22,0,-1,-1,5893.6,0,0,5,50,980.394861224498,34,50,5472,5472,0,421.6,0,0
23,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,20,50,5894,5894,0,-0.399999999999636,0,0
19,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5815,5815,0,78.6000000000004,0,0
20,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,5815,5815,0,78.6000000000004,0,0
19,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5664,5664,0,229.6,0,0
20,0,-1,-1,5893.6,0,0,3,50,980.394861224498,37,50,5664,5664,0,229.6,0,0
21,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,14,50,5818,5818,0,75.6000000000004,0,0
19,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
20,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,5894,5894,0,-0.399999999999636,0,0
21,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,37,50,5894,5894,0,-0.399999999999636,0,0
19,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
20,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,34,50,5894,5894,0,-0.399999999999636,0,0
19,942.472631828995,-1,-1,5893.6,0,0,2,0,0,0,0,5813,5813,0,80.6000000000004,0,0
20,0,-1,-1,5893.6,0,0,-1,50,942.472631828995,39,50,5813,5813,0,80.6000000000004,0,0
19,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5165,5165,0,728.6,0,0
20,0,-1,-1,5893.6,0,0,3,50,980.394861224498,33,50,5165,5165,0,728.6,0,0
21,0,-1,-1,5893.6,0,0,4,50,980.394861224498,37,50,5165,5165,0,728.6,0,0
22,0,-1,-1,5893.6,0,0,5,50,980.394861224498,41,50,5165,5165,0,728.6,0,0
23,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,6,200,5505,5505,0,388.6,0,0
19,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5818,5818,0,75.6000000000004,0,0
20,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,5818,5818,0,75.6000000000004,0,0
21,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,37,50,5818,5818,0,75.6000000000004,0,0
19,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5323,5323,0,570.6,0,0
20,0,-1,-1,5893.6,0,0,3,50,1038,34,50,5323,5323,0,570.6,0,0
21,0,-1,-1,5893.6,0,0,4,50,1038,14,50,5894,5894,0,-0.399999999999636,0,0
22,0,-1,-1,5893.6,0,0,5,50,1038,37,50,5894,5894,0,-0.399999999999636,0,0
23,0,-1,-1,5893.6,0,0,-1,50,1038,39,50,5894,5894,0,-0.399999999999636,0,0
19,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5287,5287,0,606.6,0,0
20,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,5894,5894,0,-0.399999999999636,0,0
