Total Line Failures,Maximum failed line capacity,Load shed from previous step,Difference in Load Shed,Load,Free Space 1,Free Space 2,Steady State,Capacity of Failed Ones,Capacity of Failed Ones 2,Failed Line Index,Capacity of Failed One,Time of Failure Event,Accumulation of Failed Capacities,Free Space 3,Demand-Loadshed Difference,Free Space 4,Generation
16,0,-1,-1,5893.6,0,0,6,50,1038,37,50,5611,5611,0,282.6,0,0
17,0,-1,-1,5893.6,0,0,-1,50,1038,41,50,5894,5894,0,-0.399999999999636,0,0
12,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4853,4853,0,1040.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,1038,37,50,4853,4853,0,1040.6,0,0
14,0,-1,-1,5893.6,0,0,4,50,1038,39,50,4853,4853,0,1040.6,0,0
15,0,-1,-1,5893.6,0,0,5,50,1038,41,50,4932,4932,0,961.6,0,0
16,0,-1,-1,5893.6,0,0,6,50,1038,40,100,4981,4981,0,912.6,0,0
17,0,-1,-1,5893.6,0,0,7,50,1038,14,50,5136,5136,0,757.6,0,0
18,0,-1,-1,5893.6,0,0,-1,50,1038,5,800,5894,5894,0,-0.399999999999636,0,0
12,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4780,4780,0,1113.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,1038,20,50,5894,5894,0,-0.399999999999636,0,0
14,0,-1,-1,5893.6,0,0,4,50,1038,39,50,5894,5894,0,-0.399999999999636,0,0
15,0,-1,-1,5893.6,0,0,5,50,1038,33,50,5894,5894,0,-0.399999999999636,0,0
16,0,-1,-1,5893.6,0,0,-1,50,1038,34,50,5894,5894,0,-0.399999999999636,0,0
12,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4782,4782,0,1111.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,1038,14,50,4784,4784,0,1109.6,0,0
14,0,-1,-1,5893.6,0,0,4,50,1038,33,50,4783,4783,0,1110.6,0,0
15,0,-1,-1,5893.6,0,0,-1,50,1038,37,50,5894,5894,0,-0.399999999999636,0,0
12,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
13,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,34,50,5894,5894,0,-0.399999999999636,0,0
12,961.184989998766,-1,-1,5893.6,0,0,2,0,0,0,0,4765,4765,0,1128.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,961.184989998766,41,50,4764,4764,0,1129.6,0,0
14,0,-1,-1,5893.6,0,0,4,50,961.184989998766,10,100,5808,5808,0,85.6000000000004,0,0
15,0,-1,-1,5893.6,0,0,5,50,961.184989998766,33,50,5808,5808,0,85.6000000000004,0,0
16,0,-1,-1,5893.6,0,0,-1,50,961.184989998766,34,50,5808,5808,0,85.6000000000004,0,0
12,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4729,4729,0,1164.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,980.394861224498,34,50,4729,4729,0,1164.6,0,0
14,0,-1,-1,5893.6,0,0,4,50,980.394861224498,14,50,4783,4783,0,1110.6,0,0
15,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,37,50,5894,5894,0,-0.399999999999636,0,0
12,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5324,5324,0,569.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,1038,41,50,5894,5894,0,-0.399999999999636,0,0
14,0,-1,-1,5893.6,0,0,-1,50,1038,34,50,5894,5894,0,-0.399999999999636,0,0
12,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4665,4665,0,1228.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,22,50,5498,5498,0,395.6,0,0
14,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,34,50,5498,5498,0,395.6,0,0
15,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,37,50,5498,5498,0,395.6,0,0
12,814.336240884698,-1,-1,5893.6,0,0,2,0,0,0,0,4684,4684,0,1209.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,814.336240884698,33,50,4684,4684,0,1209.6,0,0
14,0,-1,-1,5893.6,0,0,4,50,814.336240884698,34,50,4684,4684,0,1209.6,0,0
15,0,-1,-1,5893.6,0,0,5,50,814.336240884698,14,50,4839,4839,0,1054.6,0,0
16,0,-1,-1,5893.6,0,0,-1,50,814.336240884698,6,200,5590,5590,0,303.6,0,0
12,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,4720,4720,0,1173.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,961.18498999877,37,50,4720,4720,0,1173.6,0,0
14,0,-1,-1,5893.6,0,0,4,50,961.18498999877,34,50,4720,4720,0,1173.6,0,0
15,0,-1,-1,5893.6,0,0,5,50,961.18498999877,41,50,4720,4720,0,1173.6,0,0
16,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,20,50,5894,5894,0,-0.399999999999636,0,0
12,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4781,4781,0,1112.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,1038,37,50,4781,4781,0,1112.6,0,0
14,0,-1,-1,5893.6,0,0,-1,50,1038,41,50,5887,5887,0,6.60000000000036,0,0
12,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5263,5263,0,630.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,1038,20,50,5263,5263,0,630.6,0,0
14,0,-1,-1,5893.6,0,0,4,50,1038,37,50,5265,5265,0,628.6,0,0
15,0,-1,-1,5893.6,0,0,5,50,1038,33,50,5263,5263,0,630.6,0,0
16,0,-1,-1,5893.6,0,0,6,50,1038,21,50,5266,5266,0,627.6,0,0
17,0,-1,-1,5893.6,0,0,-1,50,1038,39,50,5808,5808,0,85.6000000000004,0,0
12,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4595,4595,0,1298.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,1038,34,50,4595,4595,0,1298.6,0,0
14,0,-1,-1,5893.6,0,0,4,50,1038,33,50,4622,4622,0,1271.6,0,0
15,0,-1,-1,5893.6,0,0,5,50,1038,20,50,4595,4595,0,1298.6,0,0
16,0,-1,-1,5893.6,0,0,6,50,1038,37,50,4692,4692,0,1201.6,0,0
17,0,-1,-1,5893.6,0,0,7,50,1038,21,50,4591,4591,0,1302.6,0,0
18,0,-1,-1,5893.6,0,0,8,50,1038,39,50,4591,4591,0,1302.6,0,0
19,0,-1,-1,5893.6,0,0,9,50,1038,41,50,4591,4591,0,1302.6,0,0
20,0,-1,-1,5893.6,0,0,10,50,1038,14,50,4645,4645,0,1248.6,0,0
21,0,-1,-1,5893.6,0,0,11,50,1038,6,200,4934,4934,0,959.6,0,0
22,0,-1,-1,5893.6,0,0,-1,50,1038,5,800,5894,5894,0,-0.399999999999636,0,0
12,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4759,4759,0,1134.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,980.394861224498,33,50,4759,4759,0,1134.6,0,0
14,0,-1,-1,5893.6,0,0,4,50,980.394861224498,37,50,4759,4759,0,1134.6,0,0
15,0,-1,-1,5893.6,0,0,5,50,980.394861224498,41,50,4830,4830,0,1063.6,0,0
16,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,20,50,5894,5894,0,-0.399999999999636,0,0
12,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4694,4694,0,1199.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,33,50,4694,4694,0,1199.6,0,0
14,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,39,50,4694,4694,0,1199.6,0,0
15,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,6,200,4738,4738,0,1155.6,0,0
16,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,5,800,5894,5894,0,-0.399999999999636,0,0
12,804.850243636003,-1,-1,5893.6,0,0,2,0,0,0,0,5114,5114,0,779.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,804.850243636003,37,50,5114,5114,0,779.6,0,0
14,0,-1,-1,5893.6,0,0,4,50,804.850243636003,33,50,5114,5114,0,779.6,0,0
15,0,-1,-1,5893.6,0,0,-1,50,804.850243636003,39,50,5894,5894,0,-0.399999999999636,0,0
12,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5083,5083,0,810.6,0,0
13,0,-1,-1,5893.6,0,0,-1,50,1038,34,50,5083,5083,0,810.6,0,0
12,961.184989998766,-1,-1,5893.6,0,0,2,0,0,0,0,4848,4848,0,1045.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,961.184989998766,37,50,4846,4846,0,1047.6,0,0
14,0,-1,-1,5893.6,0,0,-1,50,961.184989998766,14,50,5894,5894,0,-0.399999999999636,0,0
12,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4780,4780,0,1113.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,980.394861224498,20,50,4783,4783,0,1110.6,0,0
14,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,37,50,5894,5894,0,-0.399999999999636,0,0
12,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4761,4761,0,1132.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,1038,37,50,5894,5894,0,-0.399999999999636,0,0
14,0,-1,-1,5893.6,0,0,-1,50,1038,34,50,5894,5894,0,-0.399999999999636,0,0
12,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5492,5492,0,401.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,980.394861224498,37,50,5492,5492,0,401.6,0,0
14,0,-1,-1,5893.6,0,0,4,50,980.394861224498,39,50,5492,5492,0,401.6,0,0
15,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,40,100,5492,5492,0,401.6,0,0
12,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4664,4664,0,1229.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,980.394861224498,37,50,4663,4663,0,1230.6,0,0
14,0,-1,-1,5893.6,0,0,4,50,980.394861224498,14,50,4665,4665,0,1228.6,0,0
15,0,-1,-1,5893.6,0,0,5,50,980.394861224498,20,50,5498,5498,0,395.6,0,0
16,0,-1,-1,5893.6,0,0,6,50,980.394861224498,40,100,5498,5498,0,395.6,0,0
17,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,41,50,5498,5498,0,395.6,0,0
12,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4781,4781,0,1112.6,0,0
13,0,-1,-1,5893.6,0,0,-1,50,1038,37,50,5894,5894,0,-0.399999999999636,0,0
12,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5240,5240,0,653.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,1038,34,50,5240,5240,0,653.6,0,0
14,0,-1,-1,5893.6,0,0,4,50,1038,39,50,5282,5282,0,611.6,0,0
15,0,-1,-1,5893.6,0,0,5,50,1038,37,50,5281,5281,0,612.6,0,0
16,0,-1,-1,5893.6,0,0,-1,50,1038,14,50,5894,5894,0,-0.399999999999636,0,0
12,942.472631828995,-1,-1,5893.6,0,0,2,0,0,0,0,5739,5739,0,154.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,942.472631828995,20,50,5739,5739,0,154.6,0,0
14,0,-1,-1,5893.6,0,0,4,50,942.472631828995,41,50,5739,5739,0,154.6,0,0
15,0,-1,-1,5893.6,0,0,5,50,942.472631828995,34,50,5739,5739,0,154.6,0,0
16,0,-1,-1,5893.6,0,0,-1,50,942.472631828995,14,50,5894,5894,0,-0.399999999999636,0,0
12,961.184989998766,-1,-1,5893.6,0,0,2,0,0,0,0,4750,4750,0,1143.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,961.184989998766,33,50,4750,4750,0,1143.6,0,0
14,0,-1,-1,5893.6,0,0,4,50,961.184989998766,34,50,4750,4750,0,1143.6,0,0
15,0,-1,-1,5893.6,0,0,5,50,961.184989998766,20,50,5322,5322,0,571.6,0,0
16,0,-1,-1,5893.6,0,0,6,50,961.184989998766,14,50,5894,5894,0,-0.399999999999636,0,0
17,0,-1,-1,5893.6,0,0,7,50,961.184989998766,39,50,5894,5894,0,-0.399999999999636,0,0
18,0,-1,-1,5893.6,0,0,-1,50,961.184989998766,41,50,5894,5894,0,-0.399999999999636,0,0
12,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,5258,5258,0,635.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,961.18498999877,34,50,5258,5258,0,635.6,0,0
14,0,-1,-1,5893.6,0,0,4,50,961.18498999877,40,100,5257,5257,0,636.6,0,0
15,0,-1,-1,5893.6,0,0,5,50,961.18498999877,39,50,5253,5253,0,640.6,0,0
16,0,-1,-1,5893.6,0,0,6,50,961.18498999877,37,50,5259,5259,0,634.6,0,0
17,0,-1,-1,5893.6,0,0,7,50,961.18498999877,20,50,5802,5802,0,91.6000000000004,0,0
18,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,41,50,5802,5802,0,91.6000000000004,0,0
12,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4449,4449,0,1444.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,21,50,4974,4974,0,919.6,0,0
14,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,4989,4989,0,904.6,0,0
12,814.336240884698,-1,-1,5893.6,0,0,2,0,0,0,0,4783,4783,0,1110.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,814.336240884698,14,50,4780,4780,0,1113.6,0,0
14,0,-1,-1,5893.6,0,0,-1,50,814.336240884698,33,50,5894,5894,0,-0.399999999999636,0,0
12,800,-1,-1,5893.6,0,0,2,0,0,0,0,5887,5887,0,6.60000000000036,0,0
13,0,-1,-1,5893.6,0,0,-1,50,800,37,50,5887,5887,0,6.60000000000036,0,0
12,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4756,4756,0,1137.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,20,50,5802,5802,0,91.6000000000004,0,0
14,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5802,5802,0,91.6000000000004,0,0
12,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4769,4769,0,1124.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,980.394861224498,20,50,4767,4767,0,1126.6,0,0
14,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,39,50,5813,5813,0,80.6000000000004,0,0
12,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4691,4691,0,1202.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,20,50,5189,5189,0,704.6,0,0
14,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,41,50,5265,5265,0,628.6,0,0
15,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,39,50,5266,5266,0,627.6,0,0
16,0,-1,-1,5893.6,0,0,6,50,1794.7311021092,33,50,5265,5265,0,628.6,0,0
17,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,37,50,5808,5808,0,85.6000000000004,0,0
12,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4783,4783,0,1110.6,0,0
13,0,-1,-1,5893.6,0,0,-1,50,1038,20,50,5894,5894,0,-0.399999999999636,0,0
12,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4779,4779,0,1114.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,980.394861224498,41,50,4779,4779,0,1114.6,0,0
14,0,-1,-1,5893.6,0,0,4,50,980.394861224498,34,50,4781,4781,0,1112.6,0,0
15,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,33,50,5894,5894,0,-0.399999999999636,0,0
12,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
13,0,-1,-1,5893.6,0,0,3,50,980.394861224498,39,50,5894,5894,0,-0.399999999999636,0,0
14,0,-1,-1,5893.6,0,0,4,50,980.394861224498,37,50,5894,5894,0,-0.399999999999636,0,0
15,0,-1,-1,5893.6,0,0,5,50,980.394861224498,40,100,5894,5894,0,-0.399999999999636,0,0
16,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,41,50,5894,5894,0,-0.399999999999636,0,0
12,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4960,4960,0,933.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,33,50,4966,4966,0,927.6,0,0
14,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,14,50,4966,4966,0,927.6,0,0
15,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,20,50,5802,5802,0,91.6000000000004,0,0
16,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,40,100,5802,5802,0,91.6000000000004,0,0
12,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4780,4780,0,1113.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,37,50,4780,4780,0,1113.6,0,0
14,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,33,50,4780,4780,0,1113.6,0,0
15,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,20,50,4781,4781,0,1112.6,0,0
16,0,-1,-1,5893.6,0,0,6,50,1794.7311021092,14,50,5681,5681,0,212.6,0,0
17,0,-1,-1,5893.6,0,0,7,50,1794.7311021092,40,100,5672,5672,0,221.6,0,0
18,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,5894,5894,0,-0.399999999999636,0,0
12,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4783,4783,0,1110.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,980.394861224498,20,50,5894,5894,0,-0.399999999999636,0,0
14,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,34,50,5894,5894,0,-0.399999999999636,0,0
12,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4767,4767,0,1126.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,1038,41,50,4774,4774,0,1119.6,0,0
14,0,-1,-1,5893.6,0,0,4,50,1038,33,50,4774,4774,0,1119.6,0,0
15,0,-1,-1,5893.6,0,0,-1,50,1038,14,50,5535,5535,0,358.6,0,0
12,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4779,4779,0,1114.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,1038,37,50,5323,5323,0,570.6,0,0
14,0,-1,-1,5893.6,0,0,-1,50,1038,14,50,5894,5894,0,-0.399999999999636,0,0
12,942.472631828995,-1,-1,5893.6,0,0,2,0,0,0,0,4840,4840,0,1053.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,942.472631828995,33,50,4848,4848,0,1045.6,0,0
14,0,-1,-1,5893.6,0,0,-1,50,942.472631828995,14,50,5894,5894,0,-0.399999999999636,0,0
12,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4780,4780,0,1113.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,1038,14,50,5894,5894,0,-0.399999999999636,0,0
14,0,-1,-1,5893.6,0,0,-1,50,1038,33,50,5894,5894,0,-0.399999999999636,0,0
12,1038,-1,-1,5893.6,0,0,-1,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
12,961.184989998766,-1,-1,5893.6,0,0,2,0,0,0,0,4933,4933,0,960.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,961.184989998766,39,50,5544,5544,0,349.6,0,0
14,0,-1,-1,5893.6,0,0,4,50,961.184989998766,33,50,5544,5544,0,349.6,0,0
15,0,-1,-1,5893.6,0,0,5,50,961.184989998766,34,50,5544,5544,0,349.6,0,0
16,0,-1,-1,5893.6,0,0,6,50,961.184989998766,14,50,5549,5549,0,344.6,0,0
17,0,-1,-1,5893.6,0,0,7,50,961.184989998766,20,50,5894,5894,0,-0.399999999999636,0,0
18,0,-1,-1,5893.6,0,0,-1,50,961.184989998766,41,50,5894,5894,0,-0.399999999999636,0,0
12,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4784,4784,0,1109.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,1038,20,50,5894,5894,0,-0.399999999999636,0,0
14,0,-1,-1,5893.6,0,0,-1,50,1038,34,50,5894,5894,0,-0.399999999999636,0,0
12,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,4750,4750,0,1143.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,961.18498999877,14,50,5254,5254,0,639.6,0,0
14,0,-1,-1,5893.6,0,0,4,50,961.18498999877,37,50,5802,5802,0,91.6000000000004,0,0
15,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,34,50,5802,5802,0,91.6000000000004,0,0
12,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4778,4778,0,1115.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,980.394861224498,34,50,4778,4778,0,1115.6,0,0
14,0,-1,-1,5893.6,0,0,4,50,980.394861224498,14,50,4782,4782,0,1111.6,0,0
15,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,33,50,5894,5894,0,-0.399999999999636,0,0
12,980.394861224498,-1,-1,5893.6,0,0,-1,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
12,814.336240884698,-1,-1,5893.6,0,0,2,0,0,0,0,4974,4974,0,919.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,814.336240884698,34,50,4974,4974,0,919.6,0,0
14,0,-1,-1,5893.6,0,0,4,50,814.336240884698,20,50,5516,5516,0,377.6,0,0
15,0,-1,-1,5893.6,0,0,5,50,814.336240884698,37,50,5516,5516,0,377.6,0,0
16,0,-1,-1,5893.6,0,0,6,50,814.336240884698,39,50,5516,5516,0,377.6,0,0
17,0,-1,-1,5893.6,0,0,-1,50,814.336240884698,14,50,5537,5537,0,356.6,0,0
12,804.850243636003,-1,-1,5893.6,0,0,2,0,0,0,0,4779,4779,0,1114.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,804.850243636003,33,50,5894,5894,0,-0.399999999999636,0,0
14,0,-1,-1,5893.6,0,0,4,50,804.850243636003,37,50,5894,5894,0,-0.399999999999636,0,0
15,0,-1,-1,5893.6,0,0,-1,50,804.850243636003,39,50,5894,5894,0,-0.399999999999636,0,0
12,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4784,4784,0,1109.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,33,50,4784,4784,0,1109.6,0,0
14,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,34,50,5894,5894,0,-0.399999999999636,0,0
12,961.184989998766,-1,-1,5893.6,0,0,2,0,0,0,0,4969,4969,0,924.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,961.184989998766,34,50,4969,4969,0,924.6,0,0
14,0,-1,-1,5893.6,0,0,4,50,961.184989998766,41,50,4969,4969,0,924.6,0,0
15,0,-1,-1,5893.6,0,0,5,50,961.184989998766,14,50,4994,4994,0,899.6,0,0
16,0,-1,-1,5893.6,0,0,-1,50,961.184989998766,39,50,5894,5894,0,-0.399999999999636,0,0
12,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,5810,5810,0,83.6000000000004,0,0
13,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,34,50,5810,5810,0,83.6000000000004,0,0
12,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4783,4783,0,1110.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,1038,20,50,5894,5894,0,-0.399999999999636,0,0
14,0,-1,-1,5893.6,0,0,4,50,1038,34,50,5894,5894,0,-0.399999999999636,0,0
15,0,-1,-1,5893.6,0,0,-1,50,1038,37,50,5894,5894,0,-0.399999999999636,0,0
12,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4718,4718,0,1175.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,980.394861224498,21,50,5734,5734,0,159.6,0,0
14,0,-1,-1,5893.6,0,0,4,50,980.394861224498,14,50,5739,5739,0,154.6,0,0
15,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,20,50,5894,5894,0,-0.399999999999636,0,0
12,980.394861224498,-1,-1,5893.6,0,0,-1,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
12,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4781,4781,0,1112.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,1038,34,50,4781,4781,0,1112.6,0,0
14,0,-1,-1,5893.6,0,0,4,50,1038,39,50,4782,4782,0,1111.6,0,0
15,0,-1,-1,5893.6,0,0,5,50,1038,20,50,4783,4783,0,1110.6,0,0
16,0,-1,-1,5893.6,0,0,-1,50,1038,37,50,5894,5894,0,-0.399999999999636,0,0
12,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4973,4973,0,920.6,0,0
13,0,-1,-1,5893.6,0,0,3,50,980.394861224498,37,50,5802,5802,0,91.6000000000004,0,0
14,0,-1,-1,5893.6,0,0,4,50,980.394861224498,33,50,5802,5802,0,91.6000000000004,0,0
15,0,-1,-1,5893.6,0,0,5,50,980.394861224498,34,50,5802,5802,0,91.6000000000004,0,0
