Total Line Failures,Maximum failed line capacity,Load shed from previous step,Difference in Load Shed,Load,Free Space 1,Free Space 2,Steady State,Capacity of Failed Ones,Capacity of Failed Ones 2,Failed Line Index,Capacity of Failed One,Time of Failure Event,Accumulation of Failed Capacities,Free Space 3,Demand-Loadshed Difference,Free Space 4,Generation
15,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
16,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,5894,5894,0,-0.399999999999636,0,0
17,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,37,50,5894,5894,0,-0.399999999999636,0,0
18,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5894,5894,0,-0.399999999999636,0,0
15,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5347,5347,0,546.6,0,0
16,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,37,50,5894,5894,0,-0.399999999999636,0,0
17,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,40,100,5894,5894,0,-0.399999999999636,0,0
15,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4668,4668,0,1225.6,0,0
16,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,39,50,4668,4668,0,1225.6,0,0
17,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,14,50,4684,4684,0,1209.6,0,0
18,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,20,50,4721,4721,0,1172.6,0,0
19,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,6,200,5498,5498,0,395.6,0,0
15,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5492,5492,0,401.6,0,0
16,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,33,50,5492,5492,0,401.6,0,0
17,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,41,50,5492,5492,0,401.6,0,0
18,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,40,100,5492,5492,0,401.6,0,0
15,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4932,4932,0,961.6,0,0
16,0,-1,-1,5893.6,0,0,3,50,980.394861224498,20,50,4938,4938,0,955.6,0,0
17,0,-1,-1,5893.6,0,0,4,50,980.394861224498,33,50,4938,4938,0,955.6,0,0
18,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,39,50,5894,5894,0,-0.399999999999636,0,0
15,961.184989998766,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
16,0,-1,-1,5893.6,0,0,-1,50,961.184989998766,34,50,5894,5894,0,-0.399999999999636,0,0
15,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4670,4670,0,1223.6,0,0
16,0,-1,-1,5893.6,0,0,3,50,980.394861224498,34,50,4670,4670,0,1223.6,0,0
17,0,-1,-1,5893.6,0,0,4,50,980.394861224498,39,50,4670,4670,0,1223.6,0,0
18,0,-1,-1,5893.6,0,0,5,50,980.394861224498,20,50,4670,4670,0,1223.6,0,0
19,0,-1,-1,5893.6,0,0,6,50,980.394861224498,6,200,4690,4690,0,1203.6,0,0
20,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,14,50,5590,5590,0,303.6,0,0
15,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5387,5387,0,506.6,0,0
16,0,-1,-1,5893.6,0,0,3,50,1038,34,50,5387,5387,0,506.6,0,0
17,0,-1,-1,5893.6,0,0,4,50,1038,37,50,5387,5387,0,506.6,0,0
18,0,-1,-1,5893.6,0,0,-1,50,1038,14,50,5894,5894,0,-0.399999999999636,0,0
15,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5384,5384,0,509.6,0,0
16,0,-1,-1,5893.6,0,0,3,50,980.394861224498,20,50,5389,5389,0,504.6,0,0
17,0,-1,-1,5893.6,0,0,4,50,980.394861224498,14,50,5887,5887,0,6.60000000000036,0,0
18,0,-1,-1,5893.6,0,0,5,50,980.394861224498,33,50,5887,5887,0,6.60000000000036,0,0
19,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,34,50,5887,5887,0,6.60000000000036,0,0
15,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5280,5280,0,613.6,0,0
16,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,33,50,5284,5284,0,609.6,0,0
17,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,41,50,5286,5286,0,607.6,0,0
18,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,14,50,5894,5894,0,-0.399999999999636,0,0
15,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4665,4665,0,1228.6,0,0
16,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,14,50,5498,5498,0,395.6,0,0
17,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,37,50,5498,5498,0,395.6,0,0
18,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5498,5498,0,395.6,0,0
15,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5802,5802,0,91.6000000000004,0,0
16,0,-1,-1,5893.6,0,0,3,50,1038,33,50,5802,5802,0,91.6000000000004,0,0
17,0,-1,-1,5893.6,0,0,4,50,1038,41,50,5829,5829,0,64.6000000000004,0,0
18,0,-1,-1,5893.6,0,0,-1,50,1038,39,50,5894,5894,0,-0.399999999999636,0,0
15,942.472631828995,-1,-1,5893.6,0,0,2,0,0,0,0,5796,5796,0,97.6000000000004,0,0
16,0,-1,-1,5893.6,0,0,3,50,942.472631828995,14,50,5796,5796,0,97.6000000000004,0,0
17,0,-1,-1,5893.6,0,0,4,50,942.472631828995,34,50,5796,5796,0,97.6000000000004,0,0
18,0,-1,-1,5893.6,0,0,5,50,942.472631828995,39,50,5796,5796,0,97.6000000000004,0,0
19,0,-1,-1,5893.6,0,0,-1,50,942.472631828995,41,50,5796,5796,0,97.6000000000004,0,0
15,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5802,5802,0,91.6000000000004,0,0
16,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,33,50,5802,5802,0,91.6000000000004,0,0
17,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,34,50,5802,5802,0,91.6000000000004,0,0
18,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,40,100,5802,5802,0,91.6000000000004,0,0
15,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4838,4838,0,1055.6,0,0
16,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,33,50,4836,4836,0,1057.6,0,0
17,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,20,50,5168,5168,0,725.6,0,0
18,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,41,50,5380,5380,0,513.6,0,0
19,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,14,50,5535,5535,0,358.6,0,0
15,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5813,5813,0,80.6000000000004,0,0
16,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,39,50,5813,5813,0,80.6000000000004,0,0
15,961.184989998766,-1,-1,5893.6,0,0,2,0,0,0,0,4973,4973,0,920.6,0,0
16,0,-1,-1,5893.6,0,0,3,50,961.184989998766,34,50,4973,4973,0,920.6,0,0
17,0,-1,-1,5893.6,0,0,4,50,961.184989998766,14,50,4974,4974,0,919.6,0,0
18,0,-1,-1,5893.6,0,0,5,50,961.184989998766,20,50,5304,5304,0,589.6,0,0
19,0,-1,-1,5893.6,0,0,-1,50,961.184989998766,1,800,5894,5894,0,-0.399999999999636,0,0
15,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4543,4543,0,1350.6,0,0
16,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,20,50,5590,5590,0,303.6,0,0
17,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,34,50,5590,5590,0,303.6,0,0
18,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,39,50,5590,5590,0,303.6,0,0
19,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,5590,5590,0,303.6,0,0
15,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4663,4663,0,1230.6,0,0
16,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,39,50,4663,4663,0,1230.6,0,0
17,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,14,50,4663,4663,0,1230.6,0,0
18,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,20,50,5498,5498,0,395.6,0,0
15,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4989,4989,0,904.6,0,0
16,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,39,50,4989,4989,0,904.6,0,0
17,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,14,50,4993,4993,0,900.6,0,0
18,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,20,50,5492,5492,0,401.6,0,0
15,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4666,4666,0,1227.6,0,0
16,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,37,50,4666,4666,0,1227.6,0,0
17,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,39,50,4666,4666,0,1227.6,0,0
18,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,33,50,4666,4666,0,1227.6,0,0
19,0,-1,-1,5893.6,0,0,6,50,1794.7311021092,34,50,4666,4666,0,1227.6,0,0
20,0,-1,-1,5893.6,0,0,7,50,1794.7311021092,20,50,4706,4706,0,1187.6,0,0
21,0,-1,-1,5893.6,0,0,8,50,1794.7311021092,14,50,4714,4714,0,1179.6,0,0
22,0,-1,-1,5893.6,0,0,9,50,1794.7311021092,10,100,5158,5158,0,735.6,0,0
23,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,6,200,5498,5498,0,395.6,0,0
15,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5813,5813,0,80.6000000000004,0,0
16,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,33,50,5813,5813,0,80.6000000000004,0,0
17,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,20,50,5813,5813,0,80.6000000000004,0,0
18,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,5813,5813,0,80.6000000000004,0,0
15,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
16,0,-1,-1,5893.6,0,0,3,50,980.394861224498,34,50,5894,5894,0,-0.399999999999636,0,0
17,0,-1,-1,5893.6,0,0,4,50,980.394861224498,39,50,5894,5894,0,-0.399999999999636,0,0
18,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,37,50,5894,5894,0,-0.399999999999636,0,0
15,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4775,4775,0,1118.6,0,0
16,0,-1,-1,5893.6,0,0,3,50,980.394861224498,14,50,5478,5478,0,415.6,0,0
17,0,-1,-1,5893.6,0,0,4,50,980.394861224498,39,50,5478,5478,0,415.6,0,0
18,0,-1,-1,5893.6,0,0,5,50,980.394861224498,40,100,5480,5480,0,413.6,0,0
19,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,41,50,5894,5894,0,-0.399999999999636,0,0
15,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5802,5802,0,91.6000000000004,0,0
16,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,40,100,5802,5802,0,91.6000000000004,0,0
15,1794.7311021092,-1,-1,5893.6,0,0,-1,0,0,0,0,5802,5802,0,91.6000000000004,0,0
15,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4766,4766,0,1127.6,0,0
16,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,20,50,5808,5808,0,85.6000000000004,0,0
17,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,39,50,5808,5808,0,85.6000000000004,0,0
18,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,33,50,5808,5808,0,85.6000000000004,0,0
19,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,34,50,5808,5808,0,85.6000000000004,0,0
15,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5887,5887,0,6.60000000000036,0,0
16,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,33,50,5887,5887,0,6.60000000000036,0,0
17,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,41,50,5887,5887,0,6.60000000000036,0,0
18,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,40,100,5887,5887,0,6.60000000000036,0,0
15,961.18498999877,-1,-1,5893.6,0,0,-1,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
15,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5813,5813,0,80.6000000000004,0,0
16,0,-1,-1,5893.6,0,0,-1,50,1038,41,50,5813,5813,0,80.6000000000004,0,0
15,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5590,5590,0,303.6,0,0
16,0,-1,-1,5893.6,0,0,3,50,1038,34,50,5590,5590,0,303.6,0,0
17,0,-1,-1,5893.6,0,0,-1,50,1038,40,100,5590,5590,0,303.6,0,0
15,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5127,5127,0,766.6,0,0
16,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,5127,5127,0,766.6,0,0
17,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,41,50,5739,5739,0,154.6,0,0
18,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,14,50,5894,5894,0,-0.399999999999636,0,0
15,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4782,4782,0,1111.6,0,0
16,0,-1,-1,5893.6,0,0,3,50,1038,14,50,4783,4783,0,1110.6,0,0
17,0,-1,-1,5893.6,0,0,4,50,1038,20,50,5894,5894,0,-0.399999999999636,0,0
18,0,-1,-1,5893.6,0,0,5,50,1038,37,50,5894,5894,0,-0.399999999999636,0,0
19,0,-1,-1,5893.6,0,0,6,50,1038,39,50,5894,5894,0,-0.399999999999636,0,0
20,0,-1,-1,5893.6,0,0,7,50,1038,33,50,5894,5894,0,-0.399999999999636,0,0
21,0,-1,-1,5893.6,0,0,-1,50,1038,34,50,5894,5894,0,-0.399999999999636,0,0
15,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5808,5808,0,85.6000000000004,0,0
16,0,-1,-1,5893.6,0,0,3,50,1038,40,100,5808,5808,0,85.6000000000004,0,0
17,0,-1,-1,5893.6,0,0,-1,50,1038,41,50,5808,5808,0,85.6000000000004,0,0
15,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4672,4672,0,1221.6,0,0
16,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,37,50,4672,4672,0,1221.6,0,0
17,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,39,50,4672,4672,0,1221.6,0,0
18,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,33,50,4672,4672,0,1221.6,0,0
19,0,-1,-1,5893.6,0,0,6,50,1794.7311021092,34,50,4672,4672,0,1221.6,0,0
20,0,-1,-1,5893.6,0,0,7,50,1794.7311021092,41,50,4672,4672,0,1221.6,0,0
21,0,-1,-1,5893.6,0,0,8,50,1794.7311021092,14,50,4716,4716,0,1177.6,0,0
22,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,11,400,5083,5083,0,810.6,0,0
15,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
16,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5894,5894,0,-0.399999999999636,0,0
15,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5061,5061,0,832.6,0,0
16,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,14,50,5561,5561,0,332.6,0,0
15,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4781,4781,0,1112.6,0,0
16,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,4781,4781,0,1112.6,0,0
17,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,37,50,4782,4782,0,1111.6,0,0
18,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,33,50,5887,5887,0,6.60000000000036,0,0
15,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4684,4684,0,1209.6,0,0
16,0,-1,-1,5893.6,0,0,3,50,980.394861224498,41,50,4766,4766,0,1127.6,0,0
17,0,-1,-1,5893.6,0,0,4,50,980.394861224498,14,50,4772,4772,0,1121.6,0,0
18,0,-1,-1,5893.6,0,0,5,50,980.394861224498,20,50,5813,5813,0,80.6000000000004,0,0
19,0,-1,-1,5893.6,0,0,6,50,980.394861224498,33,50,5813,5813,0,80.6000000000004,0,0
20,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,34,50,5813,5813,0,80.6000000000004,0,0
15,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4848,4848,0,1045.6,0,0
16,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,4848,4848,0,1045.6,0,0
17,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,14,50,4848,4848,0,1045.6,0,0
18,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,20,50,5894,5894,0,-0.399999999999636,0,0
15,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5813,5813,0,80.6000000000004,0,0
16,0,-1,-1,5893.6,0,0,3,50,1038,33,50,5813,5813,0,80.6000000000004,0,0
17,0,-1,-1,5893.6,0,0,-1,50,1038,34,50,5813,5813,0,80.6000000000004,0,0
15,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4977,4977,0,916.6,0,0
16,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,14,50,5808,5808,0,85.6000000000004,0,0
15,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4681,4681,0,1212.6,0,0
16,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,33,50,4681,4681,0,1212.6,0,0
17,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,34,50,4681,4681,0,1212.6,0,0
18,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,41,50,4696,4696,0,1197.6,0,0
19,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,6,200,4784,4784,0,1109.6,0,0
15,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4970,4970,0,923.6,0,0
16,0,-1,-1,5893.6,0,0,3,50,980.394861224498,34,50,4970,4970,0,923.6,0,0
17,0,-1,-1,5893.6,0,0,4,50,980.394861224498,39,50,4970,4970,0,923.6,0,0
18,0,-1,-1,5893.6,0,0,5,50,980.394861224498,33,50,4972,4972,0,921.6,0,0
19,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,41,50,5515,5515,0,378.6,0,0
15,814.336240884699,-1,-1,5893.6,0,0,2,0,0,0,0,4640,4640,0,1253.6,0,0
16,0,-1,-1,5893.6,0,0,3,50,814.336240884699,41,50,4640,4640,0,1253.6,0,0
17,0,-1,-1,5893.6,0,0,4,50,814.336240884699,37,50,4640,4640,0,1253.6,0,0
18,0,-1,-1,5893.6,0,0,-1,50,814.336240884699,6,200,5140,5140,0,753.6,0,0
15,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5125,5125,0,768.6,0,0
16,0,-1,-1,5893.6,0,0,3,50,980.394861224498,41,50,5126,5126,0,767.6,0,0
17,0,-1,-1,5893.6,0,0,4,50,980.394861224498,37,50,5733,5733,0,160.6,0,0
18,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,14,50,5887,5887,0,6.60000000000036,0,0
15,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4756,4756,0,1137.6,0,0
16,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,20,50,5802,5802,0,91.6000000000004,0,0
17,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,39,50,5802,5802,0,91.6000000000004,0,0
18,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,34,50,5802,5802,0,91.6000000000004,0,0
19,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,5802,5802,0,91.6000000000004,0,0
15,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4669,4669,0,1224.6,0,0
16,0,-1,-1,5893.6,0,0,3,50,980.394861224498,33,50,4669,4669,0,1224.6,0,0
17,0,-1,-1,5893.6,0,0,4,50,980.394861224498,37,50,4669,4669,0,1224.6,0,0
18,0,-1,-1,5893.6,0,0,5,50,980.394861224498,10,100,5158,5158,0,735.6,0,0
19,0,-1,-1,5893.6,0,0,6,50,980.394861224498,6,200,5498,5498,0,395.6,0,0
20,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,5,800,5611,5611,0,282.6,0,0
15,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5324,5324,0,569.6,0,0
16,0,-1,-1,5893.6,0,0,3,50,1038,39,50,5324,5324,0,569.6,0,0
17,0,-1,-1,5893.6,0,0,4,50,1038,33,50,5324,5324,0,569.6,0,0
18,0,-1,-1,5893.6,0,0,5,50,1038,34,50,5324,5324,0,569.6,0,0
19,0,-1,-1,5893.6,0,0,-1,50,1038,14,50,5894,5894,0,-0.399999999999636,0,0
15,1038,-1,-1,5893.6,0,0,-1,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
15,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4966,4966,0,927.6,0,0
16,0,-1,-1,5893.6,0,0,3,50,980.394861224498,14,50,5802,5802,0,91.6000000000004,0,0
17,0,-1,-1,5893.6,0,0,4,50,980.394861224498,34,50,5802,5802,0,91.6000000000004,0,0
18,0,-1,-1,5893.6,0,0,5,50,980.394861224498,33,50,5802,5802,0,91.6000000000004,0,0
19,0,-1,-1,5893.6,0,0,6,50,980.394861224498,37,50,5802,5802,0,91.6000000000004,0,0
20,0,-1,-1,5893.6,0,0,7,50,980.394861224498,41,50,5802,5802,0,91.6000000000004,0,0
21,0,-1,-1,5893.6,0,0,8,50,980.394861224498,38,400,5802,5802,0,91.6000000000004,0,0
