Total Line Failures,Maximum failed line capacity,Load shed from previous step,Difference in Load Shed,Load,Free Space 1,Free Space 2,Steady State,Capacity of Failed Ones,Capacity of Failed Ones 2,Failed Line Index,Capacity of Failed One,Time of Failure Event,Accumulation of Failed Capacities,Free Space 3,Demand-Loadshed Difference,Free Space 4,Generation
24,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,14,50,5894,5894,0,-0.399999999999636,0,0
23,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,5492,5492,0,401.6,0,0
24,0,-1,-1,5893.6,0,0,3,50,961.18498999877,34,50,5492,5492,0,401.6,0,0
25,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,39,50,5492,5492,0,401.6,0,0
23,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5810,5810,0,83.6000000000004,0,0
24,0,-1,-1,5893.6,0,0,3,50,980.394861224498,34,50,5810,5810,0,83.6000000000004,0,0
25,0,-1,-1,5893.6,0,0,4,50,980.394861224498,37,50,5810,5810,0,83.6000000000004,0,0
26,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,41,50,5810,5810,0,83.6000000000004,0,0
23,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5316,5316,0,577.6,0,0
24,0,-1,-1,5893.6,0,0,3,50,1038,14,50,5816,5816,0,77.6000000000004,0,0
25,0,-1,-1,5893.6,0,0,4,50,1038,39,50,5816,5816,0,77.6000000000004,0,0
26,0,-1,-1,5893.6,0,0,-1,50,1038,37,50,5816,5816,0,77.6000000000004,0,0
23,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4843,4843,0,1050.6,0,0
24,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,41,50,5387,5387,0,506.6,0,0
25,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,14,50,5887,5887,0,6.60000000000036,0,0
26,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5887,5887,0,6.60000000000036,0,0
23,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5739,5739,0,154.6,0,0
24,0,-1,-1,5893.6,0,0,-1,50,1038,14,50,5894,5894,0,-0.399999999999636,0,0
23,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
24,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,33,50,5894,5894,0,-0.399999999999636,0,0
25,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,34,50,5894,5894,0,-0.399999999999636,0,0
23,1794.7311021092,-1,-1,5893.6,0,0,-1,0,0,0,0,5492,5492,0,401.6,0,0
23,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
24,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,33,50,5894,5894,0,-0.399999999999636,0,0
25,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,34,50,5894,5894,0,-0.399999999999636,0,0
23,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5498,5498,0,395.6,0,0
24,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,40,100,5498,5498,0,395.6,0,0
25,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,5,800,5894,5894,0,-0.399999999999636,0,0
23,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
24,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,5894,5894,0,-0.399999999999636,0,0
25,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,37,50,5894,5894,0,-0.399999999999636,0,0
26,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,39,50,5894,5894,0,-0.399999999999636,0,0
27,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,5894,5894,0,-0.399999999999636,0,0
23,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
24,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,5894,5894,0,-0.399999999999636,0,0
25,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,33,50,5894,5894,0,-0.399999999999636,0,0
23,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5827,5827,0,66.6000000000004,0,0
24,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,41,50,5894,5894,0,-0.399999999999636,0,0
25,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,37,50,5894,5894,0,-0.399999999999636,0,0
23,814.336240884698,-1,-1,5893.6,0,0,2,0,0,0,0,5813,5813,0,80.6000000000004,0,0
24,0,-1,-1,5893.6,0,0,-1,50,814.336240884698,33,50,5813,5813,0,80.6000000000004,0,0
23,1794.7311021092,-1,-1,5893.6,0,0,-1,0,0,0,0,5810,5810,0,83.6000000000004,0,0
23,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5813,5813,0,80.6000000000004,0,0
24,0,-1,-1,5893.6,0,0,-1,50,1038,41,50,5813,5813,0,80.6000000000004,0,0
23,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
24,0,-1,-1,5893.6,0,0,3,50,1038,34,50,5894,5894,0,-0.399999999999636,0,0
25,0,-1,-1,5893.6,0,0,4,50,1038,37,50,5894,5894,0,-0.399999999999636,0,0
26,0,-1,-1,5893.6,0,0,-1,50,1038,41,50,5894,5894,0,-0.399999999999636,0,0
23,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5813,5813,0,80.6000000000004,0,0
24,0,-1,-1,5893.6,0,0,-1,50,9900,47,9900,5813,5813,0,80.6000000000004,0,0
23,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5887,5887,0,6.60000000000036,0,0
24,0,-1,-1,5893.6,0,0,-1,50,1038,41,50,5887,5887,0,6.60000000000036,0,0
23,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5887,5887,0,6.60000000000036,0,0
24,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,41,50,5887,5887,0,6.60000000000036,0,0
25,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,34,50,5887,5887,0,6.60000000000036,0,0
26,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5887,5887,0,6.60000000000036,0,0
23,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
24,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,40,100,5894,5894,0,-0.399999999999636,0,0
23,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5739,5739,0,154.6,0,0
24,0,-1,-1,5893.6,0,0,-1,50,1038,14,50,5894,5894,0,-0.399999999999636,0,0
23,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5505,5505,0,388.6,0,0
24,0,-1,-1,5893.6,0,0,-1,50,1038,37,50,5505,5505,0,388.6,0,0
23,1038,-1,-1,5893.6,0,0,-1,0,0,0,0,5887,5887,0,6.60000000000036,0,0
23,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5297,5297,0,596.6,0,0
24,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,39,50,5297,5297,0,596.6,0,0
25,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,14,50,5802,5802,0,91.6000000000004,0,0
23,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4666,4666,0,1227.6,0,0
24,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,20,50,5170,5170,0,723.6,0,0
25,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,37,50,5170,5170,0,723.6,0,0
26,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,6,200,5510,5510,0,383.6,0,0
23,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5304,5304,0,589.6,0,0
24,0,-1,-1,5893.6,0,0,3,50,980.394861224498,34,50,5304,5304,0,589.6,0,0
25,0,-1,-1,5893.6,0,0,4,50,980.394861224498,39,50,5304,5304,0,589.6,0,0
26,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,1,800,5894,5894,0,-0.399999999999636,0,0
23,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5566,5566,0,327.6,0,0
24,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,37,50,5566,5566,0,327.6,0,0
25,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,39,50,5566,5566,0,327.6,0,0
26,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,5,800,5894,5894,0,-0.399999999999636,0,0
23,1038,-1,-1,5893.6,0,0,-1,0,0,0,0,5590,5590,0,303.6,0,0
23,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
24,0,-1,-1,5893.6,0,0,3,50,1038,33,50,5894,5894,0,-0.399999999999636,0,0
25,0,-1,-1,5893.6,0,0,4,50,1038,34,50,5894,5894,0,-0.399999999999636,0,0
26,0,-1,-1,5893.6,0,0,5,50,1038,37,50,5894,5894,0,-0.399999999999636,0,0
27,0,-1,-1,5893.6,0,0,-1,50,1038,39,50,5894,5894,0,-0.399999999999636,0,0
23,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,5498,5498,0,395.6,0,0
24,0,-1,-1,5893.6,0,0,3,50,961.18498999877,33,50,5498,5498,0,395.6,0,0
25,0,-1,-1,5893.6,0,0,4,50,961.18498999877,39,50,5498,5498,0,395.6,0,0
26,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,5,800,5894,5894,0,-0.399999999999636,0,0
23,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5813,5813,0,80.6000000000004,0,0
24,0,-1,-1,5893.6,0,0,3,50,980.394861224498,39,50,5813,5813,0,80.6000000000004,0,0
25,0,-1,-1,5893.6,0,0,4,50,980.394861224498,33,50,5813,5813,0,80.6000000000004,0,0
26,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,34,50,5813,5813,0,80.6000000000004,0,0
23,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5887,5887,0,6.60000000000036,0,0
24,0,-1,-1,5893.6,0,0,3,50,1038,34,50,5887,5887,0,6.60000000000036,0,0
25,0,-1,-1,5893.6,0,0,-1,50,1038,40,100,5887,5887,0,6.60000000000036,0,0
23,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5390,5390,0,503.6,0,0
24,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,14,50,5894,5894,0,-0.399999999999636,0,0
25,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5894,5894,0,-0.399999999999636,0,0
23,1038,-1,-1,5893.6,0,0,-1,0,0,0,0,5808,5808,0,85.6000000000004,0,0
23,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5136,5136,0,757.6,0,0
24,0,-1,-1,5893.6,0,0,3,50,1038,20,50,5466,5466,0,427.6,0,0
25,0,-1,-1,5893.6,0,0,4,50,1038,14,50,5811,5811,0,82.6000000000004,0,0
26,0,-1,-1,5893.6,0,0,5,50,1038,37,50,5811,5811,0,82.6000000000004,0,0
27,0,-1,-1,5893.6,0,0,-1,50,1038,41,50,5810,5810,0,83.6000000000004,0,0
23,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5158,5158,0,735.6,0,0
24,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,5158,5158,0,735.6,0,0
25,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,6,200,5498,5498,0,395.6,0,0
23,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5887,5887,0,6.60000000000036,0,0
24,0,-1,-1,5893.6,0,0,-1,50,1038,34,50,5887,5887,0,6.60000000000036,0,0
23,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
24,0,-1,-1,5893.6,0,0,-1,50,1038,39,50,5894,5894,0,-0.399999999999636,0,0
23,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5549,5549,0,344.6,0,0
24,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,14,50,5549,5549,0,344.6,0,0
25,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,20,50,5894,5894,0,-0.399999999999636,0,0
26,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,40,100,5894,5894,0,-0.399999999999636,0,0
23,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5394,5394,0,499.6,0,0
24,0,-1,-1,5893.6,0,0,-1,50,1038,14,50,5894,5894,0,-0.399999999999636,0,0
23,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5423,5423,0,470.6,0,0
24,0,-1,-1,5893.6,0,0,3,50,1038,34,50,5423,5423,0,470.6,0,0
25,0,-1,-1,5893.6,0,0,4,50,1038,33,50,5423,5423,0,470.6,0,0
26,0,-1,-1,5893.6,0,0,-1,50,1038,37,50,5423,5423,0,470.6,0,0
23,1794.7311021092,-1,-1,5893.6,0,0,-1,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
23,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4908,4908,0,985.6,0,0
24,0,-1,-1,5893.6,0,0,3,50,1038,41,50,4908,4908,0,985.6,0,0
25,0,-1,-1,5893.6,0,0,4,50,1038,6,200,4910,4910,0,983.6,0,0
26,0,-1,-1,5893.6,0,0,-1,50,1038,14,50,5590,5590,0,303.6,0,0
23,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5813,5813,0,80.6000000000004,0,0
24,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,5813,5813,0,80.6000000000004,0,0
25,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,37,50,5813,5813,0,80.6000000000004,0,0
26,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5813,5813,0,80.6000000000004,0,0
23,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5498,5498,0,395.6,0,0
24,0,-1,-1,5893.6,0,0,3,50,980.394861224498,33,50,5498,5498,0,395.6,0,0
25,0,-1,-1,5893.6,0,0,4,50,980.394861224498,34,50,5498,5498,0,395.6,0,0
26,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,41,50,5498,5498,0,395.6,0,0
23,942.472631828995,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
24,0,-1,-1,5893.6,0,0,3,50,942.472631828995,39,50,5894,5894,0,-0.399999999999636,0,0
25,0,-1,-1,5893.6,0,0,-1,50,942.472631828995,41,50,5894,5894,0,-0.399999999999636,0,0
23,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5590,5590,0,303.6,0,0
24,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,5894,5894,0,-0.399999999999636,0,0
23,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5309,5309,0,584.6,0,0
24,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,14,50,5809,5809,0,84.6000000000004,0,0
25,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,37,50,5809,5809,0,84.6000000000004,0,0
26,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5809,5809,0,84.6000000000004,0,0
23,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5802,5802,0,91.6000000000004,0,0
24,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,34,50,5802,5802,0,91.6000000000004,0,0
23,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,5739,5739,0,154.6,0,0
24,0,-1,-1,5893.6,0,0,3,50,961.18498999877,34,50,5739,5739,0,154.6,0,0
25,0,-1,-1,5893.6,0,0,4,50,961.18498999877,14,50,5894,5894,0,-0.399999999999636,0,0
26,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,41,50,5894,5894,0,-0.399999999999636,0,0
23,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5802,5802,0,91.6000000000004,0,0
24,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,5802,5802,0,91.6000000000004,0,0
25,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,33,50,5802,5802,0,91.6000000000004,0,0
23,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5083,5083,0,810.6,0,0
24,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,41,50,5083,5083,0,810.6,0,0
25,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,5,800,5894,5894,0,-0.399999999999636,0,0
23,980.394861224498,-1,-1,5893.6,0,0,-1,0,0,0,0,5815,5815,0,78.6000000000004,0,0
23,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4645,4645,0,1248.6,0,0
24,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,14,50,4800,4800,0,1093.6,0,0
25,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,6,200,5140,5140,0,753.6,0,0
23,1038,-1,-1,5893.6,0,0,-1,0,0,0,0,5813,5813,0,80.6000000000004,0,0
23,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
24,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,5894,5894,0,-0.399999999999636,0,0
23,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5158,5158,0,735.6,0,0
24,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,39,50,5158,5158,0,735.6,0,0
25,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,33,50,5158,5158,0,735.6,0,0
26,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,41,50,5158,5158,0,735.6,0,0
27,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,6,200,5498,5498,0,395.6,0,0
23,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5296,5296,0,597.6,0,0
24,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,5296,5296,0,597.6,0,0
25,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,39,50,5296,5296,0,597.6,0,0
26,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,20,50,5802,5802,0,91.6000000000004,0,0
27,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,40,100,5802,5802,0,91.6000000000004,0,0
23,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
24,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,41,50,5894,5894,0,-0.399999999999636,0,0
23,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5181,5181,0,712.6,0,0
24,0,-1,-1,5893.6,0,0,3,50,980.394861224498,33,50,5181,5181,0,712.6,0,0
25,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,6,200,5492,5492,0,401.6,0,0
23,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4972,4972,0,921.6,0,0
24,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,14,50,5472,5472,0,421.6,0,0
25,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,33,50,5472,5472,0,421.6,0,0
26,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,20,50,5802,5802,0,91.6000000000004,0,0
27,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,5802,5802,0,91.6000000000004,0,0
23,1794.7311021092,-1,-1,5893.6,0,0,-1,0,0,0,0,5232,5232,0,661.6,0,0
23,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,5641,5641,0,252.6,0,0
24,0,-1,-1,5893.6,0,0,3,50,961.18498999877,34,50,5641,5641,0,252.6,0,0
25,0,-1,-1,5893.6,0,0,4,50,961.18498999877,37,50,5641,5641,0,252.6,0,0
26,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,14,50,5796,5796,0,97.6000000000004,0,0
23,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
24,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,37,50,5894,5894,0,-0.399999999999636,0,0
25,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,34,50,5894,5894,0,-0.399999999999636,0,0
23,814.336240884698,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
24,0,-1,-1,5893.6,0,0,-1,50,814.336240884698,41,50,5894,5894,0,-0.399999999999636,0,0
23,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5292,5292,0,601.6,0,0
24,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,5292,5292,0,601.6,0,0
25,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,33,50,5292,5292,0,601.6,0,0
26,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,20,50,5297,5297,0,596.6,0,0
27,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,14,50,5802,5802,0,91.6000000000004,0,0
23,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5525,5525,0,368.6,0,0
24,0,-1,-1,5893.6,0,0,3,50,1038,34,50,5525,5525,0,368.6,0,0
25,0,-1,-1,5893.6,0,0,4,50,1038,39,50,5525,5525,0,368.6,0,0
26,0,-1,-1,5893.6,0,0,-1,50,1038,40,100,5498,5498,0,395.6,0,0
23,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5813,5813,0,80.6000000000004,0,0
24,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,39,50,5813,5813,0,80.6000000000004,0,0
23,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5732,5732,0,161.6,0,0
24,0,-1,-1,5893.6,0,0,3,50,1038,34,50,5732,5732,0,161.6,0,0
25,0,-1,-1,5893.6,0,0,4,50,1038,41,50,5732,5732,0,161.6,0,0
26,0,-1,-1,5893.6,0,0,-1,50,1038,14,50,5887,5887,0,6.60000000000036,0,0
23,1038,-1,-1,5893.6,0,0,-1,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
23,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5120,5120,0,773.6,0,0
24,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,20,50,5802,5802,0,91.6000000000004,0,0
25,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,5802,5802,0,91.6000000000004,0,0
23,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5309,5309,0,584.6,0,0
24,0,-1,-1,5893.6,0,0,3,50,980.394861224498,14,50,5808,5808,0,85.6000000000004,0,0
25,0,-1,-1,5893.6,0,0,4,50,980.394861224498,41,50,5808,5808,0,85.6000000000004,0,0
26,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,39,50,5808,5808,0,85.6000000000004,0,0
23,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5170,5170,0,723.6,0,0
24,0,-1,-1,5893.6,0,0,3,50,980.394861224498,39,50,5170,5170,0,723.6,0,0
25,0,-1,-1,5893.6,0,0,4,50,980.394861224498,41,50,5170,5170,0,723.6,0,0
26,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,6,200,5510,5510,0,383.6,0,0
23,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5562,5562,0,331.6,0,0
24,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,14,50,5894,5894,0,-0.399999999999636,0,0
25,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,33,50,5894,5894,0,-0.399999999999636,0,0
26,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,34,50,5894,5894,0,-0.399999999999636,0,0
23,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
